tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
02/22/2024,2.3256,2.3256,2.3256,2.3256,+0.0100,+0.43%,0,17,"{'tradeTime': '2024-02-22', 'openPrice': 2.3256, 'highPrice': 2.3256, 'lowPrice': 2.3256, 'lastPrice': 2.3256, 'priceChange': 0.01, 'percentChange': 0.004318535153, 'volume': 0, 'openInterest': 17}"
02/21/2024,2.3156,2.3156,2.3156,2.3156,+0.0047,+0.20%,0,17,"{'tradeTime': '2024-02-21', 'openPrice': 2.3156, 'highPrice': 2.3156, 'lowPrice': 2.3156, 'lastPrice': 2.3156, 'priceChange': 0.0047, 'percentChange': 0.00203383963, 'volume': 0, 'openInterest': 17}"
02/20/2024,2.3109,2.3109,2.3109,2.3109,-0.0364,-1.55%,0,17,"{'tradeTime': '2024-02-20', 'openPrice': 2.3109, 'highPrice': 2.3109, 'lowPrice': 2.3109, 'lastPrice': 2.3109, 'priceChange': -0.0364, 'percentChange': -0.01550717846, 'volume': 0, 'openInterest': 17}"
02/16/2024,2.3473,2.3473,2.3473,2.3473,+0.0161,+0.69%,0,17,"{'tradeTime': '2024-02-16', 'openPrice': 2.3473, 'highPrice': 2.3473, 'lowPrice': 2.3473, 'lastPrice': 2.3473, 'priceChange': 0.0161, 'percentChange': 0.006906314345, 'volume': 0, 'openInterest': 17}"
02/15/2024,2.3312,2.3312,2.3312,2.3312,+0.0157,+0.68%,0,17,"{'tradeTime': '2024-02-15', 'openPrice': 2.3312, 'highPrice': 2.3312, 'lowPrice': 2.3312, 'lastPrice': 2.3312, 'priceChange': 0.0157, 'percentChange': 0.006780393004, 'volume': 0, 'openInterest': 17}"
02/14/2024,2.3155,2.3155,2.3155,2.3155,-0.0267,-1.14%,0,17,"{'tradeTime': '2024-02-14', 'openPrice': 2.3155, 'highPrice': 2.3155, 'lowPrice': 2.3155, 'lastPrice': 2.3155, 'priceChange': -0.0267, 'percentChange': -0.011399538895, 'volume': 0, 'openInterest': 17}"
02/13/2024,2.3422,2.3422,2.3422,2.3422,+0.0050,+0.21%,0,17,"{'tradeTime': '2024-02-13', 'openPrice': 2.3422, 'highPrice': 2.3422, 'lowPrice': 2.3422, 'lastPrice': 2.3422, 'priceChange': 0.005, 'percentChange': 0.002139311997, 'volume': 0, 'openInterest': 17}"
02/12/2024,2.3372,2.3372,2.3372,2.3372,-0.0151,-0.64%,0,17,"{'tradeTime': '2024-02-12', 'openPrice': 2.3372, 'highPrice': 2.3372, 'lowPrice': 2.3372, 'lastPrice': 2.3372, 'priceChange': -0.0151, 'percentChange': -0.006419249245, 'volume': 0, 'openInterest': 17}"
02/09/2024,2.3523,2.3523,2.3523,2.3523,+0.0186,+0.80%,0,17,"{'tradeTime': '2024-02-09', 'openPrice': 2.3523, 'highPrice': 2.3523, 'lowPrice': 2.3523, 'lastPrice': 2.3523, 'priceChange': 0.0186, 'percentChange': 0.007970176115, 'volume': 0, 'openInterest': 17}"
02/08/2024,2.3337,2.3337,2.3337,2.3337,+0.0148,+0.64%,0,17,"{'tradeTime': '2024-02-08', 'openPrice': 2.3337, 'highPrice': 2.3337, 'lowPrice': 2.3337, 'lastPrice': 2.3337, 'priceChange': 0.0148, 'percentChange': 0.006382336453, 'volume': 0, 'openInterest': 17}"
02/07/2024,2.3189,2.3189,2.3189,2.3189,+0.0153,+0.66%,0,17,"{'tradeTime': '2024-02-07', 'openPrice': 2.3189, 'highPrice': 2.3189, 'lowPrice': 2.3189, 'lastPrice': 2.3189, 'priceChange': 0.0153, 'percentChange': 0.006641778086, 'volume': 0, 'openInterest': 17}"
02/06/2024,2.3036,2.3036,2.3036,2.3036,+0.0015,+0.07%,0,17,"{'tradeTime': '2024-02-06', 'openPrice': 2.3036, 'highPrice': 2.3036, 'lowPrice': 2.3036, 'lastPrice': 2.3036, 'priceChange': 0.0015, 'percentChange': 0.000651578993, 'volume': 0, 'openInterest': 17}"
02/05/2024,2.3021,2.3021,2.3021,2.3021,+0.0291,+1.28%,0,17,"{'tradeTime': '2024-02-05', 'openPrice': 2.3021, 'highPrice': 2.3021, 'lowPrice': 2.3021, 'lastPrice': 2.3021, 'priceChange': 0.0291, 'percentChange': 0.012802463704, 'volume': 0, 'openInterest': 17}"
02/02/2024,2.2730,2.2730,2.2730,2.2730,-0.0209,-0.91%,0,17,"{'tradeTime': '2024-02-02', 'openPrice': 2.273, 'highPrice': 2.273, 'lowPrice': 2.273, 'lastPrice': 2.273, 'priceChange': -0.0209, 'percentChange': -0.009111120799, 'volume': 0, 'openInterest': 17}"
02/01/2024,2.2939,2.2939,2.2939,2.2939,-0.0375,-1.61%,0,17,"{'tradeTime': '2024-02-01', 'openPrice': 2.2939, 'highPrice': 2.2939, 'lowPrice': 2.2939, 'lastPrice': 2.2939, 'priceChange': -0.0375, 'percentChange': -0.016084755941, 'volume': 0, 'openInterest': 17}"
01/31/2024,2.3314,2.3314,2.3314,2.3314,-0.0226,-0.96%,0,17,"{'tradeTime': '2024-01-31', 'openPrice': 2.3314, 'highPrice': 2.3314, 'lowPrice': 2.3314, 'lastPrice': 2.3314, 'priceChange': -0.0226, 'percentChange': -0.009600679694, 'volume': 0, 'openInterest': 17}"
01/30/2024,2.3540,2.3540,2.3540,2.3540,+0.0150,+0.64%,0,17,"{'tradeTime': '2024-01-30', 'openPrice': 2.354, 'highPrice': 2.354, 'lowPrice': 2.354, 'lastPrice': 2.354, 'priceChange': 0.015, 'percentChange': 0.006412997007, 'volume': 0, 'openInterest': 17}"
01/29/2024,2.3390,2.3390,2.3390,2.3390,-0.0226,-0.96%,0,17,"{'tradeTime': '2024-01-29', 'openPrice': 2.339, 'highPrice': 2.339, 'lowPrice': 2.339, 'lastPrice': 2.339, 'priceChange': -0.0226, 'percentChange': -0.009569783198, 'volume': 0, 'openInterest': 17}"
01/26/2024,2.3616,2.3616,2.3616,2.3616,+0.0175,+0.75%,0,17,"{'tradeTime': '2024-01-26', 'openPrice': 2.3616, 'highPrice': 2.3616, 'lowPrice': 2.3616, 'lastPrice': 2.3616, 'priceChange': 0.0175, 'percentChange': 0.007465551811, 'volume': 0, 'openInterest': 17}"
01/25/2024,2.3441,2.3441,2.3441,2.3441,+0.0263,+1.13%,0,17,"{'tradeTime': '2024-01-25', 'openPrice': 2.3441, 'highPrice': 2.3441, 'lowPrice': 2.3441, 'lastPrice': 2.3441, 'priceChange': 0.0263, 'percentChange': 0.011346966951, 'volume': 0, 'openInterest': 17}"
01/24/2024,2.3178,2.3178,2.3178,2.3178,-0.0001,unch,0,17,"{'tradeTime': '2024-01-24', 'openPrice': 2.3178, 'highPrice': 2.3178, 'lowPrice': 2.3178, 'lastPrice': 2.3178, 'priceChange': -0.0001, 'percentChange': -4.31425e-05, 'volume': 0, 'openInterest': 17}"
01/23/2024,2.3179,2.3179,2.3179,2.3179,-0.0055,-0.24%,0,17,"{'tradeTime': '2024-01-23', 'openPrice': 2.3179, 'highPrice': 2.3179, 'lowPrice': 2.3179, 'lastPrice': 2.3179, 'priceChange': -0.0055, 'percentChange': -0.002367220453, 'volume': 0, 'openInterest': 17}"
01/22/2024,2.3234,2.3234,2.3234,2.3234,+0.0296,+1.29%,0,17,"{'tradeTime': '2024-01-22', 'openPrice': 2.3234, 'highPrice': 2.3234, 'lowPrice': 2.3234, 'lastPrice': 2.3234, 'priceChange': 0.0296, 'percentChange': 0.012904350859, 'volume': 0, 'openInterest': 17}"
01/19/2024,2.2938,2.2938,2.2938,2.2938,-0.0205,-0.89%,0,17,"{'tradeTime': '2024-01-19', 'openPrice': 2.2938, 'highPrice': 2.2938, 'lowPrice': 2.2938, 'lastPrice': 2.2938, 'priceChange': -0.0205, 'percentChange': -0.008857970013, 'volume': 0, 'openInterest': 17}"
01/18/2024,2.3143,2.3143,2.3143,2.3143,+0.0241,+1.05%,0,17,"{'tradeTime': '2024-01-18', 'openPrice': 2.3143, 'highPrice': 2.3143, 'lowPrice': 2.3143, 'lastPrice': 2.3143, 'priceChange': 0.0241, 'percentChange': 0.010523098419, 'volume': 0, 'openInterest': 17}"
01/17/2024,2.2902,2.2902,2.2902,2.2902,+0.0034,+0.15%,0,17,"{'tradeTime': '2024-01-17', 'openPrice': 2.2902, 'highPrice': 2.2902, 'lowPrice': 2.2902, 'lastPrice': 2.2902, 'priceChange': 0.0034, 'percentChange': 0.001486793773, 'volume': 0, 'openInterest': 17}"
01/16/2024,2.2868,2.2868,2.2868,2.2868,-0.0192,-0.83%,0,17,"{'tradeTime': '2024-01-16', 'openPrice': 2.2868, 'highPrice': 2.2868, 'lowPrice': 2.2868, 'lastPrice': 2.2868, 'priceChange': -0.0192, 'percentChange': -0.008326105811, 'volume': 0, 'openInterest': 17}"
01/12/2024,2.3060,2.3060,2.3060,2.3060,+0.0224,+0.98%,0,17,"{'tradeTime': '2024-01-12', 'openPrice': 2.306, 'highPrice': 2.306, 'lowPrice': 2.306, 'lastPrice': 2.306, 'priceChange': 0.0224, 'percentChange': 0.009809073393, 'volume': 0, 'openInterest': 17}"
01/11/2024,2.2836,2.2836,2.2836,2.2836,+0.0231,+1.02%,0,17,"{'tradeTime': '2024-01-11', 'openPrice': 2.2836, 'highPrice': 2.2836, 'lowPrice': 2.2836, 'lastPrice': 2.2836, 'priceChange': 0.0231, 'percentChange': 0.010218978102, 'volume': 0, 'openInterest': 17}"
01/10/2024,2.2605,2.2605,2.2605,2.2605,-0.0211,-0.92%,0,17,"{'tradeTime': '2024-01-10', 'openPrice': 2.2605, 'highPrice': 2.2605, 'lowPrice': 2.2605, 'lastPrice': 2.2605, 'priceChange': -0.0211, 'percentChange': -0.009247896213, 'volume': 0, 'openInterest': 17}"
01/09/2024,2.2816,2.2816,2.2816,2.2816,+0.0216,+0.96%,0,17,"{'tradeTime': '2024-01-09', 'openPrice': 2.2816, 'highPrice': 2.2816, 'lowPrice': 2.2816, 'lastPrice': 2.2816, 'priceChange': 0.0216, 'percentChange': 0.009557522124, 'volume': 0, 'openInterest': 17}"
01/08/2024,2.2600,2.2600,2.2600,2.2600,-0.0295,-1.29%,0,17,"{'tradeTime': '2024-01-08', 'openPrice': 2.26, 'highPrice': 2.26, 'lowPrice': 2.26, 'lastPrice': 2.26, 'priceChange': -0.0295, 'percentChange': -0.012884909369, 'volume': 0, 'openInterest': 17}"
01/05/2024,2.2895,2.2895,2.2895,2.2895,+0.0157,+0.69%,0,17,"{'tradeTime': '2024-01-05', 'openPrice': 2.2895, 'highPrice': 2.2895, 'lowPrice': 2.2895, 'lastPrice': 2.2895, 'priceChange': 0.0157, 'percentChange': 0.006904740962, 'volume': 0, 'openInterest': 17}"
01/04/2024,2.2738,2.2738,2.2738,2.2738,-0.0179,-0.78%,0,17,"{'tradeTime': '2024-01-04', 'openPrice': 2.2738, 'highPrice': 2.2738, 'lowPrice': 2.2738, 'lastPrice': 2.2738, 'priceChange': -0.0179, 'percentChange': -0.007810795479, 'volume': 0, 'openInterest': 17}"
01/03/2024,2.2917,2.2917,2.2917,2.2917,+0.0502,+2.24%,0,17,"{'tradeTime': '2024-01-03', 'openPrice': 2.2917, 'highPrice': 2.2917, 'lowPrice': 2.2917, 'lastPrice': 2.2917, 'priceChange': 0.0502, 'percentChange': 0.022395717154, 'volume': 0, 'openInterest': 17}"
01/02/2024,2.2415,2.2415,2.2415,2.2415,-0.0065,-0.29%,0,17,"{'tradeTime': '2024-01-02', 'openPrice': 2.2415, 'highPrice': 2.2415, 'lowPrice': 2.2415, 'lastPrice': 2.2415, 'priceChange': -0.0065, 'percentChange': -0.002891459075, 'volume': 0, 'openInterest': 17}"
12/29/2023,2.2480,2.2480,2.2480,2.2480,-0.0108,-0.48%,0,17,"{'tradeTime': '2023-12-29', 'openPrice': 2.248, 'highPrice': 2.248, 'lowPrice': 2.248, 'lastPrice': 2.248, 'priceChange': -0.0108, 'percentChange': -0.004781299805, 'volume': 0, 'openInterest': 17}"
12/28/2023,2.2935,2.2935,2.2588,2.2588,-0.0372,-1.62%,1,17,"{'tradeTime': '2023-12-28', 'openPrice': 2.2935, 'highPrice': 2.2935, 'lowPrice': 2.2588, 'lastPrice': 2.2588, 'priceChange': -0.0372, 'percentChange': -0.016202090592, 'volume': 1, 'openInterest': 17}"
12/27/2023,2.2960,2.2960,2.2960,2.2960,-0.0246,-1.06%,0,16,"{'tradeTime': '2023-12-27', 'openPrice': 2.296, 'highPrice': 2.296, 'lowPrice': 2.296, 'lastPrice': 2.296, 'priceChange': -0.0246, 'percentChange': -0.010600706714, 'volume': 0, 'openInterest': 16}"
12/26/2023,2.3206,2.3206,2.3206,2.3206,+0.0128,+0.55%,0,16,"{'tradeTime': '2023-12-26', 'openPrice': 2.3206, 'highPrice': 2.3206, 'lowPrice': 2.3206, 'lastPrice': 2.3206, 'priceChange': 0.0128, 'percentChange': 0.005546407834, 'volume': 0, 'openInterest': 16}"
12/22/2023,2.3078,2.3078,2.3078,2.3078,-0.0250,-1.07%,0,16,"{'tradeTime': '2023-12-22', 'openPrice': 2.3078, 'highPrice': 2.3078, 'lowPrice': 2.3078, 'lastPrice': 2.3078, 'priceChange': -0.025, 'percentChange': -0.010716735254, 'volume': 0, 'openInterest': 16}"
12/21/2023,2.3650,2.3650,2.3328,2.3328,-0.0165,-0.70%,2,16,"{'tradeTime': '2023-12-21', 'openPrice': 2.365, 'highPrice': 2.365, 'lowPrice': 2.3328, 'lastPrice': 2.3328, 'priceChange': -0.0165, 'percentChange': -0.007023368663, 'volume': 2, 'openInterest': 16}"
12/20/2023,2.3493,2.3493,2.3493,2.3493,-0.0102,-0.43%,0,15,"{'tradeTime': '2023-12-20', 'openPrice': 2.3493, 'highPrice': 2.3493, 'lowPrice': 2.3493, 'lastPrice': 2.3493, 'priceChange': -0.0102, 'percentChange': -0.004322949777, 'volume': 0, 'openInterest': 15}"
12/19/2023,2.3595,2.3595,2.3595,2.3595,+0.0198,+0.85%,0,15,"{'tradeTime': '2023-12-19', 'openPrice': 2.3595, 'highPrice': 2.3595, 'lowPrice': 2.3595, 'lastPrice': 2.3595, 'priceChange': 0.0198, 'percentChange': 0.008462623413, 'volume': 0, 'openInterest': 15}"
12/18/2023,2.3397,2.3397,2.3397,2.3397,+0.0162,+0.70%,0,15,"{'tradeTime': '2023-12-18', 'openPrice': 2.3397, 'highPrice': 2.3397, 'lowPrice': 2.3397, 'lastPrice': 2.3397, 'priceChange': 0.0162, 'percentChange': 0.006972240155, 'volume': 0, 'openInterest': 15}"
12/15/2023,2.3235,2.3235,2.3235,2.3235,-0.0098,-0.42%,0,15,"{'tradeTime': '2023-12-15', 'openPrice': 2.3235, 'highPrice': 2.3235, 'lowPrice': 2.3235, 'lastPrice': 2.3235, 'priceChange': -0.0098, 'percentChange': -0.004200060001, 'volume': 0, 'openInterest': 15}"
12/14/2023,2.3333,2.3333,2.3333,2.3333,+0.0355,+1.54%,0,15,"{'tradeTime': '2023-12-14', 'openPrice': 2.3333, 'highPrice': 2.3333, 'lowPrice': 2.3333, 'lastPrice': 2.3333, 'priceChange': 0.0355, 'percentChange': 0.015449560449, 'volume': 0, 'openInterest': 15}"
12/13/2023,2.2978,2.2978,2.2978,2.2978,+0.0247,+1.09%,0,15,"{'tradeTime': '2023-12-13', 'openPrice': 2.2978, 'highPrice': 2.2978, 'lowPrice': 2.2978, 'lastPrice': 2.2978, 'priceChange': 0.0247, 'percentChange': 0.01086621794, 'volume': 0, 'openInterest': 15}"
12/12/2023,2.3175,2.3175,2.2731,2.2731,-0.0527,-2.27%,2,15,"{'tradeTime': '2023-12-12', 'openPrice': 2.3175, 'highPrice': 2.3175, 'lowPrice': 2.2731, 'lastPrice': 2.2731, 'priceChange': -0.0527, 'percentChange': -0.022658870066, 'volume': 2, 'openInterest': 15}"
12/11/2023,2.3258,2.3258,2.3258,2.3258,+0.0079,+0.34%,0,13,"{'tradeTime': '2023-12-11', 'openPrice': 2.3258, 'highPrice': 2.3258, 'lowPrice': 2.3258, 'lastPrice': 2.3258, 'priceChange': 0.0079, 'percentChange': 0.003408257474, 'volume': 0, 'openInterest': 13}"
12/08/2023,2.3179,2.3179,2.3179,2.3179,+0.0235,+1.02%,0,13,"{'tradeTime': '2023-12-08', 'openPrice': 2.3179, 'highPrice': 2.3179, 'lowPrice': 2.3179, 'lastPrice': 2.3179, 'priceChange': 0.0235, 'percentChange': 0.010242329149, 'volume': 0, 'openInterest': 13}"
12/07/2023,2.2944,2.3175,2.2944,2.2944,-0.0091,-0.40%,0,13,"{'tradeTime': '2023-12-07', 'openPrice': 2.2944, 'highPrice': 2.3175, 'lowPrice': 2.2944, 'lastPrice': 2.2944, 'priceChange': -0.0091, 'percentChange': -0.003950510093, 'volume': 0, 'openInterest': 13}"
12/06/2023,2.3035,2.3035,2.3035,2.3035,-0.0308,-1.32%,0,13,"{'tradeTime': '2023-12-06', 'openPrice': 2.3035, 'highPrice': 2.3035, 'lowPrice': 2.3035, 'lastPrice': 2.3035, 'priceChange': -0.0308, 'percentChange': -0.013194533693, 'volume': 0, 'openInterest': 13}"
12/05/2023,2.3343,2.3343,2.3343,2.3343,-0.0115,-0.49%,0,13,"{'tradeTime': '2023-12-05', 'openPrice': 2.3343, 'highPrice': 2.3343, 'lowPrice': 2.3343, 'lastPrice': 2.3343, 'priceChange': -0.0115, 'percentChange': -0.004902378719, 'volume': 0, 'openInterest': 13}"
12/04/2023,2.3458,2.3458,2.3458,2.3458,+0.0022,+0.09%,0,13,"{'tradeTime': '2023-12-04', 'openPrice': 2.3458, 'highPrice': 2.3458, 'lowPrice': 2.3458, 'lastPrice': 2.3458, 'priceChange': 0.0022, 'percentChange': 0.000938726745, 'volume': 0, 'openInterest': 13}"
12/01/2023,2.3436,2.3436,2.3436,2.3436,-0.0457,-1.91%,0,13,"{'tradeTime': '2023-12-01', 'openPrice': 2.3436, 'highPrice': 2.3436, 'lowPrice': 2.3436, 'lastPrice': 2.3436, 'priceChange': -0.0457, 'percentChange': -0.019126940945, 'volume': 0, 'openInterest': 13}"
11/30/2023,2.3893,2.3893,2.3893,2.3893,-0.0465,-1.91%,0,13,"{'tradeTime': '2023-11-30', 'openPrice': 2.3893, 'highPrice': 2.3893, 'lowPrice': 2.3893, 'lastPrice': 2.3893, 'priceChange': -0.0465, 'percentChange': -0.019090237294, 'volume': 0, 'openInterest': 13}"
11/29/2023,2.4358,2.4358,2.4358,2.4358,+0.0232,+0.96%,8,13,"{'tradeTime': '2023-11-29', 'openPrice': 2.4358, 'highPrice': 2.4358, 'lowPrice': 2.4358, 'lastPrice': 2.4358, 'priceChange': 0.0232, 'percentChange': 0.009616181713, 'volume': 8, 'openInterest': 13}"
11/28/2023,2.4126,2.4126,2.4126,2.4126,+0.0293,+1.23%,0,5,"{'tradeTime': '2023-11-28', 'openPrice': 2.4126, 'highPrice': 2.4126, 'lowPrice': 2.4126, 'lastPrice': 2.4126, 'priceChange': 0.0293, 'percentChange': 0.012293878236, 'volume': 0, 'openInterest': 5}"
11/27/2023,2.3833,2.3833,2.3833,2.3833,-0.0115,-0.48%,0,5,"{'tradeTime': '2023-11-27', 'openPrice': 2.3833, 'highPrice': 2.3833, 'lowPrice': 2.3833, 'lastPrice': 2.3833, 'priceChange': -0.0115, 'percentChange': -0.004802071154, 'volume': 0, 'openInterest': 5}"
11/24/2023,2.3948,2.3948,2.3948,2.3948,-0.0270,-1.11%,0,5,"{'tradeTime': '2023-11-24', 'openPrice': 2.3948, 'highPrice': 2.3948, 'lowPrice': 2.3948, 'lastPrice': 2.3948, 'priceChange': -0.027, 'percentChange': -0.011148732348, 'volume': 0, 'openInterest': 5}"
11/22/2023,2.4218,2.4218,2.4218,2.4218,-0.0198,-0.81%,0,5,"{'tradeTime': '2023-11-22', 'openPrice': 2.4218, 'highPrice': 2.4218, 'lowPrice': 2.4218, 'lastPrice': 2.4218, 'priceChange': -0.0198, 'percentChange': -0.008109436435, 'volume': 0, 'openInterest': 5}"
11/21/2023,2.4416,2.4416,2.4416,2.4416,+0.0063,+0.26%,0,5,"{'tradeTime': '2023-11-21', 'openPrice': 2.4416, 'highPrice': 2.4416, 'lowPrice': 2.4416, 'lastPrice': 2.4416, 'priceChange': 0.0063, 'percentChange': 0.002586950273, 'volume': 0, 'openInterest': 5}"
11/20/2023,2.4353,2.4353,2.4353,2.4353,+0.0427,+1.78%,0,5,"{'tradeTime': '2023-11-20', 'openPrice': 2.4353, 'highPrice': 2.4353, 'lowPrice': 2.4353, 'lastPrice': 2.4353, 'priceChange': 0.0427, 'percentChange': 0.017846693973, 'volume': 0, 'openInterest': 5}"
11/17/2023,2.3926,2.3926,2.3926,2.3926,+0.0494,+2.11%,0,5,"{'tradeTime': '2023-11-17', 'openPrice': 2.3926, 'highPrice': 2.3926, 'lowPrice': 2.3926, 'lastPrice': 2.3926, 'priceChange': 0.0494, 'percentChange': 0.021082280642, 'volume': 0, 'openInterest': 5}"
11/16/2023,2.3432,2.3432,2.3432,2.3432,-0.0569,-2.37%,0,5,"{'tradeTime': '2023-11-16', 'openPrice': 2.3432, 'highPrice': 2.3432, 'lowPrice': 2.3432, 'lastPrice': 2.3432, 'priceChange': -0.0569, 'percentChange': -0.023707345527, 'volume': 0, 'openInterest': 5}"
11/15/2023,2.4001,2.4001,2.4001,2.4001,-0.0181,-0.75%,0,5,"{'tradeTime': '2023-11-15', 'openPrice': 2.4001, 'highPrice': 2.4001, 'lowPrice': 2.4001, 'lastPrice': 2.4001, 'priceChange': -0.0181, 'percentChange': -0.007484906129, 'volume': 0, 'openInterest': 5}"
11/14/2023,2.4182,2.4182,2.4182,2.4182,unch,unch,0,5,"{'tradeTime': '2023-11-14', 'openPrice': 2.4182, 'highPrice': 2.4182, 'lowPrice': 2.4182, 'lastPrice': 2.4182, 'priceChange': 0, 'percentChange': 0, 'volume': 0, 'openInterest': 5}"
11/13/2023,2.4182,2.4182,2.4182,2.4182,+0.0290,+1.21%,0,5,"{'tradeTime': '2023-11-13', 'openPrice': 2.4182, 'highPrice': 2.4182, 'lowPrice': 2.4182, 'lastPrice': 2.4182, 'priceChange': 0.029, 'percentChange': 0.012137954127, 'volume': 0, 'openInterest': 5}"
11/10/2023,2.3892,2.3892,2.3892,2.3892,+0.0124,+0.52%,0,5,"{'tradeTime': '2023-11-10', 'openPrice': 2.3892, 'highPrice': 2.3892, 'lowPrice': 2.3892, 'lastPrice': 2.3892, 'priceChange': 0.0124, 'percentChange': 0.00521709862, 'volume': 0, 'openInterest': 5}"
11/09/2023,2.3768,2.3768,2.3768,2.3768,+0.0062,+0.26%,0,5,"{'tradeTime': '2023-11-09', 'openPrice': 2.3768, 'highPrice': 2.3768, 'lowPrice': 2.3768, 'lastPrice': 2.3768, 'priceChange': 0.0062, 'percentChange': 0.002615371636, 'volume': 0, 'openInterest': 5}"
11/08/2023,2.3706,2.3706,2.3706,2.3706,-0.0324,-1.35%,0,5,"{'tradeTime': '2023-11-08', 'openPrice': 2.3706, 'highPrice': 2.3706, 'lowPrice': 2.3706, 'lastPrice': 2.3706, 'priceChange': -0.0324, 'percentChange': -0.013483146067, 'volume': 0, 'openInterest': 5}"
11/07/2023,2.4030,2.4030,2.4030,2.4030,-0.0608,-2.47%,0,5,"{'tradeTime': '2023-11-07', 'openPrice': 2.403, 'highPrice': 2.403, 'lowPrice': 2.403, 'lastPrice': 2.403, 'priceChange': -0.0608, 'percentChange': -0.024677327705, 'volume': 0, 'openInterest': 5}"
11/06/2023,2.4638,2.4638,2.4638,2.4638,+0.0235,+0.96%,0,5,"{'tradeTime': '2023-11-06', 'openPrice': 2.4638, 'highPrice': 2.4638, 'lowPrice': 2.4638, 'lastPrice': 2.4638, 'priceChange': 0.0235, 'percentChange': 0.009629963529, 'volume': 0, 'openInterest': 5}"
11/03/2023,2.4403,2.4403,2.4403,2.4403,-0.0488,-1.96%,0,5,"{'tradeTime': '2023-11-03', 'openPrice': 2.4403, 'highPrice': 2.4403, 'lowPrice': 2.4403, 'lastPrice': 2.4403, 'priceChange': -0.0488, 'percentChange': -0.019605479892, 'volume': 0, 'openInterest': 5}"
11/02/2023,2.4891,2.4891,2.4891,2.4891,+0.0398,+1.62%,4,5,"{'tradeTime': '2023-11-02', 'openPrice': 2.4891, 'highPrice': 2.4891, 'lowPrice': 2.4891, 'lastPrice': 2.4891, 'priceChange': 0.0398, 'percentChange': 0.016249540685, 'volume': 4, 'openInterest': 5}"
11/01/2023,2.4493,2.4493,2.4493,2.4493,+0.0023,+0.09%,0,5,"{'tradeTime': '2023-11-01', 'openPrice': 2.4493, 'highPrice': 2.4493, 'lowPrice': 2.4493, 'lastPrice': 2.4493, 'priceChange': 0.0023, 'percentChange': 0.000939926441, 'volume': 0, 'openInterest': 5}"
10/31/2023,2.4470,2.4470,2.4470,2.4470,+0.0056,+0.23%,0,5,"{'tradeTime': '2023-10-31', 'openPrice': 2.447, 'highPrice': 2.447, 'lowPrice': 2.447, 'lastPrice': 2.447, 'priceChange': 0.0056, 'percentChange': 0.002293765872, 'volume': 0, 'openInterest': 5}"
10/30/2023,2.4414,2.4414,2.4414,2.4414,-0.0448,-1.80%,0,5,"{'tradeTime': '2023-10-30', 'openPrice': 2.4414, 'highPrice': 2.4414, 'lowPrice': 2.4414, 'lastPrice': 2.4414, 'priceChange': -0.0448, 'percentChange': -0.01801946746, 'volume': 0, 'openInterest': 5}"
10/27/2023,2.4862,2.4862,2.4862,2.4862,+0.0171,+0.69%,0,5,"{'tradeTime': '2023-10-27', 'openPrice': 2.4862, 'highPrice': 2.4862, 'lowPrice': 2.4862, 'lastPrice': 2.4862, 'priceChange': 0.0171, 'percentChange': 0.006925600421, 'volume': 0, 'openInterest': 5}"
10/26/2023,2.4691,2.4691,2.4691,2.4691,-0.0202,-0.81%,0,5,"{'tradeTime': '2023-10-26', 'openPrice': 2.4691, 'highPrice': 2.4691, 'lowPrice': 2.4691, 'lastPrice': 2.4691, 'priceChange': -0.0202, 'percentChange': -0.008114731049, 'volume': 0, 'openInterest': 5}"
10/25/2023,2.4893,2.4893,2.4893,2.4893,+0.0367,+1.50%,0,5,"{'tradeTime': '2023-10-25', 'openPrice': 2.4893, 'highPrice': 2.4893, 'lowPrice': 2.4893, 'lastPrice': 2.4893, 'priceChange': 0.0367, 'percentChange': 0.014963711979, 'volume': 0, 'openInterest': 5}"
10/24/2023,2.4526,2.4526,2.4526,2.4526,-0.0131,-0.53%,0,5,"{'tradeTime': '2023-10-24', 'openPrice': 2.4526, 'highPrice': 2.4526, 'lowPrice': 2.4526, 'lastPrice': 2.4526, 'priceChange': -0.0131, 'percentChange': -0.00531289289, 'volume': 0, 'openInterest': 5}"
10/23/2023,2.4657,2.4657,2.4657,2.4657,-0.0303,-1.21%,0,5,"{'tradeTime': '2023-10-23', 'openPrice': 2.4657, 'highPrice': 2.4657, 'lowPrice': 2.4657, 'lastPrice': 2.4657, 'priceChange': -0.0303, 'percentChange': -0.012139423077, 'volume': 0, 'openInterest': 5}"
10/20/2023,2.4960,2.4960,2.4960,2.4960,-0.0263,-1.04%,0,5,"{'tradeTime': '2023-10-20', 'openPrice': 2.496, 'highPrice': 2.496, 'lowPrice': 2.496, 'lastPrice': 2.496, 'priceChange': -0.0263, 'percentChange': -0.010426991238, 'volume': 0, 'openInterest': 5}"
10/19/2023,2.5223,2.5223,2.5223,2.5223,+0.0036,+0.14%,0,5,"{'tradeTime': '2023-10-19', 'openPrice': 2.5223, 'highPrice': 2.5223, 'lowPrice': 2.5223, 'lastPrice': 2.5223, 'priceChange': 0.0036, 'percentChange': 0.00142930877, 'volume': 0, 'openInterest': 5}"
