tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
06/25/2024,2.3922,2.3922,2.3922,2.3922,-0.0095,-0.40%,0,20,"{'tradeTime': '2024-06-25', 'openPrice': 2.3922, 'highPrice': 2.3922, 'lowPrice': 2.3922, 'lastPrice': 2.3922, 'priceChange': -0.0095, 'percentChange': -0.003955531499, 'volume': 0, 'openInterest': 20}"
06/24/2024,2.4017,2.4017,2.4017,2.4017,+0.0211,+0.89%,0,20,"{'tradeTime': '2024-06-24', 'openPrice': 2.4017, 'highPrice': 2.4017, 'lowPrice': 2.4017, 'lastPrice': 2.4017, 'priceChange': 0.0211, 'percentChange': 0.00886331177, 'volume': 0, 'openInterest': 20}"
06/21/2024,2.3806,2.3806,2.3806,2.3806,-0.0140,-0.58%,0,20,"{'tradeTime': '2024-06-21', 'openPrice': 2.3806, 'highPrice': 2.3806, 'lowPrice': 2.3806, 'lastPrice': 2.3806, 'priceChange': -0.014, 'percentChange': -0.005846487931, 'volume': 0, 'openInterest': 20}"
06/20/2024,2.3946,2.3946,2.3946,2.3946,+0.0004,+0.02%,0,20,"{'tradeTime': '2024-06-20', 'openPrice': 2.3946, 'highPrice': 2.3946, 'lowPrice': 2.3946, 'lastPrice': 2.3946, 'priceChange': 0.0004, 'percentChange': 0.00016707042, 'volume': 0, 'openInterest': 20}"
06/18/2024,2.3942,2.3942,2.3942,2.3942,+0.0312,+1.32%,0,20,"{'tradeTime': '2024-06-18', 'openPrice': 2.3942, 'highPrice': 2.3942, 'lowPrice': 2.3942, 'lastPrice': 2.3942, 'priceChange': 0.0312, 'percentChange': 0.013203554803, 'volume': 0, 'openInterest': 20}"
06/17/2024,2.3630,2.3630,2.3630,2.3630,+0.0037,+0.16%,0,20,"{'tradeTime': '2024-06-17', 'openPrice': 2.363, 'highPrice': 2.363, 'lowPrice': 2.363, 'lastPrice': 2.363, 'priceChange': 0.0037, 'percentChange': 0.001568261773, 'volume': 0, 'openInterest': 20}"
06/14/2024,2.3593,2.3593,2.3593,2.3593,-0.0156,-0.66%,0,20,"{'tradeTime': '2024-06-14', 'openPrice': 2.3593, 'highPrice': 2.3593, 'lowPrice': 2.3593, 'lastPrice': 2.3593, 'priceChange': -0.0156, 'percentChange': -0.006568697629, 'volume': 0, 'openInterest': 20}"
06/13/2024,2.3749,2.3749,2.3749,2.3749,+0.0190,+0.81%,0,20,"{'tradeTime': '2024-06-13', 'openPrice': 2.3749, 'highPrice': 2.3749, 'lowPrice': 2.3749, 'lastPrice': 2.3749, 'priceChange': 0.019, 'percentChange': 0.008064858441, 'volume': 0, 'openInterest': 20}"
06/12/2024,2.3559,2.3559,2.3559,2.3559,+0.0078,+0.33%,0,20,"{'tradeTime': '2024-06-12', 'openPrice': 2.3559, 'highPrice': 2.3559, 'lowPrice': 2.3559, 'lastPrice': 2.3559, 'priceChange': 0.0078, 'percentChange': 0.003321834675, 'volume': 0, 'openInterest': 20}"
06/11/2024,2.3481,2.3481,2.3481,2.3481,-0.0024,-0.10%,0,20,"{'tradeTime': '2024-06-11', 'openPrice': 2.3481, 'highPrice': 2.3481, 'lowPrice': 2.3481, 'lastPrice': 2.3481, 'priceChange': -0.0024, 'percentChange': -0.001021059349, 'volume': 0, 'openInterest': 20}"
06/10/2024,2.3505,2.3505,2.3505,2.3505,+0.0386,+1.67%,0,20,"{'tradeTime': '2024-06-10', 'openPrice': 2.3505, 'highPrice': 2.3505, 'lowPrice': 2.3505, 'lastPrice': 2.3505, 'priceChange': 0.0386, 'percentChange': 0.016696223885, 'volume': 0, 'openInterest': 20}"
06/07/2024,2.3119,2.3119,2.3119,2.3119,-0.0026,-0.11%,0,20,"{'tradeTime': '2024-06-07', 'openPrice': 2.3119, 'highPrice': 2.3119, 'lowPrice': 2.3119, 'lastPrice': 2.3119, 'priceChange': -0.0026, 'percentChange': -0.001123352776, 'volume': 0, 'openInterest': 20}"
06/06/2024,2.3145,2.3145,2.3145,2.3145,+0.0261,+1.14%,0,20,"{'tradeTime': '2024-06-06', 'openPrice': 2.3145, 'highPrice': 2.3145, 'lowPrice': 2.3145, 'lastPrice': 2.3145, 'priceChange': 0.0261, 'percentChange': 0.011405348715, 'volume': 0, 'openInterest': 20}"
06/05/2024,2.2884,2.2884,2.2884,2.2884,+0.0037,+0.16%,0,20,"{'tradeTime': '2024-06-05', 'openPrice': 2.2884, 'highPrice': 2.2884, 'lowPrice': 2.2884, 'lastPrice': 2.2884, 'priceChange': 0.0037, 'percentChange': 0.001619468639, 'volume': 0, 'openInterest': 20}"
06/04/2024,2.3041,2.3041,2.2847,2.2847,-0.0169,-0.73%,5,20,"{'tradeTime': '2024-06-04', 'openPrice': 2.3041, 'highPrice': 2.3041, 'lowPrice': 2.2847, 'lastPrice': 2.2847, 'priceChange': -0.0169, 'percentChange': -0.007342718109, 'volume': 5, 'openInterest': 20}"
06/03/2024,2.3200,2.3200,2.3016,2.3016,-0.0372,-1.59%,5,19,"{'tradeTime': '2024-06-03', 'openPrice': 2.32, 'highPrice': 2.32, 'lowPrice': 2.3016, 'lastPrice': 2.3016, 'priceChange': -0.0372, 'percentChange': -0.015905592612, 'volume': 5, 'openInterest': 19}"
05/31/2024,2.3388,2.3388,2.3388,2.3388,-0.0026,-0.11%,0,16,"{'tradeTime': '2024-05-31', 'openPrice': 2.3388, 'highPrice': 2.3388, 'lowPrice': 2.3388, 'lastPrice': 2.3388, 'priceChange': -0.0026, 'percentChange': -0.001110446741, 'volume': 0, 'openInterest': 16}"
05/30/2024,2.3414,2.3414,2.3414,2.3414,-0.0268,-1.13%,0,16,"{'tradeTime': '2024-05-30', 'openPrice': 2.3414, 'highPrice': 2.3414, 'lowPrice': 2.3414, 'lastPrice': 2.3414, 'priceChange': -0.0268, 'percentChange': -0.011316611773, 'volume': 0, 'openInterest': 16}"
05/29/2024,2.3682,2.3682,2.3682,2.3682,-0.0074,-0.31%,0,16,"{'tradeTime': '2024-05-29', 'openPrice': 2.3682, 'highPrice': 2.3682, 'lowPrice': 2.3682, 'lastPrice': 2.3682, 'priceChange': -0.0074, 'percentChange': -0.003115002526, 'volume': 0, 'openInterest': 16}"
05/28/2024,2.3756,2.3756,2.3756,2.3756,+0.0361,+1.54%,0,16,"{'tradeTime': '2024-05-28', 'openPrice': 2.3756, 'highPrice': 2.3756, 'lowPrice': 2.3756, 'lastPrice': 2.3756, 'priceChange': 0.0361, 'percentChange': 0.015430647574, 'volume': 0, 'openInterest': 16}"
05/24/2024,2.3395,2.3395,2.3395,2.3395,+0.0093,+0.40%,0,16,"{'tradeTime': '2024-05-24', 'openPrice': 2.3395, 'highPrice': 2.3395, 'lowPrice': 2.3395, 'lastPrice': 2.3395, 'priceChange': 0.0093, 'percentChange': 0.003991073728, 'volume': 0, 'openInterest': 16}"
05/23/2024,2.3302,2.3302,2.3302,2.3302,-0.0141,-0.60%,0,16,"{'tradeTime': '2024-05-23', 'openPrice': 2.3302, 'highPrice': 2.3302, 'lowPrice': 2.3302, 'lastPrice': 2.3302, 'priceChange': -0.0141, 'percentChange': -0.006014588577, 'volume': 0, 'openInterest': 16}"
05/22/2024,2.3443,2.3443,2.3443,2.3443,-0.0181,-0.77%,0,16,"{'tradeTime': '2024-05-22', 'openPrice': 2.3443, 'highPrice': 2.3443, 'lowPrice': 2.3443, 'lastPrice': 2.3443, 'priceChange': -0.0181, 'percentChange': -0.007661699966, 'volume': 0, 'openInterest': 16}"
05/21/2024,2.3624,2.3624,2.3624,2.3624,-0.0107,-0.45%,0,16,"{'tradeTime': '2024-05-21', 'openPrice': 2.3624, 'highPrice': 2.3624, 'lowPrice': 2.3624, 'lastPrice': 2.3624, 'priceChange': -0.0107, 'percentChange': -0.004508870254, 'volume': 0, 'openInterest': 16}"
05/20/2024,2.3731,2.3731,2.3731,2.3731,+0.0026,+0.11%,0,16,"{'tradeTime': '2024-05-20', 'openPrice': 2.3731, 'highPrice': 2.3731, 'lowPrice': 2.3731, 'lastPrice': 2.3731, 'priceChange': 0.0026, 'percentChange': 0.001096815018, 'volume': 0, 'openInterest': 16}"
05/17/2024,2.3705,2.3705,2.3705,2.3705,+0.0281,+1.20%,0,16,"{'tradeTime': '2024-05-17', 'openPrice': 2.3705, 'highPrice': 2.3705, 'lowPrice': 2.3705, 'lastPrice': 2.3705, 'priceChange': 0.0281, 'percentChange': 0.011996243169, 'volume': 0, 'openInterest': 16}"
05/16/2024,2.3424,2.3424,2.3424,2.3424,+0.0068,+0.29%,0,16,"{'tradeTime': '2024-05-16', 'openPrice': 2.3424, 'highPrice': 2.3424, 'lowPrice': 2.3424, 'lastPrice': 2.3424, 'priceChange': 0.0068, 'percentChange': 0.002911457441, 'volume': 0, 'openInterest': 16}"
05/15/2024,2.3356,2.3356,2.3356,2.3356,+0.0073,+0.31%,0,16,"{'tradeTime': '2024-05-15', 'openPrice': 2.3356, 'highPrice': 2.3356, 'lowPrice': 2.3356, 'lastPrice': 2.3356, 'priceChange': 0.0073, 'percentChange': 0.003135334794, 'volume': 0, 'openInterest': 16}"
05/14/2024,2.3400,2.3400,2.3283,2.3283,-0.0099,-0.42%,4,16,"{'tradeTime': '2024-05-14', 'openPrice': 2.34, 'highPrice': 2.34, 'lowPrice': 2.3283, 'lastPrice': 2.3283, 'priceChange': -0.0099, 'percentChange': -0.004234026174, 'volume': 4, 'openInterest': 16}"
05/13/2024,2.3382,2.3382,2.3382,2.3382,+0.0117,+0.50%,0,12,"{'tradeTime': '2024-05-13', 'openPrice': 2.3382, 'highPrice': 2.3382, 'lowPrice': 2.3382, 'lastPrice': 2.3382, 'priceChange': 0.0117, 'percentChange': 0.00502901354, 'volume': 0, 'openInterest': 12}"
05/10/2024,2.3522,2.3522,2.3265,2.3265,-0.0188,-0.80%,2,12,"{'tradeTime': '2024-05-10', 'openPrice': 2.3522, 'highPrice': 2.3522, 'lowPrice': 2.3265, 'lastPrice': 2.3265, 'priceChange': -0.0188, 'percentChange': -0.008016032064, 'volume': 2, 'openInterest': 12}"
05/09/2024,2.3453,2.3453,2.3453,2.3453,-0.0035,-0.15%,0,11,"{'tradeTime': '2024-05-09', 'openPrice': 2.3453, 'highPrice': 2.3453, 'lowPrice': 2.3453, 'lastPrice': 2.3453, 'priceChange': -0.0035, 'percentChange': -0.001490122616, 'volume': 0, 'openInterest': 11}"
05/08/2024,2.3488,2.3488,2.3488,2.3488,-0.0033,-0.14%,0,11,"{'tradeTime': '2024-05-08', 'openPrice': 2.3488, 'highPrice': 2.3488, 'lowPrice': 2.3488, 'lastPrice': 2.3488, 'priceChange': -0.0033, 'percentChange': -0.001403001573, 'volume': 0, 'openInterest': 11}"
05/07/2024,2.3521,2.3521,2.3521,2.3521,-0.0048,-0.20%,0,11,"{'tradeTime': '2024-05-07', 'openPrice': 2.3521, 'highPrice': 2.3521, 'lowPrice': 2.3521, 'lastPrice': 2.3521, 'priceChange': -0.0048, 'percentChange': -0.002036573465, 'volume': 0, 'openInterest': 11}"
05/06/2024,2.3569,2.3569,2.3569,2.3569,+0.0183,+0.78%,0,11,"{'tradeTime': '2024-05-06', 'openPrice': 2.3569, 'highPrice': 2.3569, 'lowPrice': 2.3569, 'lastPrice': 2.3569, 'priceChange': 0.0183, 'percentChange': 0.007825194561, 'volume': 0, 'openInterest': 11}"
05/03/2024,2.3386,2.3386,2.3386,2.3386,+0.0101,+0.43%,0,11,"{'tradeTime': '2024-05-03', 'openPrice': 2.3386, 'highPrice': 2.3386, 'lowPrice': 2.3386, 'lastPrice': 2.3386, 'priceChange': 0.0101, 'percentChange': 0.004337556367, 'volume': 0, 'openInterest': 11}"
05/02/2024,2.3285,2.3285,2.3285,2.3285,+0.0105,+0.45%,0,11,"{'tradeTime': '2024-05-02', 'openPrice': 2.3285, 'highPrice': 2.3285, 'lowPrice': 2.3285, 'lastPrice': 2.3285, 'priceChange': 0.0105, 'percentChange': 0.004529767041, 'volume': 0, 'openInterest': 11}"
05/01/2024,2.3180,2.3180,2.3180,2.3180,-0.0495,-2.09%,0,11,"{'tradeTime': '2024-05-01', 'openPrice': 2.318, 'highPrice': 2.318, 'lowPrice': 2.318, 'lastPrice': 2.318, 'priceChange': -0.0495, 'percentChange': -0.02090813094, 'volume': 0, 'openInterest': 11}"
04/30/2024,2.3675,2.3675,2.3675,2.3675,-0.0060,-0.25%,0,11,"{'tradeTime': '2024-04-30', 'openPrice': 2.3675, 'highPrice': 2.3675, 'lowPrice': 2.3675, 'lastPrice': 2.3675, 'priceChange': -0.006, 'percentChange': -0.002527912366, 'volume': 0, 'openInterest': 11}"
04/29/2024,2.3735,2.3735,2.3735,2.3735,-0.0100,-0.42%,0,11,"{'tradeTime': '2024-04-29', 'openPrice': 2.3735, 'highPrice': 2.3735, 'lowPrice': 2.3735, 'lastPrice': 2.3735, 'priceChange': -0.01, 'percentChange': -0.004195510803, 'volume': 0, 'openInterest': 11}"
04/26/2024,2.3835,2.3835,2.3835,2.3835,+0.0040,+0.17%,0,11,"{'tradeTime': '2024-04-26', 'openPrice': 2.3835, 'highPrice': 2.3835, 'lowPrice': 2.3835, 'lastPrice': 2.3835, 'priceChange': 0.004, 'percentChange': 0.001681025426, 'volume': 0, 'openInterest': 11}"
04/25/2024,2.3795,2.3795,2.3795,2.3795,+0.0094,+0.40%,0,11,"{'tradeTime': '2024-04-25', 'openPrice': 2.3795, 'highPrice': 2.3795, 'lowPrice': 2.3795, 'lastPrice': 2.3795, 'priceChange': 0.0094, 'percentChange': 0.003966077381, 'volume': 0, 'openInterest': 11}"
04/24/2024,2.3701,2.3701,2.3701,2.3701,-0.0073,-0.31%,0,11,"{'tradeTime': '2024-04-24', 'openPrice': 2.3701, 'highPrice': 2.3701, 'lowPrice': 2.3701, 'lastPrice': 2.3701, 'priceChange': -0.0073, 'percentChange': -0.003070581307, 'volume': 0, 'openInterest': 11}"
04/23/2024,2.3774,2.3774,2.3774,2.3774,+0.0159,+0.67%,0,11,"{'tradeTime': '2024-04-23', 'openPrice': 2.3774, 'highPrice': 2.3774, 'lowPrice': 2.3774, 'lastPrice': 2.3774, 'priceChange': 0.0159, 'percentChange': 0.006733008681, 'volume': 0, 'openInterest': 11}"
04/22/2024,2.3615,2.3615,2.3615,2.3615,+0.0039,+0.17%,0,11,"{'tradeTime': '2024-04-22', 'openPrice': 2.3615, 'highPrice': 2.3615, 'lowPrice': 2.3615, 'lastPrice': 2.3615, 'priceChange': 0.0039, 'percentChange': 0.001654224635, 'volume': 0, 'openInterest': 11}"
04/19/2024,2.3576,2.3576,2.3576,2.3576,-0.0013,-0.06%,0,11,"{'tradeTime': '2024-04-19', 'openPrice': 2.3576, 'highPrice': 2.3576, 'lowPrice': 2.3576, 'lastPrice': 2.3576, 'priceChange': -0.0013, 'percentChange': -0.000551104328, 'volume': 0, 'openInterest': 11}"
04/18/2024,2.3589,2.3589,2.3589,2.3589,-0.0155,-0.65%,0,11,"{'tradeTime': '2024-04-18', 'openPrice': 2.3589, 'highPrice': 2.3589, 'lowPrice': 2.3589, 'lastPrice': 2.3589, 'priceChange': -0.0155, 'percentChange': -0.00652796496, 'volume': 0, 'openInterest': 11}"
04/17/2024,2.3744,2.3744,2.3744,2.3744,-0.0543,-2.24%,0,11,"{'tradeTime': '2024-04-17', 'openPrice': 2.3744, 'highPrice': 2.3744, 'lowPrice': 2.3744, 'lastPrice': 2.3744, 'priceChange': -0.0543, 'percentChange': -0.02235763989, 'volume': 0, 'openInterest': 11}"
04/16/2024,2.4287,2.4287,2.4287,2.4287,+0.0015,+0.06%,0,11,"{'tradeTime': '2024-04-16', 'openPrice': 2.4287, 'highPrice': 2.4287, 'lowPrice': 2.4287, 'lastPrice': 2.4287, 'priceChange': 0.0015, 'percentChange': 0.000617996045, 'volume': 0, 'openInterest': 11}"
04/15/2024,2.4272,2.4272,2.4272,2.4272,-0.0078,-0.32%,0,11,"{'tradeTime': '2024-04-15', 'openPrice': 2.4272, 'highPrice': 2.4272, 'lowPrice': 2.4272, 'lastPrice': 2.4272, 'priceChange': -0.0078, 'percentChange': -0.003203285421, 'volume': 0, 'openInterest': 11}"
04/12/2024,2.4350,2.4350,2.4350,2.4350,+0.0203,+0.84%,0,11,"{'tradeTime': '2024-04-12', 'openPrice': 2.435, 'highPrice': 2.435, 'lowPrice': 2.435, 'lastPrice': 2.435, 'priceChange': 0.0203, 'percentChange': 0.00840684143, 'volume': 0, 'openInterest': 11}"
04/11/2024,2.4147,2.4147,2.4147,2.4147,-0.0147,-0.61%,0,11,"{'tradeTime': '2024-04-11', 'openPrice': 2.4147, 'highPrice': 2.4147, 'lowPrice': 2.4147, 'lastPrice': 2.4147, 'priceChange': -0.0147, 'percentChange': -0.00605087676, 'volume': 0, 'openInterest': 11}"
04/10/2024,2.4294,2.4294,2.4294,2.4294,+0.0215,+0.89%,0,11,"{'tradeTime': '2024-04-10', 'openPrice': 2.4294, 'highPrice': 2.4294, 'lowPrice': 2.4294, 'lastPrice': 2.4294, 'priceChange': 0.0215, 'percentChange': 0.008928942232, 'volume': 0, 'openInterest': 11}"
04/09/2024,2.4079,2.4079,2.4079,2.4079,-0.0214,-0.88%,0,11,"{'tradeTime': '2024-04-09', 'openPrice': 2.4079, 'highPrice': 2.4079, 'lowPrice': 2.4079, 'lastPrice': 2.4079, 'priceChange': -0.0214, 'percentChange': -0.008809121969, 'volume': 0, 'openInterest': 11}"
04/08/2024,2.4293,2.4293,2.4293,2.4293,-0.0039,-0.16%,0,11,"{'tradeTime': '2024-04-08', 'openPrice': 2.4293, 'highPrice': 2.4293, 'lowPrice': 2.4293, 'lastPrice': 2.4293, 'priceChange': -0.0039, 'percentChange': -0.001602827552, 'volume': 0, 'openInterest': 11}"
04/05/2024,2.4332,2.4332,2.4332,2.4332,-0.0037,-0.15%,0,11,"{'tradeTime': '2024-04-05', 'openPrice': 2.4332, 'highPrice': 2.4332, 'lowPrice': 2.4332, 'lastPrice': 2.4332, 'priceChange': -0.0037, 'percentChange': -0.001518322459, 'volume': 0, 'openInterest': 11}"
04/04/2024,2.4369,2.4369,2.4369,2.4369,+0.0069,+0.28%,0,11,"{'tradeTime': '2024-04-04', 'openPrice': 2.4369, 'highPrice': 2.4369, 'lowPrice': 2.4369, 'lastPrice': 2.4369, 'priceChange': 0.0069, 'percentChange': 0.002839506173, 'volume': 0, 'openInterest': 11}"
04/03/2024,2.4300,2.4300,2.4300,2.4300,+0.0062,+0.26%,0,11,"{'tradeTime': '2024-04-03', 'openPrice': 2.43, 'highPrice': 2.43, 'lowPrice': 2.43, 'lastPrice': 2.43, 'priceChange': 0.0062, 'percentChange': 0.002557966829, 'volume': 0, 'openInterest': 11}"
04/02/2024,2.4238,2.4238,2.4238,2.4238,+0.0279,+1.16%,0,11,"{'tradeTime': '2024-04-02', 'openPrice': 2.4238, 'highPrice': 2.4238, 'lowPrice': 2.4238, 'lastPrice': 2.4238, 'priceChange': 0.0279, 'percentChange': 0.011644893359, 'volume': 0, 'openInterest': 11}"
04/01/2024,2.3959,2.3959,2.3959,2.3959,+0.0062,+0.26%,0,11,"{'tradeTime': '2024-04-01', 'openPrice': 2.3959, 'highPrice': 2.3959, 'lowPrice': 2.3959, 'lastPrice': 2.3959, 'priceChange': 0.0062, 'percentChange': 0.002594467925, 'volume': 0, 'openInterest': 11}"
03/28/2024,2.3897,2.3897,2.3897,2.3897,+0.0207,+0.87%,0,11,"{'tradeTime': '2024-03-28', 'openPrice': 2.3897, 'highPrice': 2.3897, 'lowPrice': 2.3897, 'lastPrice': 2.3897, 'priceChange': 0.0207, 'percentChange': 0.008737864078, 'volume': 0, 'openInterest': 11}"
03/27/2024,2.3690,2.3690,2.3690,2.3690,+0.0105,+0.45%,0,11,"{'tradeTime': '2024-03-27', 'openPrice': 2.369, 'highPrice': 2.369, 'lowPrice': 2.369, 'lastPrice': 2.369, 'priceChange': 0.0105, 'percentChange': 0.004451982192, 'volume': 0, 'openInterest': 11}"
03/26/2024,2.3585,2.3585,2.3585,2.3585,-0.0185,-0.78%,0,11,"{'tradeTime': '2024-03-26', 'openPrice': 2.3585, 'highPrice': 2.3585, 'lowPrice': 2.3585, 'lastPrice': 2.3585, 'priceChange': -0.0185, 'percentChange': -0.007782919647, 'volume': 0, 'openInterest': 11}"
03/25/2024,2.3770,2.3770,2.3770,2.3770,+0.0244,+1.04%,0,11,"{'tradeTime': '2024-03-25', 'openPrice': 2.377, 'highPrice': 2.377, 'lowPrice': 2.377, 'lastPrice': 2.377, 'priceChange': 0.0244, 'percentChange': 0.010371503868, 'volume': 0, 'openInterest': 11}"
03/22/2024,2.3526,2.3526,2.3526,2.3526,-0.0180,-0.76%,0,11,"{'tradeTime': '2024-03-22', 'openPrice': 2.3526, 'highPrice': 2.3526, 'lowPrice': 2.3526, 'lastPrice': 2.3526, 'priceChange': -0.018, 'percentChange': -0.007593014427, 'volume': 0, 'openInterest': 11}"
03/21/2024,2.3706,2.3706,2.3706,2.3706,-0.0083,-0.35%,0,11,"{'tradeTime': '2024-03-21', 'openPrice': 2.3706, 'highPrice': 2.3706, 'lowPrice': 2.3706, 'lastPrice': 2.3706, 'priceChange': -0.0083, 'percentChange': -0.003489007524, 'volume': 0, 'openInterest': 11}"
03/20/2024,2.3789,2.3789,2.3789,2.3789,-0.0213,-0.89%,0,11,"{'tradeTime': '2024-03-20', 'openPrice': 2.3789, 'highPrice': 2.3789, 'lowPrice': 2.3789, 'lastPrice': 2.3789, 'priceChange': -0.0213, 'percentChange': -0.008874260478, 'volume': 0, 'openInterest': 11}"
03/19/2024,2.4002,2.4002,2.4002,2.4002,-0.0077,-0.32%,0,11,"{'tradeTime': '2024-03-19', 'openPrice': 2.4002, 'highPrice': 2.4002, 'lowPrice': 2.4002, 'lastPrice': 2.4002, 'priceChange': -0.0077, 'percentChange': -0.003197807218, 'volume': 0, 'openInterest': 11}"
03/18/2024,2.4079,2.4079,2.4079,2.4079,+0.0214,+0.90%,0,11,"{'tradeTime': '2024-03-18', 'openPrice': 2.4079, 'highPrice': 2.4079, 'lowPrice': 2.4079, 'lastPrice': 2.4079, 'priceChange': 0.0214, 'percentChange': 0.008967106642, 'volume': 0, 'openInterest': 11}"
03/15/2024,2.3865,2.3865,2.3865,2.3865,+0.0051,+0.21%,0,11,"{'tradeTime': '2024-03-15', 'openPrice': 2.3865, 'highPrice': 2.3865, 'lowPrice': 2.3865, 'lastPrice': 2.3865, 'priceChange': 0.0051, 'percentChange': 0.00214159738, 'volume': 0, 'openInterest': 11}"
03/14/2024,2.3814,2.3814,2.3814,2.3814,+0.0172,+0.73%,0,11,"{'tradeTime': '2024-03-14', 'openPrice': 2.3814, 'highPrice': 2.3814, 'lowPrice': 2.3814, 'lastPrice': 2.3814, 'priceChange': 0.0172, 'percentChange': 0.007275188224, 'volume': 0, 'openInterest': 11}"
03/13/2024,2.3642,2.3642,2.3642,2.3642,+0.0375,+1.61%,0,11,"{'tradeTime': '2024-03-13', 'openPrice': 2.3642, 'highPrice': 2.3642, 'lowPrice': 2.3642, 'lastPrice': 2.3642, 'priceChange': 0.0375, 'percentChange': 0.016117247604, 'volume': 0, 'openInterest': 11}"
03/12/2024,2.3267,2.3267,2.3267,2.3267,-0.0113,-0.48%,0,11,"{'tradeTime': '2024-03-12', 'openPrice': 2.3267, 'highPrice': 2.3267, 'lowPrice': 2.3267, 'lastPrice': 2.3267, 'priceChange': -0.0113, 'percentChange': -0.004833190761, 'volume': 0, 'openInterest': 11}"
03/11/2024,2.3380,2.3380,2.3380,2.3380,+0.0219,+0.95%,0,11,"{'tradeTime': '2024-03-11', 'openPrice': 2.338, 'highPrice': 2.338, 'lowPrice': 2.338, 'lastPrice': 2.338, 'priceChange': 0.0219, 'percentChange': 0.009455550278, 'volume': 0, 'openInterest': 11}"
03/08/2024,2.3161,2.3161,2.3161,2.3161,-0.0181,-0.78%,0,11,"{'tradeTime': '2024-03-08', 'openPrice': 2.3161, 'highPrice': 2.3161, 'lowPrice': 2.3161, 'lastPrice': 2.3161, 'priceChange': -0.0181, 'percentChange': -0.007754262702, 'volume': 0, 'openInterest': 11}"
03/07/2024,2.3342,2.3342,2.3342,2.3342,+0.0052,+0.22%,0,11,"{'tradeTime': '2024-03-07', 'openPrice': 2.3342, 'highPrice': 2.3342, 'lowPrice': 2.3342, 'lastPrice': 2.3342, 'priceChange': 0.0052, 'percentChange': 0.002232717905, 'volume': 0, 'openInterest': 11}"
03/06/2024,2.3290,2.3290,2.3290,2.3290,+0.0259,+1.12%,0,11,"{'tradeTime': '2024-03-06', 'openPrice': 2.329, 'highPrice': 2.329, 'lowPrice': 2.329, 'lastPrice': 2.329, 'priceChange': 0.0259, 'percentChange': 0.011245712301, 'volume': 0, 'openInterest': 11}"
03/05/2024,2.3031,2.3031,2.3031,2.3031,-0.0158,-0.68%,0,11,"{'tradeTime': '2024-03-05', 'openPrice': 2.3031, 'highPrice': 2.3031, 'lowPrice': 2.3031, 'lastPrice': 2.3031, 'priceChange': -0.0158, 'percentChange': -0.006813575402, 'volume': 0, 'openInterest': 11}"
03/04/2024,2.3189,2.3189,2.3189,2.3189,-0.0166,-0.71%,0,11,"{'tradeTime': '2024-03-04', 'openPrice': 2.3189, 'highPrice': 2.3189, 'lowPrice': 2.3189, 'lastPrice': 2.3189, 'priceChange': -0.0166, 'percentChange': -0.00710768572, 'volume': 0, 'openInterest': 11}"
03/01/2024,2.3355,2.3355,2.3355,2.3355,+0.0160,+0.69%,0,11,"{'tradeTime': '2024-03-01', 'openPrice': 2.3355, 'highPrice': 2.3355, 'lowPrice': 2.3355, 'lastPrice': 2.3355, 'priceChange': 0.016, 'percentChange': 0.00689803837, 'volume': 0, 'openInterest': 11}"
02/29/2024,2.3195,2.3195,2.3195,2.3195,+0.0041,+0.18%,0,11,"{'tradeTime': '2024-02-29', 'openPrice': 2.3195, 'highPrice': 2.3195, 'lowPrice': 2.3195, 'lastPrice': 2.3195, 'priceChange': 0.0041, 'percentChange': 0.001770752354, 'volume': 0, 'openInterest': 11}"
02/28/2024,2.3154,2.3154,2.3154,2.3154,-0.0164,-0.70%,0,11,"{'tradeTime': '2024-02-28', 'openPrice': 2.3154, 'highPrice': 2.3154, 'lowPrice': 2.3154, 'lastPrice': 2.3154, 'priceChange': -0.0164, 'percentChange': -0.007033193241, 'volume': 0, 'openInterest': 11}"
02/27/2024,2.3318,2.3318,2.3318,2.3318,+0.0013,+0.06%,0,11,"{'tradeTime': '2024-02-27', 'openPrice': 2.3318, 'highPrice': 2.3318, 'lowPrice': 2.3318, 'lastPrice': 2.3318, 'priceChange': 0.0013, 'percentChange': 0.00055782021, 'volume': 0, 'openInterest': 11}"
02/26/2024,2.3305,2.3305,2.3305,2.3305,+0.0265,+1.15%,0,11,"{'tradeTime': '2024-02-26', 'openPrice': 2.3305, 'highPrice': 2.3305, 'lowPrice': 2.3305, 'lastPrice': 2.3305, 'priceChange': 0.0265, 'percentChange': 0.011501736111, 'volume': 0, 'openInterest': 11}"
02/23/2024,2.3040,2.3040,2.3040,2.3040,-0.0216,-0.93%,0,11,"{'tradeTime': '2024-02-23', 'openPrice': 2.304, 'highPrice': 2.304, 'lowPrice': 2.304, 'lastPrice': 2.304, 'priceChange': -0.0216, 'percentChange': -0.009287925697, 'volume': 0, 'openInterest': 11}"
02/22/2024,2.3256,2.3256,2.3256,2.3256,+0.0095,+0.41%,0,11,"{'tradeTime': '2024-02-22', 'openPrice': 2.3256, 'highPrice': 2.3256, 'lowPrice': 2.3256, 'lastPrice': 2.3256, 'priceChange': 0.0095, 'percentChange': 0.004101722724, 'volume': 0, 'openInterest': 11}"
