tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
09/27/2023,753.75,753.75,753.75,753.75,+8.00,+1.07%,0,13,"{'tradeTime': '2023-09-27', 'openPrice': 753.75, 'highPrice': 753.75, 'lowPrice': 753.75, 'lastPrice': 753.75, 'priceChange': 8, 'percentChange': 0.010727455582, 'volume': 0, 'openInterest': 13}"
09/26/2023,745.75,745.75,745.75,745.75,-0.75,-0.10%,0,13,"{'tradeTime': '2023-09-26', 'openPrice': 745.75, 'highPrice': 745.75, 'lowPrice': 745.75, 'lastPrice': 745.75, 'priceChange': -0.75, 'percentChange': -0.001004688547, 'volume': 0, 'openInterest': 13}"
09/25/2023,746.50,746.50,746.50,746.50,-4.75,-0.63%,0,13,"{'tradeTime': '2023-09-25', 'openPrice': 746.5, 'highPrice': 746.5, 'lowPrice': 746.5, 'lastPrice': 746.5, 'priceChange': -4.75, 'percentChange': -0.006322795341, 'volume': 0, 'openInterest': 13}"
09/22/2023,751.25,751.25,751.25,751.25,-4.00,-0.53%,0,13,"{'tradeTime': '2023-09-22', 'openPrice': 751.25, 'highPrice': 751.25, 'lowPrice': 751.25, 'lastPrice': 751.25, 'priceChange': -4, 'percentChange': -0.005296259517, 'volume': 0, 'openInterest': 13}"
09/21/2023,755.25,755.25,755.25,755.25,+5.00,+0.67%,0,13,"{'tradeTime': '2023-09-21', 'openPrice': 755.25, 'highPrice': 755.25, 'lowPrice': 755.25, 'lastPrice': 755.25, 'priceChange': 5, 'percentChange': 0.006664445185, 'volume': 0, 'openInterest': 13}"
09/20/2023,750.25,750.25,750.25,750.25,-3.75,-0.50%,0,13,"{'tradeTime': '2023-09-20', 'openPrice': 750.25, 'highPrice': 750.25, 'lowPrice': 750.25, 'lastPrice': 750.25, 'priceChange': -3.75, 'percentChange': -0.004973474801, 'volume': 0, 'openInterest': 13}"
09/19/2023,754.00,754.00,754.00,754.00,+6.00,+0.80%,0,13,"{'tradeTime': '2023-09-19', 'openPrice': 754, 'highPrice': 754, 'lowPrice': 754, 'lastPrice': 754, 'priceChange': 6, 'percentChange': 0.008021390374, 'volume': 0, 'openInterest': 13}"
09/18/2023,748.00,748.00,748.00,748.00,+2.00,+0.27%,0,13,"{'tradeTime': '2023-09-18', 'openPrice': 748, 'highPrice': 748, 'lowPrice': 748, 'lastPrice': 748, 'priceChange': 2, 'percentChange': 0.002680965147, 'volume': 0, 'openInterest': 13}"
09/15/2023,746.00,746.00,746.00,746.00,-4.25,-0.57%,0,13,"{'tradeTime': '2023-09-15', 'openPrice': 746, 'highPrice': 746, 'lowPrice': 746, 'lastPrice': 746, 'priceChange': -4.25, 'percentChange': -0.005664778407, 'volume': 0, 'openInterest': 13}"
09/14/2023,750.25,750.25,750.25,750.25,+9.00,+1.21%,0,13,"{'tradeTime': '2023-09-14', 'openPrice': 750.25, 'highPrice': 750.25, 'lowPrice': 750.25, 'lastPrice': 750.25, 'priceChange': 9, 'percentChange': 0.012141652614, 'volume': 0, 'openInterest': 13}"
09/13/2023,741.25,741.25,741.25,741.25,+1.50,+0.20%,0,13,"{'tradeTime': '2023-09-13', 'openPrice': 741.25, 'highPrice': 741.25, 'lowPrice': 741.25, 'lastPrice': 741.25, 'priceChange': 1.5, 'percentChange': 0.002027712065, 'volume': 0, 'openInterest': 13}"
09/12/2023,739.75,739.75,739.75,739.75,+3.00,+0.41%,0,13,"{'tradeTime': '2023-09-12', 'openPrice': 739.75, 'highPrice': 739.75, 'lowPrice': 739.75, 'lastPrice': 739.75, 'priceChange': 3, 'percentChange': 0.004071937564, 'volume': 0, 'openInterest': 13}"
09/11/2023,736.75,736.75,736.75,736.75,+0.25,+0.03%,0,13,"{'tradeTime': '2023-09-11', 'openPrice': 736.75, 'highPrice': 736.75, 'lowPrice': 736.75, 'lastPrice': 736.75, 'priceChange': 0.25, 'percentChange': 0.000339443313, 'volume': 0, 'openInterest': 13}"
09/08/2023,736.50,736.50,736.50,736.50,+10.00,+1.38%,0,13,"{'tradeTime': '2023-09-08', 'openPrice': 736.5, 'highPrice': 736.5, 'lowPrice': 736.5, 'lastPrice': 736.5, 'priceChange': 10, 'percentChange': 0.013764624914, 'volume': 0, 'openInterest': 13}"
09/07/2023,726.50,726.50,726.50,726.50,+4.50,+0.62%,0,13,"{'tradeTime': '2023-09-07', 'openPrice': 726.5, 'highPrice': 726.5, 'lowPrice': 726.5, 'lastPrice': 726.5, 'priceChange': 4.5, 'percentChange': 0.006232686981, 'volume': 0, 'openInterest': 13}"
09/06/2023,722.00,722.00,722.00,722.00,-9.25,-1.26%,0,13,"{'tradeTime': '2023-09-06', 'openPrice': 722, 'highPrice': 722, 'lowPrice': 722, 'lastPrice': 722, 'priceChange': -9.25, 'percentChange': -0.01264957265, 'volume': 0, 'openInterest': 13}"
09/05/2023,731.25,731.25,731.25,731.25,+11.75,+1.63%,0,13,"{'tradeTime': '2023-09-05', 'openPrice': 731.25, 'highPrice': 731.25, 'lowPrice': 731.25, 'lastPrice': 731.25, 'priceChange': 11.75, 'percentChange': 0.016330785268, 'volume': 0, 'openInterest': 13}"
09/04/2023,719.50,719.50,719.50,719.50,+0.25,+0.03%,0,13,"{'tradeTime': '2023-09-04', 'openPrice': 719.5, 'highPrice': 719.5, 'lowPrice': 719.5, 'lastPrice': 719.5, 'priceChange': 0.25, 'percentChange': 0.000347584289, 'volume': 0, 'openInterest': 13}"
09/01/2023,719.25,719.25,719.25,719.25,+11.25,+1.59%,0,13,"{'tradeTime': '2023-09-01', 'openPrice': 719.25, 'highPrice': 719.25, 'lowPrice': 719.25, 'lastPrice': 719.25, 'priceChange': 11.25, 'percentChange': 0.015889830508, 'volume': 0, 'openInterest': 13}"
08/31/2023,708.00,708.00,708.00,708.00,+0.25,+0.04%,0,13,"{'tradeTime': '2023-08-31', 'openPrice': 708, 'highPrice': 708, 'lowPrice': 708, 'lastPrice': 708, 'priceChange': 0.25, 'percentChange': 0.000353232073, 'volume': 0, 'openInterest': 13}"
08/30/2023,707.75,707.75,707.75,707.75,-1.25,-0.18%,0,13,"{'tradeTime': '2023-08-30', 'openPrice': 707.75, 'highPrice': 707.75, 'lowPrice': 707.75, 'lastPrice': 707.75, 'priceChange': -1.25, 'percentChange': -0.001763046544, 'volume': 0, 'openInterest': 13}"
08/29/2023,709.00,709.00,709.00,709.00,-5.50,-0.77%,0,13,"{'tradeTime': '2023-08-29', 'openPrice': 709, 'highPrice': 709, 'lowPrice': 709, 'lastPrice': 709, 'priceChange': -5.5, 'percentChange': -0.007697690693, 'volume': 0, 'openInterest': 13}"
08/28/2023,714.50,714.50,714.50,714.50,+0.75,+0.11%,0,13,"{'tradeTime': '2023-08-28', 'openPrice': 714.5, 'highPrice': 714.5, 'lowPrice': 714.5, 'lastPrice': 714.5, 'priceChange': 0.75, 'percentChange': 0.001050788091, 'volume': 0, 'openInterest': 13}"
08/25/2023,713.75,713.75,713.75,713.75,+0.75,+0.11%,0,13,"{'tradeTime': '2023-08-25', 'openPrice': 713.75, 'highPrice': 713.75, 'lowPrice': 713.75, 'lastPrice': 713.75, 'priceChange': 0.75, 'percentChange': 0.001051893408, 'volume': 0, 'openInterest': 13}"
08/24/2023,713.00,713.00,713.00,713.00,-2.75,-0.38%,0,13,"{'tradeTime': '2023-08-24', 'openPrice': 713, 'highPrice': 713, 'lowPrice': 713, 'lastPrice': 713, 'priceChange': -2.75, 'percentChange': -0.003842123647, 'volume': 0, 'openInterest': 13}"
08/23/2023,715.75,715.75,715.75,715.75,-6.25,-0.87%,0,13,"{'tradeTime': '2023-08-23', 'openPrice': 715.75, 'highPrice': 715.75, 'lowPrice': 715.75, 'lastPrice': 715.75, 'priceChange': -6.25, 'percentChange': -0.008656509695, 'volume': 0, 'openInterest': 13}"
08/22/2023,722.00,722.00,722.00,722.00,+0.50,+0.07%,0,13,"{'tradeTime': '2023-08-22', 'openPrice': 722, 'highPrice': 722, 'lowPrice': 722, 'lastPrice': 722, 'priceChange': 0.5, 'percentChange': 0.000693000693, 'volume': 0, 'openInterest': 13}"
08/21/2023,721.50,721.50,721.50,721.50,+2.00,+0.28%,0,13,"{'tradeTime': '2023-08-21', 'openPrice': 721.5, 'highPrice': 721.5, 'lowPrice': 721.5, 'lastPrice': 721.5, 'priceChange': 2, 'percentChange': 0.002779708131, 'volume': 0, 'openInterest': 13}"
08/18/2023,719.50,719.50,719.50,719.50,-1.75,-0.24%,0,13,"{'tradeTime': '2023-08-18', 'openPrice': 719.5, 'highPrice': 719.5, 'lowPrice': 719.5, 'lastPrice': 719.5, 'priceChange': -1.75, 'percentChange': -0.002426343154, 'volume': 0, 'openInterest': 13}"
08/17/2023,721.25,721.25,721.25,721.25,unch,unch,0,13,"{'tradeTime': '2023-08-17', 'openPrice': 721.25, 'highPrice': 721.25, 'lowPrice': 721.25, 'lastPrice': 721.25, 'priceChange': 0, 'percentChange': 0, 'volume': 0, 'openInterest': 13}"
08/16/2023,721.25,721.25,721.25,721.25,+3.50,+0.49%,0,13,"{'tradeTime': '2023-08-16', 'openPrice': 721.25, 'highPrice': 721.25, 'lowPrice': 721.25, 'lastPrice': 721.25, 'priceChange': 3.5, 'percentChange': 0.004876349704, 'volume': 0, 'openInterest': 13}"
08/15/2023,717.75,717.75,717.75,717.75,-3.25,-0.45%,0,13,"{'tradeTime': '2023-08-15', 'openPrice': 717.75, 'highPrice': 717.75, 'lowPrice': 717.75, 'lastPrice': 717.75, 'priceChange': -3.25, 'percentChange': -0.004507628294, 'volume': 0, 'openInterest': 13}"
08/14/2023,721.00,721.00,721.00,721.00,-4.75,-0.65%,0,13,"{'tradeTime': '2023-08-14', 'openPrice': 721, 'highPrice': 721, 'lowPrice': 721, 'lastPrice': 721, 'priceChange': -4.75, 'percentChange': -0.006544953496, 'volume': 0, 'openInterest': 13}"
08/11/2023,725.75,725.75,725.75,725.75,-0.75,-0.10%,0,13,"{'tradeTime': '2023-08-11', 'openPrice': 725.75, 'highPrice': 725.75, 'lowPrice': 725.75, 'lastPrice': 725.75, 'priceChange': -0.75, 'percentChange': -0.001032346869, 'volume': 0, 'openInterest': 13}"
08/10/2023,726.50,726.50,726.50,726.50,-2.75,-0.38%,0,13,"{'tradeTime': '2023-08-10', 'openPrice': 726.5, 'highPrice': 726.5, 'lowPrice': 726.5, 'lastPrice': 726.5, 'priceChange': -2.75, 'percentChange': -0.0037709976, 'volume': 0, 'openInterest': 13}"
08/09/2023,729.25,729.25,729.25,729.25,+10.00,+1.39%,0,13,"{'tradeTime': '2023-08-09', 'openPrice': 729.25, 'highPrice': 729.25, 'lowPrice': 729.25, 'lastPrice': 729.25, 'priceChange': 10, 'percentChange': 0.013903371568, 'volume': 0, 'openInterest': 13}"
08/08/2023,719.25,719.25,719.25,719.25,-3.25,-0.45%,5,13,"{'tradeTime': '2023-08-08', 'openPrice': 719.25, 'highPrice': 719.25, 'lowPrice': 719.25, 'lastPrice': 719.25, 'priceChange': -3.25, 'percentChange': -0.004498269896, 'volume': 5, 'openInterest': 13}"
08/07/2023,722.50,722.50,722.50,722.50,-1.00,-0.14%,0,8,"{'tradeTime': '2023-08-07', 'openPrice': 722.5, 'highPrice': 722.5, 'lowPrice': 722.5, 'lastPrice': 722.5, 'priceChange': -1, 'percentChange': -0.001382170007, 'volume': 0, 'openInterest': 8}"
08/04/2023,723.50,723.50,723.50,723.50,+5.75,+0.80%,8,8,"{'tradeTime': '2023-08-04', 'openPrice': 723.5, 'highPrice': 723.5, 'lowPrice': 723.5, 'lastPrice': 723.5, 'priceChange': 5.75, 'percentChange': 0.008011145942, 'volume': 8, 'openInterest': 8}"
08/03/2023,717.75,717.75,717.75,717.75,+12.75,+1.81%,0,0,"{'tradeTime': '2023-08-03', 'openPrice': 717.75, 'highPrice': 717.75, 'lowPrice': 717.75, 'lastPrice': 717.75, 'priceChange': 12.75, 'percentChange': 0.018085106383, 'volume': 0, 'openInterest': 0}"
08/02/2023,705.00,705.00,705.00,705.00,-7.75,-1.09%,0,0,"{'tradeTime': '2023-08-02', 'openPrice': 705, 'highPrice': 705, 'lowPrice': 705, 'lastPrice': 705, 'priceChange': -7.75, 'percentChange': -0.010873377762, 'volume': 0, 'openInterest': 0}"
08/01/2023,712.75,712.75,712.75,712.75,+1.25,+0.18%,0,0,"{'tradeTime': '2023-08-01', 'openPrice': 712.75, 'highPrice': 712.75, 'lowPrice': 712.75, 'lastPrice': 712.75, 'priceChange': 1.25, 'percentChange': 0.001756851722, 'volume': 0, 'openInterest': 0}"
07/31/2023,711.50,711.50,711.50,711.50,+4.75,+0.67%,0,0,"{'tradeTime': '2023-07-31', 'openPrice': 711.5, 'highPrice': 711.5, 'lowPrice': 711.5, 'lastPrice': 711.5, 'priceChange': 4.75, 'percentChange': 0.006720905554, 'volume': 0, 'openInterest': 0}"
07/28/2023,706.75,706.75,706.75,706.75,+3.00,+0.43%,0,0,"{'tradeTime': '2023-07-28', 'openPrice': 706.75, 'highPrice': 706.75, 'lowPrice': 706.75, 'lastPrice': 706.75, 'priceChange': 3, 'percentChange': 0.004262877442, 'volume': 0, 'openInterest': 0}"
07/27/2023,703.75,703.75,703.75,703.75,+2.25,+0.32%,0,0,"{'tradeTime': '2023-07-27', 'openPrice': 703.75, 'highPrice': 703.75, 'lowPrice': 703.75, 'lastPrice': 703.75, 'priceChange': 2.25, 'percentChange': 0.003207412687, 'volume': 0, 'openInterest': 0}"
07/26/2023,701.50,701.50,701.50,701.50,+8.25,+1.19%,0,0,"{'tradeTime': '2023-07-26', 'openPrice': 701.5, 'highPrice': 701.5, 'lowPrice': 701.5, 'lastPrice': 701.5, 'priceChange': 8.25, 'percentChange': 0.011900468806, 'volume': 0, 'openInterest': 0}"
07/25/2023,693.25,693.25,693.25,693.25,-0.25,-0.04%,0,0,"{'tradeTime': '2023-07-25', 'openPrice': 693.25, 'highPrice': 693.25, 'lowPrice': 693.25, 'lastPrice': 693.25, 'priceChange': -0.25, 'percentChange': -0.000360490267, 'volume': 0, 'openInterest': 0}"
07/24/2023,693.50,693.50,693.50,693.50,+10.25,+1.50%,0,0,"{'tradeTime': '2023-07-24', 'openPrice': 693.5, 'highPrice': 693.5, 'lowPrice': 693.5, 'lastPrice': 693.5, 'priceChange': 10.25, 'percentChange': 0.015001829491, 'volume': 0, 'openInterest': 0}"
07/21/2023,683.25,683.25,683.25,683.25,+5.00,+0.74%,0,0,"{'tradeTime': '2023-07-21', 'openPrice': 683.25, 'highPrice': 683.25, 'lowPrice': 683.25, 'lastPrice': 683.25, 'priceChange': 5, 'percentChange': 0.007371913011, 'volume': 0, 'openInterest': 0}"
07/20/2023,678.25,678.25,678.25,678.25,-1.25,-0.18%,0,0,"{'tradeTime': '2023-07-20', 'openPrice': 678.25, 'highPrice': 678.25, 'lowPrice': 678.25, 'lastPrice': 678.25, 'priceChange': -1.25, 'percentChange': -0.001839587932, 'volume': 0, 'openInterest': 0}"
07/19/2023,679.50,679.50,679.50,679.50,+4.75,+0.70%,0,0,"{'tradeTime': '2023-07-19', 'openPrice': 679.5, 'highPrice': 679.5, 'lowPrice': 679.5, 'lastPrice': 679.5, 'priceChange': 4.75, 'percentChange': 0.007039644313, 'volume': 0, 'openInterest': 0}"
07/18/2023,674.75,674.75,674.75,674.75,+6.75,+1.01%,0,0,"{'tradeTime': '2023-07-18', 'openPrice': 674.75, 'highPrice': 674.75, 'lowPrice': 674.75, 'lastPrice': 674.75, 'priceChange': 6.75, 'percentChange': 0.010104790419, 'volume': 0, 'openInterest': 0}"
07/17/2023,668.00,668.00,668.00,668.00,-2.75,-0.41%,0,0,"{'tradeTime': '2023-07-17', 'openPrice': 668, 'highPrice': 668, 'lowPrice': 668, 'lastPrice': 668, 'priceChange': -2.75, 'percentChange': -0.004099888185, 'volume': 0, 'openInterest': 0}"
07/14/2023,670.75,670.75,670.75,670.75,-2.50,-0.37%,0,0,"{'tradeTime': '2023-07-14', 'openPrice': 670.75, 'highPrice': 670.75, 'lowPrice': 670.75, 'lastPrice': 670.75, 'priceChange': -2.5, 'percentChange': -0.003713330858, 'volume': 0, 'openInterest': 0}"
07/13/2023,673.25,673.25,673.25,673.25,+3.00,+0.45%,0,0,"{'tradeTime': '2023-07-13', 'openPrice': 673.25, 'highPrice': 673.25, 'lowPrice': 673.25, 'lastPrice': 673.25, 'priceChange': 3, 'percentChange': 0.004475941813, 'volume': 0, 'openInterest': 0}"
07/12/2023,670.25,670.25,670.25,670.25,+0.50,+0.07%,0,0,"{'tradeTime': '2023-07-12', 'openPrice': 670.25, 'highPrice': 670.25, 'lowPrice': 670.25, 'lastPrice': 670.25, 'priceChange': 0.5, 'percentChange': 0.000746547219, 'volume': 0, 'openInterest': 0}"
07/11/2023,669.75,669.75,669.75,669.75,+7.00,+1.06%,0,0,"{'tradeTime': '2023-07-11', 'openPrice': 669.75, 'highPrice': 669.75, 'lowPrice': 669.75, 'lastPrice': 669.75, 'priceChange': 7, 'percentChange': 0.010562052056, 'volume': 0, 'openInterest': 0}"
07/10/2023,662.75,662.75,662.75,662.75,+5.50,+0.84%,0,0,"{'tradeTime': '2023-07-10', 'openPrice': 662.75, 'highPrice': 662.75, 'lowPrice': 662.75, 'lastPrice': 662.75, 'priceChange': 5.5, 'percentChange': 0.008368200837, 'volume': 0, 'openInterest': 0}"
07/07/2023,657.25,657.25,657.25,657.25,+14.50,+2.26%,0,0,"{'tradeTime': '2023-07-07', 'openPrice': 657.25, 'highPrice': 657.25, 'lowPrice': 657.25, 'lastPrice': 657.25, 'priceChange': 14.5, 'percentChange': 0.022559315441, 'volume': 0, 'openInterest': 0}"
07/06/2023,642.75,642.75,642.75,642.75,-8.75,-1.34%,0,0,"{'tradeTime': '2023-07-06', 'openPrice': 642.75, 'highPrice': 642.75, 'lowPrice': 642.75, 'lastPrice': 642.75, 'priceChange': -8.75, 'percentChange': -0.013430544896, 'volume': 0, 'openInterest': 0}"
