tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
07/01/2024,2.4977,2.4977,2.4977,2.4977,+0.0475,+1.94%,3,98,"{'tradeTime': '2024-07-01', 'openPrice': 2.4977, 'highPrice': 2.4977, 'lowPrice': 2.4977, 'lastPrice': 2.4977, 'priceChange': 0.0475, 'percentChange': 0.019386172557, 'volume': 3, 'openInterest': 98}"
06/28/2024,2.4502,2.4502,2.4502,2.4502,-0.0096,-0.39%,0,97,"{'tradeTime': '2024-06-28', 'openPrice': 2.4502, 'highPrice': 2.4502, 'lowPrice': 2.4502, 'lastPrice': 2.4502, 'priceChange': -0.0096, 'percentChange': -0.003902756322, 'volume': 0, 'openInterest': 97}"
06/27/2024,2.4598,2.4598,2.4598,2.4598,+0.0033,+0.13%,7,97,"{'tradeTime': '2024-06-27', 'openPrice': 2.4598, 'highPrice': 2.4598, 'lowPrice': 2.4598, 'lastPrice': 2.4598, 'priceChange': 0.0033, 'percentChange': 0.00134337472, 'volume': 7, 'openInterest': 97}"
06/26/2024,2.4565,2.4565,2.4565,2.4565,+0.0171,+0.70%,0,98,"{'tradeTime': '2024-06-26', 'openPrice': 2.4565, 'highPrice': 2.4565, 'lowPrice': 2.4565, 'lastPrice': 2.4565, 'priceChange': 0.0171, 'percentChange': 0.007009920472, 'volume': 0, 'openInterest': 98}"
06/25/2024,2.4394,2.4394,2.4394,2.4394,-0.0095,-0.39%,10,98,"{'tradeTime': '2024-06-25', 'openPrice': 2.4394, 'highPrice': 2.4394, 'lowPrice': 2.4394, 'lastPrice': 2.4394, 'priceChange': -0.0095, 'percentChange': -0.003879292744, 'volume': 10, 'openInterest': 98}"
06/24/2024,2.4489,2.4489,2.4489,2.4489,+0.0227,+0.94%,0,101,"{'tradeTime': '2024-06-24', 'openPrice': 2.4489, 'highPrice': 2.4489, 'lowPrice': 2.4489, 'lastPrice': 2.4489, 'priceChange': 0.0227, 'percentChange': 0.009356194873, 'volume': 0, 'openInterest': 101}"
06/21/2024,2.4262,2.4262,2.4262,2.4262,-0.0140,-0.57%,1,101,"{'tradeTime': '2024-06-21', 'openPrice': 2.4262, 'highPrice': 2.4262, 'lowPrice': 2.4262, 'lastPrice': 2.4262, 'priceChange': -0.014, 'percentChange': -0.005737234653, 'volume': 1, 'openInterest': 101}"
06/20/2024,2.4402,2.4402,2.4402,2.4402,+0.0011,+0.05%,8,100,"{'tradeTime': '2024-06-20', 'openPrice': 2.4402, 'highPrice': 2.4402, 'lowPrice': 2.4402, 'lastPrice': 2.4402, 'priceChange': 0.0011, 'percentChange': 0.000450986019, 'volume': 8, 'openInterest': 100}"
06/18/2024,2.4391,2.4391,2.4391,2.4391,+0.0323,+1.34%,6,95,"{'tradeTime': '2024-06-18', 'openPrice': 2.4391, 'highPrice': 2.4391, 'lowPrice': 2.4391, 'lastPrice': 2.4391, 'priceChange': 0.0323, 'percentChange': 0.013420309124, 'volume': 6, 'openInterest': 95}"
06/17/2024,2.4068,2.4068,2.4068,2.4068,+0.0050,+0.21%,7,95,"{'tradeTime': '2024-06-17', 'openPrice': 2.4068, 'highPrice': 2.4068, 'lowPrice': 2.4068, 'lastPrice': 2.4068, 'priceChange': 0.005, 'percentChange': 0.002081772004, 'volume': 7, 'openInterest': 95}"
06/14/2024,2.4018,2.4018,2.4018,2.4018,-0.0156,-0.65%,1,89,"{'tradeTime': '2024-06-14', 'openPrice': 2.4018, 'highPrice': 2.4018, 'lowPrice': 2.4018, 'lastPrice': 2.4018, 'priceChange': -0.0156, 'percentChange': -0.006453214197, 'volume': 1, 'openInterest': 89}"
06/13/2024,2.4174,2.4174,2.4174,2.4174,+0.0200,+0.83%,16,89,"{'tradeTime': '2024-06-13', 'openPrice': 2.4174, 'highPrice': 2.4174, 'lowPrice': 2.4174, 'lastPrice': 2.4174, 'priceChange': 0.02, 'percentChange': 0.008342370902, 'volume': 16, 'openInterest': 89}"
06/12/2024,2.3974,2.3974,2.3974,2.3974,+0.0081,+0.34%,0,79,"{'tradeTime': '2024-06-12', 'openPrice': 2.3974, 'highPrice': 2.3974, 'lowPrice': 2.3974, 'lastPrice': 2.3974, 'priceChange': 0.0081, 'percentChange': 0.003390114259, 'volume': 0, 'openInterest': 79}"
06/11/2024,2.3893,2.3893,2.3893,2.3893,-0.0009,-0.04%,10,79,"{'tradeTime': '2024-06-11', 'openPrice': 2.3893, 'highPrice': 2.3893, 'lowPrice': 2.3893, 'lastPrice': 2.3893, 'priceChange': -0.0009, 'percentChange': -0.000376537528, 'volume': 10, 'openInterest': 79}"
06/10/2024,2.3902,2.3902,2.3902,2.3902,+0.0385,+1.64%,1,73,"{'tradeTime': '2024-06-10', 'openPrice': 2.3902, 'highPrice': 2.3902, 'lowPrice': 2.3902, 'lastPrice': 2.3902, 'priceChange': 0.0385, 'percentChange': 0.016371135774, 'volume': 1, 'openInterest': 73}"
06/07/2024,2.3517,2.3517,2.3517,2.3517,-0.0026,-0.11%,0,72,"{'tradeTime': '2024-06-07', 'openPrice': 2.3517, 'highPrice': 2.3517, 'lowPrice': 2.3517, 'lastPrice': 2.3517, 'priceChange': -0.0026, 'percentChange': -0.001104362231, 'volume': 0, 'openInterest': 72}"
06/06/2024,2.3543,2.3543,2.3543,2.3543,+0.0292,+1.26%,2,72,"{'tradeTime': '2024-06-06', 'openPrice': 2.3543, 'highPrice': 2.3543, 'lowPrice': 2.3543, 'lastPrice': 2.3543, 'priceChange': 0.0292, 'percentChange': 0.01255859963, 'volume': 2, 'openInterest': 72}"
06/05/2024,2.3251,2.3251,2.3251,2.3251,+0.0035,+0.15%,0,73,"{'tradeTime': '2024-06-05', 'openPrice': 2.3251, 'highPrice': 2.3251, 'lowPrice': 2.3251, 'lastPrice': 2.3251, 'priceChange': 0.0035, 'percentChange': 0.001507580979, 'volume': 0, 'openInterest': 73}"
06/04/2024,2.3375,2.3375,2.3216,2.3216,-0.0209,-0.89%,16,73,"{'tradeTime': '2024-06-04', 'openPrice': 2.3375, 'highPrice': 2.3375, 'lowPrice': 2.3216, 'lastPrice': 2.3216, 'priceChange': -0.0209, 'percentChange': -0.008922091782, 'volume': 16, 'openInterest': 73}"
06/03/2024,2.3536,2.3536,2.3399,2.3425,-0.0411,-1.72%,23,64,"{'tradeTime': '2024-06-03', 'openPrice': 2.3536, 'highPrice': 2.3536, 'lowPrice': 2.3399, 'lastPrice': 2.3425, 'priceChange': -0.0411, 'percentChange': -0.017242825978, 'volume': 23, 'openInterest': 64}"
05/31/2024,2.3836,2.3836,2.3836,2.3836,-0.0051,-0.21%,0,55,"{'tradeTime': '2024-05-31', 'openPrice': 2.3836, 'highPrice': 2.3836, 'lowPrice': 2.3836, 'lastPrice': 2.3836, 'priceChange': -0.0051, 'percentChange': -0.002135052539, 'volume': 0, 'openInterest': 55}"
05/30/2024,2.3887,2.3887,2.3887,2.3887,-0.0296,-1.22%,1,55,"{'tradeTime': '2024-05-30', 'openPrice': 2.3887, 'highPrice': 2.3887, 'lowPrice': 2.3887, 'lastPrice': 2.3887, 'priceChange': -0.0296, 'percentChange': -0.012240003308, 'volume': 1, 'openInterest': 55}"
05/29/2024,2.4183,2.4183,2.4183,2.4183,-0.0074,-0.31%,1,54,"{'tradeTime': '2024-05-29', 'openPrice': 2.4183, 'highPrice': 2.4183, 'lowPrice': 2.4183, 'lastPrice': 2.4183, 'priceChange': -0.0074, 'percentChange': -0.003050665787, 'volume': 1, 'openInterest': 54}"
05/28/2024,2.4287,2.4287,2.4257,2.4257,+0.0398,+1.67%,28,54,"{'tradeTime': '2024-05-28', 'openPrice': 2.4287, 'highPrice': 2.4287, 'lowPrice': 2.4257, 'lastPrice': 2.4257, 'priceChange': 0.0398, 'percentChange': 0.016681336183, 'volume': 28, 'openInterest': 54}"
05/24/2024,2.3859,2.3859,2.3859,2.3859,+0.0096,+0.40%,0,43,"{'tradeTime': '2024-05-24', 'openPrice': 2.3859, 'highPrice': 2.3859, 'lowPrice': 2.3859, 'lastPrice': 2.3859, 'priceChange': 0.0096, 'percentChange': 0.004039893953, 'volume': 0, 'openInterest': 43}"
05/23/2024,2.3763,2.3763,2.3763,2.3763,-0.0165,-0.69%,0,43,"{'tradeTime': '2024-05-23', 'openPrice': 2.3763, 'highPrice': 2.3763, 'lowPrice': 2.3763, 'lastPrice': 2.3763, 'priceChange': -0.0165, 'percentChange': -0.006895687061, 'volume': 0, 'openInterest': 43}"
05/22/2024,2.3928,2.3928,2.3928,2.3928,-0.0192,-0.80%,0,43,"{'tradeTime': '2024-05-22', 'openPrice': 2.3928, 'highPrice': 2.3928, 'lowPrice': 2.3928, 'lastPrice': 2.3928, 'priceChange': -0.0192, 'percentChange': -0.007960199005, 'volume': 0, 'openInterest': 43}"
05/21/2024,2.4140,2.4249,2.4120,2.4120,-0.0122,-0.50%,5,43,"{'tradeTime': '2024-05-21', 'openPrice': 2.414, 'highPrice': 2.4249, 'lowPrice': 2.412, 'lastPrice': 2.412, 'priceChange': -0.0122, 'percentChange': -0.00503258807, 'volume': 5, 'openInterest': 43}"
05/20/2024,2.4242,2.4242,2.4242,2.4242,+0.0026,+0.11%,0,41,"{'tradeTime': '2024-05-20', 'openPrice': 2.4242, 'highPrice': 2.4242, 'lowPrice': 2.4242, 'lastPrice': 2.4242, 'priceChange': 0.0026, 'percentChange': 0.001073670301, 'volume': 0, 'openInterest': 41}"
05/17/2024,2.4216,2.4216,2.4216,2.4216,+0.0288,+1.20%,8,41,"{'tradeTime': '2024-05-17', 'openPrice': 2.4216, 'highPrice': 2.4216, 'lowPrice': 2.4216, 'lastPrice': 2.4216, 'priceChange': 0.0288, 'percentChange': 0.012036108325, 'volume': 8, 'openInterest': 41}"
05/16/2024,2.3928,2.3928,2.3928,2.3928,+0.0083,+0.35%,6,42,"{'tradeTime': '2024-05-16', 'openPrice': 2.3928, 'highPrice': 2.3928, 'lowPrice': 2.3928, 'lastPrice': 2.3928, 'priceChange': 0.0083, 'percentChange': 0.003480813588, 'volume': 6, 'openInterest': 42}"
05/15/2024,2.3845,2.3845,2.3845,2.3845,+0.0073,+0.31%,1,43,"{'tradeTime': '2024-05-15', 'openPrice': 2.3845, 'highPrice': 2.3845, 'lowPrice': 2.3845, 'lastPrice': 2.3845, 'priceChange': 0.0073, 'percentChange': 0.003070839643, 'volume': 1, 'openInterest': 43}"
05/14/2024,2.3800,2.3800,2.3741,2.3772,-0.0111,-0.46%,22,43,"{'tradeTime': '2024-05-14', 'openPrice': 2.38, 'highPrice': 2.38, 'lowPrice': 2.3741, 'lastPrice': 2.3772, 'priceChange': -0.0111, 'percentChange': -0.004647657329, 'volume': 22, 'openInterest': 43}"
05/13/2024,2.3883,2.3883,2.3883,2.3883,+0.0122,+0.51%,16,39,"{'tradeTime': '2024-05-13', 'openPrice': 2.3883, 'highPrice': 2.3883, 'lowPrice': 2.3883, 'lastPrice': 2.3883, 'priceChange': 0.0122, 'percentChange': 0.005134464038, 'volume': 16, 'openInterest': 39}"
05/10/2024,2.3910,2.3910,2.3761,2.3761,-0.0185,-0.77%,3,39,"{'tradeTime': '2024-05-10', 'openPrice': 2.391, 'highPrice': 2.391, 'lowPrice': 2.3761, 'lastPrice': 2.3761, 'priceChange': -0.0185, 'percentChange': -0.007725716195, 'volume': 3, 'openInterest': 39}"
05/09/2024,2.3946,2.3946,2.3946,2.3946,-0.0036,-0.15%,1,37,"{'tradeTime': '2024-05-09', 'openPrice': 2.3946, 'highPrice': 2.3946, 'lowPrice': 2.3946, 'lastPrice': 2.3946, 'priceChange': -0.0036, 'percentChange': -0.001501125844, 'volume': 1, 'openInterest': 37}"
05/08/2024,2.3982,2.3982,2.3982,2.3982,-0.0034,-0.14%,3,37,"{'tradeTime': '2024-05-08', 'openPrice': 2.3982, 'highPrice': 2.3982, 'lowPrice': 2.3982, 'lastPrice': 2.3982, 'priceChange': -0.0034, 'percentChange': -0.001415722851, 'volume': 3, 'openInterest': 37}"
05/07/2024,2.4016,2.4016,2.4016,2.4016,-0.0045,-0.19%,13,36,"{'tradeTime': '2024-05-07', 'openPrice': 2.4016, 'highPrice': 2.4016, 'lowPrice': 2.4016, 'lastPrice': 2.4016, 'priceChange': -0.0045, 'percentChange': -0.001870246457, 'volume': 13, 'openInterest': 36}"
05/06/2024,2.4061,2.4061,2.4061,2.4061,+0.0182,+0.76%,4,37,"{'tradeTime': '2024-05-06', 'openPrice': 2.4061, 'highPrice': 2.4061, 'lowPrice': 2.4061, 'lastPrice': 2.4061, 'priceChange': 0.0182, 'percentChange': 0.007621759705, 'volume': 4, 'openInterest': 37}"
05/03/2024,2.3879,2.3879,2.3879,2.3879,+0.0062,+0.26%,0,38,"{'tradeTime': '2024-05-03', 'openPrice': 2.3879, 'highPrice': 2.3879, 'lowPrice': 2.3879, 'lastPrice': 2.3879, 'priceChange': 0.0062, 'percentChange': 0.002603182601, 'volume': 0, 'openInterest': 38}"
05/02/2024,2.3817,2.3817,2.3817,2.3817,+0.0106,+0.45%,0,38,"{'tradeTime': '2024-05-02', 'openPrice': 2.3817, 'highPrice': 2.3817, 'lowPrice': 2.3817, 'lastPrice': 2.3817, 'priceChange': 0.0106, 'percentChange': 0.004470498925, 'volume': 0, 'openInterest': 38}"
05/01/2024,2.3711,2.3711,2.3711,2.3711,-0.0498,-2.06%,0,38,"{'tradeTime': '2024-05-01', 'openPrice': 2.3711, 'highPrice': 2.3711, 'lowPrice': 2.3711, 'lastPrice': 2.3711, 'priceChange': -0.0498, 'percentChange': -0.020570862076, 'volume': 0, 'openInterest': 38}"
04/30/2024,2.4209,2.4209,2.4171,2.4209,-0.0060,-0.25%,6,38,"{'tradeTime': '2024-04-30', 'openPrice': 2.4209, 'highPrice': 2.4209, 'lowPrice': 2.4171, 'lastPrice': 2.4209, 'priceChange': -0.006, 'percentChange': -0.002472289752, 'volume': 6, 'openInterest': 38}"
04/29/2024,2.4269,2.4269,2.4269,2.4269,-0.0124,-0.51%,0,38,"{'tradeTime': '2024-04-29', 'openPrice': 2.4269, 'highPrice': 2.4269, 'lowPrice': 2.4269, 'lastPrice': 2.4269, 'priceChange': -0.0124, 'percentChange': -0.005083425573, 'volume': 0, 'openInterest': 38}"
04/26/2024,2.4393,2.4393,2.4393,2.4393,+0.0038,+0.16%,0,38,"{'tradeTime': '2024-04-26', 'openPrice': 2.4393, 'highPrice': 2.4393, 'lowPrice': 2.4393, 'lastPrice': 2.4393, 'priceChange': 0.0038, 'percentChange': 0.001560254568, 'volume': 0, 'openInterest': 38}"
04/25/2024,2.4355,2.4355,2.4355,2.4355,+0.0093,+0.38%,0,38,"{'tradeTime': '2024-04-25', 'openPrice': 2.4355, 'highPrice': 2.4355, 'lowPrice': 2.4355, 'lastPrice': 2.4355, 'priceChange': 0.0093, 'percentChange': 0.003833154728, 'volume': 0, 'openInterest': 38}"
04/24/2024,2.4262,2.4262,2.4262,2.4262,-0.0073,-0.30%,0,38,"{'tradeTime': '2024-04-24', 'openPrice': 2.4262, 'highPrice': 2.4262, 'lowPrice': 2.4262, 'lastPrice': 2.4262, 'priceChange': -0.0073, 'percentChange': -0.002999794535, 'volume': 0, 'openInterest': 38}"
04/23/2024,2.4335,2.4335,2.4335,2.4335,+0.0164,+0.68%,0,38,"{'tradeTime': '2024-04-23', 'openPrice': 2.4335, 'highPrice': 2.4335, 'lowPrice': 2.4335, 'lastPrice': 2.4335, 'priceChange': 0.0164, 'percentChange': 0.006784990278, 'volume': 0, 'openInterest': 38}"
04/22/2024,2.4171,2.4171,2.4171,2.4171,+0.0039,+0.16%,0,38,"{'tradeTime': '2024-04-22', 'openPrice': 2.4171, 'highPrice': 2.4171, 'lowPrice': 2.4171, 'lastPrice': 2.4171, 'priceChange': 0.0039, 'percentChange': 0.001616111387, 'volume': 0, 'openInterest': 38}"
04/19/2024,2.4132,2.4592,2.4132,2.4132,-0.0011,-0.05%,0,38,"{'tradeTime': '2024-04-19', 'openPrice': 2.4132, 'highPrice': 2.4592, 'lowPrice': 2.4132, 'lastPrice': 2.4132, 'priceChange': -0.0011, 'percentChange': -0.000455618606, 'volume': 0, 'openInterest': 38}"
04/18/2024,2.4150,2.4150,2.4143,2.4143,-0.0173,-0.71%,2,38,"{'tradeTime': '2024-04-18', 'openPrice': 2.415, 'highPrice': 2.415, 'lowPrice': 2.4143, 'lastPrice': 2.4143, 'priceChange': -0.0173, 'percentChange': -0.007114657016, 'volume': 2, 'openInterest': 38}"
04/17/2024,2.4316,2.4316,2.4316,2.4316,-0.0570,-2.29%,0,37,"{'tradeTime': '2024-04-17', 'openPrice': 2.4316, 'highPrice': 2.4316, 'lowPrice': 2.4316, 'lastPrice': 2.4316, 'priceChange': -0.057, 'percentChange': -0.022904444266, 'volume': 0, 'openInterest': 37}"
04/16/2024,2.4900,2.4900,2.4886,2.4886,+0.0015,+0.06%,4,37,"{'tradeTime': '2024-04-16', 'openPrice': 2.49, 'highPrice': 2.49, 'lowPrice': 2.4886, 'lastPrice': 2.4886, 'priceChange': 0.0015, 'percentChange': 0.000603112058, 'volume': 4, 'openInterest': 37}"
04/15/2024,2.4871,2.4871,2.4824,2.4871,-0.0078,-0.31%,1,35,"{'tradeTime': '2024-04-15', 'openPrice': 2.4871, 'highPrice': 2.4871, 'lowPrice': 2.4824, 'lastPrice': 2.4871, 'priceChange': -0.0078, 'percentChange': -0.003126377811, 'volume': 1, 'openInterest': 35}"
04/12/2024,2.4949,2.4977,2.4949,2.4949,+0.0200,+0.81%,0,34,"{'tradeTime': '2024-04-12', 'openPrice': 2.4949, 'highPrice': 2.4977, 'lowPrice': 2.4949, 'lastPrice': 2.4949, 'priceChange': 0.02, 'percentChange': 0.008081134591, 'volume': 0, 'openInterest': 34}"
04/11/2024,2.4950,2.4950,2.4749,2.4749,-0.0154,-0.62%,5,34,"{'tradeTime': '2024-04-11', 'openPrice': 2.495, 'highPrice': 2.495, 'lowPrice': 2.4749, 'lastPrice': 2.4749, 'priceChange': -0.0154, 'percentChange': -0.006183993896, 'volume': 5, 'openInterest': 34}"
04/10/2024,2.4903,2.4903,2.4903,2.4903,+0.0215,+0.87%,1,31,"{'tradeTime': '2024-04-10', 'openPrice': 2.4903, 'highPrice': 2.4903, 'lowPrice': 2.4903, 'lastPrice': 2.4903, 'priceChange': 0.0215, 'percentChange': 0.008708684381, 'volume': 1, 'openInterest': 31}"
04/09/2024,2.4980,2.4980,2.4688,2.4688,-0.0214,-0.86%,6,31,"{'tradeTime': '2024-04-09', 'openPrice': 2.498, 'highPrice': 2.498, 'lowPrice': 2.4688, 'lastPrice': 2.4688, 'priceChange': -0.0214, 'percentChange': -0.008593687254, 'volume': 6, 'openInterest': 31}"
04/08/2024,2.4902,2.4902,2.4843,2.4902,-0.0039,-0.16%,0,28,"{'tradeTime': '2024-04-08', 'openPrice': 2.4902, 'highPrice': 2.4902, 'lowPrice': 2.4843, 'lastPrice': 2.4902, 'priceChange': -0.0039, 'percentChange': -0.001563690309, 'volume': 0, 'openInterest': 28}"
04/05/2024,2.4941,2.4941,2.4941,2.4941,+0.0003,+0.01%,0,28,"{'tradeTime': '2024-04-05', 'openPrice': 2.4941, 'highPrice': 2.4941, 'lowPrice': 2.4941, 'lastPrice': 2.4941, 'priceChange': 0.0003, 'percentChange': 0.00012029834, 'volume': 0, 'openInterest': 28}"
04/04/2024,2.4800,2.4938,2.4773,2.4938,+0.0069,+0.28%,6,28,"{'tradeTime': '2024-04-04', 'openPrice': 2.48, 'highPrice': 2.4938, 'lowPrice': 2.4773, 'lastPrice': 2.4938, 'priceChange': 0.0069, 'percentChange': 0.002774538582, 'volume': 6, 'openInterest': 28}"
04/03/2024,2.4869,2.4869,2.4869,2.4869,+0.0105,+0.42%,0,25,"{'tradeTime': '2024-04-03', 'openPrice': 2.4869, 'highPrice': 2.4869, 'lowPrice': 2.4869, 'lastPrice': 2.4869, 'priceChange': 0.0105, 'percentChange': 0.004240025844, 'volume': 0, 'openInterest': 25}"
04/02/2024,2.4750,2.4764,2.4702,2.4764,+0.0305,+1.25%,6,25,"{'tradeTime': '2024-04-02', 'openPrice': 2.475, 'highPrice': 2.4764, 'lowPrice': 2.4702, 'lastPrice': 2.4764, 'priceChange': 0.0305, 'percentChange': 0.0124698475, 'volume': 6, 'openInterest': 25}"
04/01/2024,2.4459,2.4459,2.4459,2.4459,+0.0062,+0.25%,0,22,"{'tradeTime': '2024-04-01', 'openPrice': 2.4459, 'highPrice': 2.4459, 'lowPrice': 2.4459, 'lastPrice': 2.4459, 'priceChange': 0.0062, 'percentChange': 0.002541296061, 'volume': 0, 'openInterest': 22}"
03/28/2024,2.4397,2.4397,2.4397,2.4397,+0.0207,+0.86%,0,22,"{'tradeTime': '2024-03-28', 'openPrice': 2.4397, 'highPrice': 2.4397, 'lowPrice': 2.4397, 'lastPrice': 2.4397, 'priceChange': 0.0207, 'percentChange': 0.008557255064, 'volume': 0, 'openInterest': 22}"
03/27/2024,2.4190,2.4190,2.4190,2.4190,+0.0105,+0.44%,0,22,"{'tradeTime': '2024-03-27', 'openPrice': 2.419, 'highPrice': 2.419, 'lowPrice': 2.419, 'lastPrice': 2.419, 'priceChange': 0.0105, 'percentChange': 0.004359559892, 'volume': 0, 'openInterest': 22}"
03/26/2024,2.4085,2.4085,2.4085,2.4085,-0.0185,-0.76%,0,22,"{'tradeTime': '2024-03-26', 'openPrice': 2.4085, 'highPrice': 2.4085, 'lowPrice': 2.4085, 'lastPrice': 2.4085, 'priceChange': -0.0185, 'percentChange': -0.007622579316, 'volume': 0, 'openInterest': 22}"
03/25/2024,2.4270,2.4270,2.4270,2.4270,+0.0248,+1.03%,0,22,"{'tradeTime': '2024-03-25', 'openPrice': 2.427, 'highPrice': 2.427, 'lowPrice': 2.427, 'lastPrice': 2.427, 'priceChange': 0.0248, 'percentChange': 0.010323869786, 'volume': 0, 'openInterest': 22}"
03/22/2024,2.4022,2.4022,2.4022,2.4022,-0.0180,-0.74%,0,22,"{'tradeTime': '2024-03-22', 'openPrice': 2.4022, 'highPrice': 2.4022, 'lowPrice': 2.4022, 'lastPrice': 2.4022, 'priceChange': -0.018, 'percentChange': -0.007437401868, 'volume': 0, 'openInterest': 22}"
03/21/2024,2.4202,2.4202,2.4202,2.4202,-0.0083,-0.34%,1,22,"{'tradeTime': '2024-03-21', 'openPrice': 2.4202, 'highPrice': 2.4202, 'lowPrice': 2.4202, 'lastPrice': 2.4202, 'priceChange': -0.0083, 'percentChange': -0.003417747581, 'volume': 1, 'openInterest': 22}"
03/20/2024,2.4285,2.4285,2.4285,2.4285,-0.0213,-0.87%,0,22,"{'tradeTime': '2024-03-20', 'openPrice': 2.4285, 'highPrice': 2.4285, 'lowPrice': 2.4285, 'lastPrice': 2.4285, 'priceChange': -0.0213, 'percentChange': -0.008694587313, 'volume': 0, 'openInterest': 22}"
03/19/2024,2.4498,2.4498,2.4498,2.4498,-0.0077,-0.31%,0,22,"{'tradeTime': '2024-03-19', 'openPrice': 2.4498, 'highPrice': 2.4498, 'lowPrice': 2.4498, 'lastPrice': 2.4498, 'priceChange': -0.0077, 'percentChange': -0.003133265514, 'volume': 0, 'openInterest': 22}"
03/18/2024,2.4575,2.4575,2.4575,2.4575,+0.0249,+1.02%,1,22,"{'tradeTime': '2024-03-18', 'openPrice': 2.4575, 'highPrice': 2.4575, 'lowPrice': 2.4575, 'lastPrice': 2.4575, 'priceChange': 0.0249, 'percentChange': 0.010235961523, 'volume': 1, 'openInterest': 22}"
03/15/2024,2.4326,2.4326,2.4326,2.4326,+0.0055,+0.23%,0,22,"{'tradeTime': '2024-03-15', 'openPrice': 2.4326, 'highPrice': 2.4326, 'lowPrice': 2.4326, 'lastPrice': 2.4326, 'priceChange': 0.0055, 'percentChange': 0.00226607886, 'volume': 0, 'openInterest': 22}"
03/14/2024,2.4271,2.4271,2.4271,2.4271,+0.0225,+0.94%,12,22,"{'tradeTime': '2024-03-14', 'openPrice': 2.4271, 'highPrice': 2.4271, 'lowPrice': 2.4271, 'lastPrice': 2.4271, 'priceChange': 0.0225, 'percentChange': 0.009357065624, 'volume': 12, 'openInterest': 22}"
03/13/2024,2.4046,2.4046,2.4046,2.4046,+0.0395,+1.67%,0,20,"{'tradeTime': '2024-03-13', 'openPrice': 2.4046, 'highPrice': 2.4046, 'lowPrice': 2.4046, 'lastPrice': 2.4046, 'priceChange': 0.0395, 'percentChange': 0.016701196567, 'volume': 0, 'openInterest': 20}"
03/12/2024,2.3651,2.3651,2.3651,2.3651,-0.0116,-0.49%,0,20,"{'tradeTime': '2024-03-12', 'openPrice': 2.3651, 'highPrice': 2.3651, 'lowPrice': 2.3651, 'lastPrice': 2.3651, 'priceChange': -0.0116, 'percentChange': -0.00488071696, 'volume': 0, 'openInterest': 20}"
03/11/2024,2.3767,2.3767,2.3767,2.3767,+0.0219,+0.93%,0,20,"{'tradeTime': '2024-03-11', 'openPrice': 2.3767, 'highPrice': 2.3767, 'lowPrice': 2.3767, 'lastPrice': 2.3767, 'priceChange': 0.0219, 'percentChange': 0.009300152879, 'volume': 0, 'openInterest': 20}"
03/08/2024,2.3548,2.3548,2.3548,2.3548,-0.0181,-0.76%,0,20,"{'tradeTime': '2024-03-08', 'openPrice': 2.3548, 'highPrice': 2.3548, 'lowPrice': 2.3548, 'lastPrice': 2.3548, 'priceChange': -0.0181, 'percentChange': -0.00762779721, 'volume': 0, 'openInterest': 20}"
03/07/2024,2.3729,2.3729,2.3729,2.3729,+0.0054,+0.23%,0,20,"{'tradeTime': '2024-03-07', 'openPrice': 2.3729, 'highPrice': 2.3729, 'lowPrice': 2.3729, 'lastPrice': 2.3729, 'priceChange': 0.0054, 'percentChange': 0.002280887012, 'volume': 0, 'openInterest': 20}"
03/06/2024,2.3675,2.3675,2.3675,2.3675,+0.0272,+1.16%,0,20,"{'tradeTime': '2024-03-06', 'openPrice': 2.3675, 'highPrice': 2.3675, 'lowPrice': 2.3675, 'lastPrice': 2.3675, 'priceChange': 0.0272, 'percentChange': 0.011622441567, 'volume': 0, 'openInterest': 20}"
03/05/2024,2.3403,2.3403,2.3403,2.3403,-0.0162,-0.69%,0,20,"{'tradeTime': '2024-03-05', 'openPrice': 2.3403, 'highPrice': 2.3403, 'lowPrice': 2.3403, 'lastPrice': 2.3403, 'priceChange': -0.0162, 'percentChange': -0.006874602164, 'volume': 0, 'openInterest': 20}"
03/04/2024,2.3565,2.3565,2.3565,2.3565,-0.0166,-0.70%,3,20,"{'tradeTime': '2024-03-04', 'openPrice': 2.3565, 'highPrice': 2.3565, 'lowPrice': 2.3565, 'lastPrice': 2.3565, 'priceChange': -0.0166, 'percentChange': -0.00699506974, 'volume': 3, 'openInterest': 20}"
03/01/2024,2.3731,2.3731,2.3731,2.3731,+0.0178,+0.76%,0,19,"{'tradeTime': '2024-03-01', 'openPrice': 2.3731, 'highPrice': 2.3731, 'lowPrice': 2.3731, 'lastPrice': 2.3731, 'priceChange': 0.0178, 'percentChange': 0.007557423683, 'volume': 0, 'openInterest': 19}"
02/29/2024,2.3553,2.3553,2.3553,2.3553,+0.0046,+0.20%,0,19,"{'tradeTime': '2024-02-29', 'openPrice': 2.3553, 'highPrice': 2.3553, 'lowPrice': 2.3553, 'lastPrice': 2.3553, 'priceChange': 0.0046, 'percentChange': 0.001956863913, 'volume': 0, 'openInterest': 19}"
02/28/2024,2.3507,2.3507,2.3507,2.3507,-0.0164,-0.69%,0,19,"{'tradeTime': '2024-02-28', 'openPrice': 2.3507, 'highPrice': 2.3507, 'lowPrice': 2.3507, 'lastPrice': 2.3507, 'priceChange': -0.0164, 'percentChange': -0.006928308901, 'volume': 0, 'openInterest': 19}"
