tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
06/25/2024,2.3809,2.3809,2.3809,2.3809,-0.0095,-0.40%,0,14,"{'tradeTime': '2024-06-25', 'openPrice': 2.3809, 'highPrice': 2.3809, 'lowPrice': 2.3809, 'lastPrice': 2.3809, 'priceChange': -0.0095, 'percentChange': -0.003974230254, 'volume': 0, 'openInterest': 14}"
06/24/2024,2.3904,2.3904,2.3904,2.3904,+0.0208,+0.88%,0,14,"{'tradeTime': '2024-06-24', 'openPrice': 2.3904, 'highPrice': 2.3904, 'lowPrice': 2.3904, 'lastPrice': 2.3904, 'priceChange': 0.0208, 'percentChange': 0.008777852802, 'volume': 0, 'openInterest': 14}"
06/21/2024,2.3696,2.3696,2.3696,2.3696,-0.0140,-0.59%,0,14,"{'tradeTime': '2024-06-21', 'openPrice': 2.3696, 'highPrice': 2.3696, 'lowPrice': 2.3696, 'lastPrice': 2.3696, 'priceChange': -0.014, 'percentChange': -0.005873468703, 'volume': 0, 'openInterest': 14}"
06/20/2024,2.3836,2.3836,2.3836,2.3836,+0.0002,+0.01%,0,14,"{'tradeTime': '2024-06-20', 'openPrice': 2.3836, 'highPrice': 2.3836, 'lowPrice': 2.3836, 'lastPrice': 2.3836, 'priceChange': 0.0002, 'percentChange': 8.3913737e-05, 'volume': 0, 'openInterest': 14}"
06/18/2024,2.3834,2.3834,2.3834,2.3834,+0.0308,+1.31%,0,14,"{'tradeTime': '2024-06-18', 'openPrice': 2.3834, 'highPrice': 2.3834, 'lowPrice': 2.3834, 'lastPrice': 2.3834, 'priceChange': 0.0308, 'percentChange': 0.013091898325, 'volume': 0, 'openInterest': 14}"
06/17/2024,2.3526,2.3526,2.3526,2.3526,+0.0033,+0.14%,0,14,"{'tradeTime': '2024-06-17', 'openPrice': 2.3526, 'highPrice': 2.3526, 'lowPrice': 2.3526, 'lastPrice': 2.3526, 'priceChange': 0.0033, 'percentChange': 0.001404673733, 'volume': 0, 'openInterest': 14}"
06/14/2024,2.3493,2.3493,2.3493,2.3493,-0.0156,-0.66%,0,14,"{'tradeTime': '2024-06-14', 'openPrice': 2.3493, 'highPrice': 2.3493, 'lowPrice': 2.3493, 'lastPrice': 2.3493, 'priceChange': -0.0156, 'percentChange': -0.006596473424, 'volume': 0, 'openInterest': 14}"
06/13/2024,2.3649,2.3649,2.3649,2.3649,+0.0188,+0.80%,0,14,"{'tradeTime': '2024-06-13', 'openPrice': 2.3649, 'highPrice': 2.3649, 'lowPrice': 2.3649, 'lastPrice': 2.3649, 'priceChange': 0.0188, 'percentChange': 0.008013298666, 'volume': 0, 'openInterest': 14}"
06/12/2024,2.3461,2.3461,2.3461,2.3461,+0.0077,+0.33%,0,14,"{'tradeTime': '2024-06-12', 'openPrice': 2.3461, 'highPrice': 2.3461, 'lowPrice': 2.3461, 'lastPrice': 2.3461, 'priceChange': 0.0077, 'percentChange': 0.003292849812, 'volume': 0, 'openInterest': 14}"
06/11/2024,2.3384,2.3384,2.3384,2.3384,-0.0024,-0.10%,1,14,"{'tradeTime': '2024-06-11', 'openPrice': 2.3384, 'highPrice': 2.3384, 'lowPrice': 2.3384, 'lastPrice': 2.3384, 'priceChange': -0.0024, 'percentChange': -0.001025290499, 'volume': 1, 'openInterest': 14}"
06/10/2024,2.3408,2.3408,2.3408,2.3408,+0.0364,+1.58%,0,13,"{'tradeTime': '2024-06-10', 'openPrice': 2.3408, 'highPrice': 2.3408, 'lowPrice': 2.3408, 'lastPrice': 2.3408, 'priceChange': 0.0364, 'percentChange': 0.015795868773, 'volume': 0, 'openInterest': 13}"
06/07/2024,2.3044,2.3044,2.3044,2.3044,-0.0026,-0.11%,0,13,"{'tradeTime': '2024-06-07', 'openPrice': 2.3044, 'highPrice': 2.3044, 'lowPrice': 2.3044, 'lastPrice': 2.3044, 'priceChange': -0.0026, 'percentChange': -0.001127004768, 'volume': 0, 'openInterest': 13}"
06/06/2024,2.3070,2.3070,2.3070,2.3070,+0.0247,+1.08%,0,13,"{'tradeTime': '2024-06-06', 'openPrice': 2.307, 'highPrice': 2.307, 'lowPrice': 2.307, 'lastPrice': 2.307, 'priceChange': 0.0247, 'percentChange': 0.010822415984, 'volume': 0, 'openInterest': 13}"
06/05/2024,2.2823,2.2823,2.2823,2.2823,+0.0041,+0.18%,0,13,"{'tradeTime': '2024-06-05', 'openPrice': 2.2823, 'highPrice': 2.2823, 'lowPrice': 2.2823, 'lastPrice': 2.2823, 'priceChange': 0.0041, 'percentChange': 0.001799666403, 'volume': 0, 'openInterest': 13}"
06/04/2024,2.3084,2.3084,2.2782,2.2782,-0.0169,-0.74%,4,13,"{'tradeTime': '2024-06-04', 'openPrice': 2.3084, 'highPrice': 2.3084, 'lowPrice': 2.2782, 'lastPrice': 2.2782, 'priceChange': -0.0169, 'percentChange': -0.007363513572, 'volume': 4, 'openInterest': 13}"
06/03/2024,2.3050,2.3050,2.2951,2.2951,-0.0344,-1.48%,4,10,"{'tradeTime': '2024-06-03', 'openPrice': 2.305, 'highPrice': 2.305, 'lowPrice': 2.2951, 'lastPrice': 2.2951, 'priceChange': -0.0344, 'percentChange': -0.014767117407, 'volume': 4, 'openInterest': 10}"
05/31/2024,2.3295,2.3295,2.3295,2.3295,-0.0013,-0.06%,0,8,"{'tradeTime': '2024-05-31', 'openPrice': 2.3295, 'highPrice': 2.3295, 'lowPrice': 2.3295, 'lastPrice': 2.3295, 'priceChange': -0.0013, 'percentChange': -0.000557748413, 'volume': 0, 'openInterest': 8}"
05/30/2024,2.3308,2.3308,2.3308,2.3308,-0.0254,-1.08%,0,8,"{'tradeTime': '2024-05-30', 'openPrice': 2.3308, 'highPrice': 2.3308, 'lowPrice': 2.3308, 'lastPrice': 2.3308, 'priceChange': -0.0254, 'percentChange': -0.010780069604, 'volume': 0, 'openInterest': 8}"
05/29/2024,2.3562,2.3562,2.3562,2.3562,-0.0074,-0.31%,0,8,"{'tradeTime': '2024-05-29', 'openPrice': 2.3562, 'highPrice': 2.3562, 'lowPrice': 2.3562, 'lastPrice': 2.3562, 'priceChange': -0.0074, 'percentChange': -0.003130817397, 'volume': 0, 'openInterest': 8}"
05/28/2024,2.3636,2.3636,2.3636,2.3636,+0.0341,+1.46%,0,8,"{'tradeTime': '2024-05-28', 'openPrice': 2.3636, 'highPrice': 2.3636, 'lowPrice': 2.3636, 'lastPrice': 2.3636, 'priceChange': 0.0341, 'percentChange': 0.014638334407, 'volume': 0, 'openInterest': 8}"
05/24/2024,2.3295,2.3295,2.3295,2.3295,+0.0092,+0.40%,0,8,"{'tradeTime': '2024-05-24', 'openPrice': 2.3295, 'highPrice': 2.3295, 'lowPrice': 2.3295, 'lastPrice': 2.3295, 'priceChange': 0.0092, 'percentChange': 0.003965004525, 'volume': 0, 'openInterest': 8}"
05/23/2024,2.3203,2.3203,2.3203,2.3203,-0.0129,-0.55%,0,8,"{'tradeTime': '2024-05-23', 'openPrice': 2.3203, 'highPrice': 2.3203, 'lowPrice': 2.3203, 'lastPrice': 2.3203, 'priceChange': -0.0129, 'percentChange': -0.005528887365, 'volume': 0, 'openInterest': 8}"
05/22/2024,2.3332,2.3332,2.3332,2.3332,-0.0175,-0.74%,0,8,"{'tradeTime': '2024-05-22', 'openPrice': 2.3332, 'highPrice': 2.3332, 'lowPrice': 2.3332, 'lastPrice': 2.3332, 'priceChange': -0.0175, 'percentChange': -0.007444590973, 'volume': 0, 'openInterest': 8}"
05/21/2024,2.3507,2.3507,2.3507,2.3507,-0.0099,-0.42%,0,8,"{'tradeTime': '2024-05-21', 'openPrice': 2.3507, 'highPrice': 2.3507, 'lowPrice': 2.3507, 'lastPrice': 2.3507, 'priceChange': -0.0099, 'percentChange': -0.004193849021, 'volume': 0, 'openInterest': 8}"
05/20/2024,2.3606,2.3606,2.3606,2.3606,+0.0026,+0.11%,0,8,"{'tradeTime': '2024-05-20', 'openPrice': 2.3606, 'highPrice': 2.3606, 'lowPrice': 2.3606, 'lastPrice': 2.3606, 'priceChange': 0.0026, 'percentChange': 0.001102629347, 'volume': 0, 'openInterest': 8}"
05/17/2024,2.3580,2.3580,2.3580,2.3580,+0.0274,+1.18%,0,8,"{'tradeTime': '2024-05-17', 'openPrice': 2.358, 'highPrice': 2.358, 'lowPrice': 2.358, 'lastPrice': 2.358, 'priceChange': 0.0274, 'percentChange': 0.011756629194, 'volume': 0, 'openInterest': 8}"
05/16/2024,2.3306,2.3306,2.3306,2.3306,+0.0068,+0.29%,0,8,"{'tradeTime': '2024-05-16', 'openPrice': 2.3306, 'highPrice': 2.3306, 'lowPrice': 2.3306, 'lastPrice': 2.3306, 'priceChange': 0.0068, 'percentChange': 0.002926241501, 'volume': 0, 'openInterest': 8}"
05/15/2024,2.3238,2.3238,2.3238,2.3238,+0.0073,+0.32%,0,8,"{'tradeTime': '2024-05-15', 'openPrice': 2.3238, 'highPrice': 2.3238, 'lowPrice': 2.3238, 'lastPrice': 2.3238, 'priceChange': 0.0073, 'percentChange': 0.003151305849, 'volume': 0, 'openInterest': 8}"
05/14/2024,2.3165,2.3165,2.3165,2.3165,-0.0093,-0.40%,0,8,"{'tradeTime': '2024-05-14', 'openPrice': 2.3165, 'highPrice': 2.3165, 'lowPrice': 2.3165, 'lastPrice': 2.3165, 'priceChange': -0.0093, 'percentChange': -0.003998624129, 'volume': 0, 'openInterest': 8}"
05/13/2024,2.3258,2.3258,2.3258,2.3258,+0.0117,+0.51%,0,8,"{'tradeTime': '2024-05-13', 'openPrice': 2.3258, 'highPrice': 2.3258, 'lowPrice': 2.3258, 'lastPrice': 2.3258, 'priceChange': 0.0117, 'percentChange': 0.005055961281, 'volume': 0, 'openInterest': 8}"
05/10/2024,2.3141,2.3141,2.3141,2.3141,-0.0188,-0.81%,0,8,"{'tradeTime': '2024-05-10', 'openPrice': 2.3141, 'highPrice': 2.3141, 'lowPrice': 2.3141, 'lastPrice': 2.3141, 'priceChange': -0.0188, 'percentChange': -0.008058639462, 'volume': 0, 'openInterest': 8}"
05/09/2024,2.3329,2.3329,2.3329,2.3329,-0.0034,-0.15%,0,8,"{'tradeTime': '2024-05-09', 'openPrice': 2.3329, 'highPrice': 2.3329, 'lowPrice': 2.3329, 'lastPrice': 2.3329, 'priceChange': -0.0034, 'percentChange': -0.001455292557, 'volume': 0, 'openInterest': 8}"
05/08/2024,2.3363,2.3363,2.3363,2.3363,-0.0035,-0.15%,0,8,"{'tradeTime': '2024-05-08', 'openPrice': 2.3363, 'highPrice': 2.3363, 'lowPrice': 2.3363, 'lastPrice': 2.3363, 'priceChange': -0.0035, 'percentChange': -0.001495854347, 'volume': 0, 'openInterest': 8}"
05/07/2024,2.3398,2.3398,2.3398,2.3398,-0.0048,-0.20%,0,8,"{'tradeTime': '2024-05-07', 'openPrice': 2.3398, 'highPrice': 2.3398, 'lowPrice': 2.3398, 'lastPrice': 2.3398, 'priceChange': -0.0048, 'percentChange': -0.002047257528, 'volume': 0, 'openInterest': 8}"
05/06/2024,2.3446,2.3446,2.3446,2.3446,+0.0183,+0.79%,0,8,"{'tradeTime': '2024-05-06', 'openPrice': 2.3446, 'highPrice': 2.3446, 'lowPrice': 2.3446, 'lastPrice': 2.3446, 'priceChange': 0.0183, 'percentChange': 0.00786656923, 'volume': 0, 'openInterest': 8}"
05/03/2024,2.3263,2.3263,2.3263,2.3263,+0.0121,+0.52%,0,8,"{'tradeTime': '2024-05-03', 'openPrice': 2.3263, 'highPrice': 2.3263, 'lowPrice': 2.3263, 'lastPrice': 2.3263, 'priceChange': 0.0121, 'percentChange': 0.005228588713, 'volume': 0, 'openInterest': 8}"
05/02/2024,2.3142,2.3142,2.3142,2.3142,+0.0105,+0.46%,0,8,"{'tradeTime': '2024-05-02', 'openPrice': 2.3142, 'highPrice': 2.3142, 'lowPrice': 2.3142, 'lastPrice': 2.3142, 'priceChange': 0.0105, 'percentChange': 0.004557885141, 'volume': 0, 'openInterest': 8}"
05/01/2024,2.3037,2.3037,2.3037,2.3037,-0.0494,-2.10%,0,8,"{'tradeTime': '2024-05-01', 'openPrice': 2.3037, 'highPrice': 2.3037, 'lowPrice': 2.3037, 'lastPrice': 2.3037, 'priceChange': -0.0494, 'percentChange': -0.020993582933, 'volume': 0, 'openInterest': 8}"
04/30/2024,2.3531,2.3531,2.3531,2.3531,-0.0060,-0.25%,0,8,"{'tradeTime': '2024-04-30', 'openPrice': 2.3531, 'highPrice': 2.3531, 'lowPrice': 2.3531, 'lastPrice': 2.3531, 'priceChange': -0.006, 'percentChange': -0.0025433428, 'volume': 0, 'openInterest': 8}"
04/29/2024,2.3591,2.3591,2.3591,2.3591,-0.0084,-0.35%,0,8,"{'tradeTime': '2024-04-29', 'openPrice': 2.3591, 'highPrice': 2.3591, 'lowPrice': 2.3591, 'lastPrice': 2.3591, 'priceChange': -0.0084, 'percentChange': -0.003548046463, 'volume': 0, 'openInterest': 8}"
04/26/2024,2.3675,2.3675,2.3675,2.3675,+0.0041,+0.17%,0,8,"{'tradeTime': '2024-04-26', 'openPrice': 2.3675, 'highPrice': 2.3675, 'lowPrice': 2.3675, 'lastPrice': 2.3675, 'priceChange': 0.0041, 'percentChange': 0.001734788864, 'volume': 0, 'openInterest': 8}"
04/25/2024,2.3634,2.3634,2.3634,2.3634,+0.0095,+0.40%,0,8,"{'tradeTime': '2024-04-25', 'openPrice': 2.3634, 'highPrice': 2.3634, 'lowPrice': 2.3634, 'lastPrice': 2.3634, 'priceChange': 0.0095, 'percentChange': 0.004035855389, 'volume': 0, 'openInterest': 8}"
04/24/2024,2.3539,2.3539,2.3539,2.3539,-0.0073,-0.31%,0,8,"{'tradeTime': '2024-04-24', 'openPrice': 2.3539, 'highPrice': 2.3539, 'lowPrice': 2.3539, 'lastPrice': 2.3539, 'priceChange': -0.0073, 'percentChange': -0.003091648314, 'volume': 0, 'openInterest': 8}"
04/23/2024,2.3612,2.3612,2.3612,2.3612,+0.0159,+0.68%,0,8,"{'tradeTime': '2024-04-23', 'openPrice': 2.3612, 'highPrice': 2.3612, 'lowPrice': 2.3612, 'lastPrice': 2.3612, 'priceChange': 0.0159, 'percentChange': 0.00677951648, 'volume': 0, 'openInterest': 8}"
04/22/2024,2.3453,2.3453,2.3453,2.3453,+0.0039,+0.17%,0,8,"{'tradeTime': '2024-04-22', 'openPrice': 2.3453, 'highPrice': 2.3453, 'lowPrice': 2.3453, 'lastPrice': 2.3453, 'priceChange': 0.0039, 'percentChange': 0.001665670112, 'volume': 0, 'openInterest': 8}"
04/19/2024,2.3414,2.3414,2.3414,2.3414,-0.0016,-0.07%,0,8,"{'tradeTime': '2024-04-19', 'openPrice': 2.3414, 'highPrice': 2.3414, 'lowPrice': 2.3414, 'lastPrice': 2.3414, 'priceChange': -0.0016, 'percentChange': -0.00068288519, 'volume': 0, 'openInterest': 8}"
04/18/2024,2.3430,2.3430,2.3430,2.3430,-0.0140,-0.59%,0,8,"{'tradeTime': '2024-04-18', 'openPrice': 2.343, 'highPrice': 2.343, 'lowPrice': 2.343, 'lastPrice': 2.343, 'priceChange': -0.014, 'percentChange': -0.005939753924, 'volume': 0, 'openInterest': 8}"
04/17/2024,2.3570,2.3570,2.3570,2.3570,-0.0530,-2.20%,0,8,"{'tradeTime': '2024-04-17', 'openPrice': 2.357, 'highPrice': 2.357, 'lowPrice': 2.357, 'lastPrice': 2.357, 'priceChange': -0.053, 'percentChange': -0.021991701245, 'volume': 0, 'openInterest': 8}"
04/16/2024,2.4100,2.4100,2.4100,2.4100,+0.0015,+0.06%,0,8,"{'tradeTime': '2024-04-16', 'openPrice': 2.41, 'highPrice': 2.41, 'lowPrice': 2.41, 'lastPrice': 2.41, 'priceChange': 0.0015, 'percentChange': 0.00062279427, 'volume': 0, 'openInterest': 8}"
04/15/2024,2.4085,2.4085,2.4085,2.4085,-0.0078,-0.32%,0,8,"{'tradeTime': '2024-04-15', 'openPrice': 2.4085, 'highPrice': 2.4085, 'lowPrice': 2.4085, 'lastPrice': 2.4085, 'priceChange': -0.0078, 'percentChange': -0.003228075984, 'volume': 0, 'openInterest': 8}"
04/12/2024,2.4163,2.4163,2.4163,2.4163,+0.0208,+0.87%,0,8,"{'tradeTime': '2024-04-12', 'openPrice': 2.4163, 'highPrice': 2.4163, 'lowPrice': 2.4163, 'lastPrice': 2.4163, 'priceChange': 0.0208, 'percentChange': 0.008682947193, 'volume': 0, 'openInterest': 8}"
04/11/2024,2.3955,2.3955,2.3955,2.3955,-0.0144,-0.60%,0,8,"{'tradeTime': '2024-04-11', 'openPrice': 2.3955, 'highPrice': 2.3955, 'lowPrice': 2.3955, 'lastPrice': 2.3955, 'priceChange': -0.0144, 'percentChange': -0.005975351674, 'volume': 0, 'openInterest': 8}"
04/10/2024,2.4099,2.4099,2.4099,2.4099,+0.0215,+0.90%,0,8,"{'tradeTime': '2024-04-10', 'openPrice': 2.4099, 'highPrice': 2.4099, 'lowPrice': 2.4099, 'lastPrice': 2.4099, 'priceChange': 0.0215, 'percentChange': 0.009001842237, 'volume': 0, 'openInterest': 8}"
04/09/2024,2.3884,2.3884,2.3884,2.3884,-0.0214,-0.89%,0,8,"{'tradeTime': '2024-04-09', 'openPrice': 2.3884, 'highPrice': 2.3884, 'lowPrice': 2.3884, 'lastPrice': 2.3884, 'priceChange': -0.0214, 'percentChange': -0.008880405013, 'volume': 0, 'openInterest': 8}"
04/08/2024,2.4098,2.4098,2.4098,2.4098,-0.0039,-0.16%,0,8,"{'tradeTime': '2024-04-08', 'openPrice': 2.4098, 'highPrice': 2.4098, 'lowPrice': 2.4098, 'lastPrice': 2.4098, 'priceChange': -0.0039, 'percentChange': -0.001615776609, 'volume': 0, 'openInterest': 8}"
04/05/2024,2.4137,2.4137,2.4137,2.4137,-0.0047,-0.19%,0,8,"{'tradeTime': '2024-04-05', 'openPrice': 2.4137, 'highPrice': 2.4137, 'lowPrice': 2.4137, 'lastPrice': 2.4137, 'priceChange': -0.0047, 'percentChange': -0.001943433675, 'volume': 0, 'openInterest': 8}"
04/04/2024,2.4184,2.4184,2.4184,2.4184,+0.0069,+0.29%,0,8,"{'tradeTime': '2024-04-04', 'openPrice': 2.4184, 'highPrice': 2.4184, 'lowPrice': 2.4184, 'lastPrice': 2.4184, 'priceChange': 0.0069, 'percentChange': 0.002861289654, 'volume': 0, 'openInterest': 8}"
04/03/2024,2.4115,2.4115,2.4115,2.4115,+0.0062,+0.26%,0,8,"{'tradeTime': '2024-04-03', 'openPrice': 2.4115, 'highPrice': 2.4115, 'lowPrice': 2.4115, 'lastPrice': 2.4115, 'priceChange': 0.0062, 'percentChange': 0.002577641043, 'volume': 0, 'openInterest': 8}"
04/02/2024,2.4053,2.4053,2.4053,2.4053,+0.0268,+1.13%,0,8,"{'tradeTime': '2024-04-02', 'openPrice': 2.4053, 'highPrice': 2.4053, 'lowPrice': 2.4053, 'lastPrice': 2.4053, 'priceChange': 0.0268, 'percentChange': 0.011267605634, 'volume': 0, 'openInterest': 8}"
04/01/2024,2.3785,2.3785,2.3785,2.3785,+0.0062,+0.26%,0,8,"{'tradeTime': '2024-04-01', 'openPrice': 2.3785, 'highPrice': 2.3785, 'lowPrice': 2.3785, 'lastPrice': 2.3785, 'priceChange': 0.0062, 'percentChange': 0.00261349745, 'volume': 0, 'openInterest': 8}"
03/28/2024,2.3723,2.3723,2.3723,2.3723,+0.0207,+0.88%,0,8,"{'tradeTime': '2024-03-28', 'openPrice': 2.3723, 'highPrice': 2.3723, 'lowPrice': 2.3723, 'lastPrice': 2.3723, 'priceChange': 0.0207, 'percentChange': 0.008802517435, 'volume': 0, 'openInterest': 8}"
03/27/2024,2.3516,2.3516,2.3516,2.3516,+0.0105,+0.45%,0,8,"{'tradeTime': '2024-03-27', 'openPrice': 2.3516, 'highPrice': 2.3516, 'lowPrice': 2.3516, 'lastPrice': 2.3516, 'priceChange': 0.0105, 'percentChange': 0.00448507112, 'volume': 0, 'openInterest': 8}"
03/26/2024,2.3411,2.3411,2.3411,2.3411,-0.0185,-0.78%,0,8,"{'tradeTime': '2024-03-26', 'openPrice': 2.3411, 'highPrice': 2.3411, 'lowPrice': 2.3411, 'lastPrice': 2.3411, 'priceChange': -0.0185, 'percentChange': -0.007840311917, 'volume': 0, 'openInterest': 8}"
03/25/2024,2.3596,2.3596,2.3596,2.3596,+0.0243,+1.04%,0,8,"{'tradeTime': '2024-03-25', 'openPrice': 2.3596, 'highPrice': 2.3596, 'lowPrice': 2.3596, 'lastPrice': 2.3596, 'priceChange': 0.0243, 'percentChange': 0.010405515351, 'volume': 0, 'openInterest': 8}"
03/22/2024,2.3353,2.3353,2.3353,2.3353,-0.0180,-0.76%,0,8,"{'tradeTime': '2024-03-22', 'openPrice': 2.3353, 'highPrice': 2.3353, 'lowPrice': 2.3353, 'lastPrice': 2.3353, 'priceChange': -0.018, 'percentChange': -0.007648833553, 'volume': 0, 'openInterest': 8}"
03/21/2024,2.3533,2.3533,2.3533,2.3533,-0.0083,-0.35%,0,8,"{'tradeTime': '2024-03-21', 'openPrice': 2.3533, 'highPrice': 2.3533, 'lowPrice': 2.3533, 'lastPrice': 2.3533, 'priceChange': -0.0083, 'percentChange': -0.003514566396, 'volume': 0, 'openInterest': 8}"
03/20/2024,2.3616,2.3616,2.3616,2.3616,-0.0213,-0.89%,0,8,"{'tradeTime': '2024-03-20', 'openPrice': 2.3616, 'highPrice': 2.3616, 'lowPrice': 2.3616, 'lastPrice': 2.3616, 'priceChange': -0.0213, 'percentChange': -0.008938688153, 'volume': 0, 'openInterest': 8}"
03/19/2024,2.3829,2.3829,2.3829,2.3829,-0.0077,-0.32%,0,8,"{'tradeTime': '2024-03-19', 'openPrice': 2.3829, 'highPrice': 2.3829, 'lowPrice': 2.3829, 'lastPrice': 2.3829, 'priceChange': -0.0077, 'percentChange': -0.003220948716, 'volume': 0, 'openInterest': 8}"
03/18/2024,2.3906,2.3906,2.3906,2.3906,+0.0200,+0.84%,0,8,"{'tradeTime': '2024-03-18', 'openPrice': 2.3906, 'highPrice': 2.3906, 'lowPrice': 2.3906, 'lastPrice': 2.3906, 'priceChange': 0.02, 'percentChange': 0.008436682696, 'volume': 0, 'openInterest': 8}"
03/15/2024,2.3706,2.3706,2.3706,2.3706,+0.0050,+0.21%,0,8,"{'tradeTime': '2024-03-15', 'openPrice': 2.3706, 'highPrice': 2.3706, 'lowPrice': 2.3706, 'lastPrice': 2.3706, 'priceChange': 0.005, 'percentChange': 0.002113628678, 'volume': 0, 'openInterest': 8}"
03/14/2024,2.3656,2.3656,2.3656,2.3656,+0.0171,+0.73%,0,8,"{'tradeTime': '2024-03-14', 'openPrice': 2.3656, 'highPrice': 2.3656, 'lowPrice': 2.3656, 'lastPrice': 2.3656, 'priceChange': 0.0171, 'percentChange': 0.007281243347, 'volume': 0, 'openInterest': 8}"
03/13/2024,2.3485,2.3485,2.3485,2.3485,+0.0365,+1.58%,0,8,"{'tradeTime': '2024-03-13', 'openPrice': 2.3485, 'highPrice': 2.3485, 'lowPrice': 2.3485, 'lastPrice': 2.3485, 'priceChange': 0.0365, 'percentChange': 0.015787197232, 'volume': 0, 'openInterest': 8}"
03/12/2024,2.3120,2.3120,2.3120,2.3120,-0.0107,-0.46%,0,8,"{'tradeTime': '2024-03-12', 'openPrice': 2.312, 'highPrice': 2.312, 'lowPrice': 2.312, 'lastPrice': 2.312, 'priceChange': -0.0107, 'percentChange': -0.004606707711, 'volume': 0, 'openInterest': 8}"
03/11/2024,2.3227,2.3227,2.3227,2.3227,+0.0219,+0.95%,0,8,"{'tradeTime': '2024-03-11', 'openPrice': 2.3227, 'highPrice': 2.3227, 'lowPrice': 2.3227, 'lastPrice': 2.3227, 'priceChange': 0.0219, 'percentChange': 0.009518428373, 'volume': 0, 'openInterest': 8}"
03/08/2024,2.3008,2.3008,2.3008,2.3008,-0.0181,-0.78%,0,8,"{'tradeTime': '2024-03-08', 'openPrice': 2.3008, 'highPrice': 2.3008, 'lowPrice': 2.3008, 'lastPrice': 2.3008, 'priceChange': -0.0181, 'percentChange': -0.007805424986, 'volume': 0, 'openInterest': 8}"
03/07/2024,2.3189,2.3189,2.3189,2.3189,+0.0056,+0.24%,0,8,"{'tradeTime': '2024-03-07', 'openPrice': 2.3189, 'highPrice': 2.3189, 'lowPrice': 2.3189, 'lastPrice': 2.3189, 'priceChange': 0.0056, 'percentChange': 0.002420784161, 'volume': 0, 'openInterest': 8}"
03/06/2024,2.3133,2.3133,2.3133,2.3133,+0.0253,+1.11%,0,8,"{'tradeTime': '2024-03-06', 'openPrice': 2.3133, 'highPrice': 2.3133, 'lowPrice': 2.3133, 'lastPrice': 2.3133, 'priceChange': 0.0253, 'percentChange': 0.011057692308, 'volume': 0, 'openInterest': 8}"
03/05/2024,2.2880,2.2880,2.2880,2.2880,-0.0153,-0.66%,0,8,"{'tradeTime': '2024-03-05', 'openPrice': 2.288, 'highPrice': 2.288, 'lowPrice': 2.288, 'lastPrice': 2.288, 'priceChange': -0.0153, 'percentChange': -0.006642643164, 'volume': 0, 'openInterest': 8}"
03/04/2024,2.3033,2.3033,2.3033,2.3033,-0.0166,-0.72%,0,8,"{'tradeTime': '2024-03-04', 'openPrice': 2.3033, 'highPrice': 2.3033, 'lowPrice': 2.3033, 'lastPrice': 2.3033, 'priceChange': -0.0166, 'percentChange': -0.00715548084, 'volume': 0, 'openInterest': 8}"
03/01/2024,2.3199,2.3199,2.3199,2.3199,+0.0151,+0.66%,0,8,"{'tradeTime': '2024-03-01', 'openPrice': 2.3199, 'highPrice': 2.3199, 'lowPrice': 2.3199, 'lastPrice': 2.3199, 'priceChange': 0.0151, 'percentChange': 0.006551544603, 'volume': 0, 'openInterest': 8}"
02/29/2024,2.3048,2.3048,2.3048,2.3048,+0.0041,+0.18%,0,8,"{'tradeTime': '2024-02-29', 'openPrice': 2.3048, 'highPrice': 2.3048, 'lowPrice': 2.3048, 'lastPrice': 2.3048, 'priceChange': 0.0041, 'percentChange': 0.001782066328, 'volume': 0, 'openInterest': 8}"
02/28/2024,2.3007,2.3007,2.3007,2.3007,-0.0164,-0.71%,0,8,"{'tradeTime': '2024-02-28', 'openPrice': 2.3007, 'highPrice': 2.3007, 'lowPrice': 2.3007, 'lastPrice': 2.3007, 'priceChange': -0.0164, 'percentChange': -0.007077812783, 'volume': 0, 'openInterest': 8}"
02/27/2024,2.3171,2.3171,2.3171,2.3171,+0.0005,+0.02%,0,8,"{'tradeTime': '2024-02-27', 'openPrice': 2.3171, 'highPrice': 2.3171, 'lowPrice': 2.3171, 'lastPrice': 2.3171, 'priceChange': 0.0005, 'percentChange': 0.000215833549, 'volume': 0, 'openInterest': 8}"
02/26/2024,2.3166,2.3166,2.3166,2.3166,+0.0265,+1.16%,0,8,"{'tradeTime': '2024-02-26', 'openPrice': 2.3166, 'highPrice': 2.3166, 'lowPrice': 2.3166, 'lastPrice': 2.3166, 'priceChange': 0.0265, 'percentChange': 0.011571547094, 'volume': 0, 'openInterest': 8}"
02/23/2024,2.2901,2.2901,2.2901,2.2901,-0.0205,-0.89%,0,8,"{'tradeTime': '2024-02-23', 'openPrice': 2.2901, 'highPrice': 2.2901, 'lowPrice': 2.2901, 'lastPrice': 2.2901, 'priceChange': -0.0205, 'percentChange': -0.008872154419, 'volume': 0, 'openInterest': 8}"
02/22/2024,2.3106,2.3106,2.3106,2.3106,+0.0082,+0.36%,0,8,"{'tradeTime': '2024-02-22', 'openPrice': 2.3106, 'highPrice': 2.3106, 'lowPrice': 2.3106, 'lastPrice': 2.3106, 'priceChange': 0.0082, 'percentChange': 0.003561501042, 'volume': 0, 'openInterest': 8}"
