tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
08/23/2023,2.4439,2.4439,2.4439,2.4439,-0.0052,-0.21%,0,2,"{'tradeTime': '2023-08-23', 'openPrice': 2.4439, 'highPrice': 2.4439, 'lowPrice': 2.4439, 'lastPrice': 2.4439, 'priceChange': -0.0052, 'percentChange': -0.002123228941, 'volume': 0, 'openInterest': 2}"
08/22/2023,2.4491,2.4491,2.4491,2.4491,-0.0040,-0.16%,0,2,"{'tradeTime': '2023-08-22', 'openPrice': 2.4491, 'highPrice': 2.4491, 'lowPrice': 2.4491, 'lastPrice': 2.4491, 'priceChange': -0.004, 'percentChange': -0.001630589866, 'volume': 0, 'openInterest': 2}"
08/21/2023,2.4531,2.4531,2.4531,2.4531,-0.0050,-0.20%,0,2,"{'tradeTime': '2023-08-21', 'openPrice': 2.4531, 'highPrice': 2.4531, 'lowPrice': 2.4531, 'lastPrice': 2.4531, 'priceChange': -0.005, 'percentChange': -0.002034091371, 'volume': 0, 'openInterest': 2}"
08/18/2023,2.4581,2.4581,2.4581,2.4581,+0.0105,+0.43%,0,2,"{'tradeTime': '2023-08-18', 'openPrice': 2.4581, 'highPrice': 2.4581, 'lowPrice': 2.4581, 'lastPrice': 2.4581, 'priceChange': 0.0105, 'percentChange': 0.004289916653, 'volume': 0, 'openInterest': 2}"
08/17/2023,2.4476,2.4476,2.4476,2.4476,+0.0091,+0.37%,0,2,"{'tradeTime': '2023-08-17', 'openPrice': 2.4476, 'highPrice': 2.4476, 'lowPrice': 2.4476, 'lastPrice': 2.4476, 'priceChange': 0.0091, 'percentChange': 0.003731802338, 'volume': 0, 'openInterest': 2}"
08/16/2023,2.4385,2.4385,2.4385,2.4385,-0.0134,-0.55%,0,2,"{'tradeTime': '2023-08-16', 'openPrice': 2.4385, 'highPrice': 2.4385, 'lowPrice': 2.4385, 'lastPrice': 2.4385, 'priceChange': -0.0134, 'percentChange': -0.005465149476, 'volume': 0, 'openInterest': 2}"
08/15/2023,2.4519,2.4519,2.4519,2.4519,-0.0143,-0.58%,0,2,"{'tradeTime': '2023-08-15', 'openPrice': 2.4519, 'highPrice': 2.4519, 'lowPrice': 2.4519, 'lastPrice': 2.4519, 'priceChange': -0.0143, 'percentChange': -0.005798394291, 'volume': 0, 'openInterest': 2}"
08/14/2023,2.4662,2.4662,2.4662,2.4662,-0.0047,-0.19%,0,2,"{'tradeTime': '2023-08-14', 'openPrice': 2.4662, 'highPrice': 2.4662, 'lowPrice': 2.4662, 'lastPrice': 2.4662, 'priceChange': -0.0047, 'percentChange': -0.00190214092, 'volume': 0, 'openInterest': 2}"
08/11/2023,2.4709,2.4709,2.4709,2.4709,+0.0092,+0.37%,0,2,"{'tradeTime': '2023-08-11', 'openPrice': 2.4709, 'highPrice': 2.4709, 'lowPrice': 2.4709, 'lastPrice': 2.4709, 'priceChange': 0.0092, 'percentChange': 0.003737254743, 'volume': 0, 'openInterest': 2}"
08/10/2023,2.4617,2.4617,2.4617,2.4617,-0.0346,-1.39%,0,2,"{'tradeTime': '2023-08-10', 'openPrice': 2.4617, 'highPrice': 2.4617, 'lowPrice': 2.4617, 'lastPrice': 2.4617, 'priceChange': -0.0346, 'percentChange': -0.01386051356, 'volume': 0, 'openInterest': 2}"
08/09/2023,2.4963,2.4963,2.4963,2.4963,+0.0180,+0.73%,0,2,"{'tradeTime': '2023-08-09', 'openPrice': 2.4963, 'highPrice': 2.4963, 'lowPrice': 2.4963, 'lastPrice': 2.4963, 'priceChange': 0.018, 'percentChange': 0.007263043215, 'volume': 0, 'openInterest': 2}"
08/08/2023,2.4783,2.4783,2.4783,2.4783,+0.0145,+0.59%,0,2,"{'tradeTime': '2023-08-08', 'openPrice': 2.4783, 'highPrice': 2.4783, 'lowPrice': 2.4783, 'lastPrice': 2.4783, 'priceChange': 0.0145, 'percentChange': 0.005885217956, 'volume': 0, 'openInterest': 2}"
08/07/2023,2.4638,2.4638,2.4638,2.4638,-0.0136,-0.55%,0,2,"{'tradeTime': '2023-08-07', 'openPrice': 2.4638, 'highPrice': 2.4638, 'lowPrice': 2.4638, 'lastPrice': 2.4638, 'priceChange': -0.0136, 'percentChange': -0.005489626221, 'volume': 0, 'openInterest': 2}"
08/04/2023,2.4774,2.4774,2.4774,2.4774,+0.0148,+0.60%,0,2,"{'tradeTime': '2023-08-04', 'openPrice': 2.4774, 'highPrice': 2.4774, 'lowPrice': 2.4774, 'lastPrice': 2.4774, 'priceChange': 0.0148, 'percentChange': 0.006009908227, 'volume': 0, 'openInterest': 2}"
08/03/2023,2.4626,2.4626,2.4626,2.4626,+0.0415,+1.71%,0,2,"{'tradeTime': '2023-08-03', 'openPrice': 2.4626, 'highPrice': 2.4626, 'lowPrice': 2.4626, 'lastPrice': 2.4626, 'priceChange': 0.0415, 'percentChange': 0.017140968981, 'volume': 0, 'openInterest': 2}"
08/02/2023,2.4211,2.4211,2.4211,2.4211,-0.0268,-1.09%,0,2,"{'tradeTime': '2023-08-02', 'openPrice': 2.4211, 'highPrice': 2.4211, 'lowPrice': 2.4211, 'lastPrice': 2.4211, 'priceChange': -0.0268, 'percentChange': -0.010948159647, 'volume': 0, 'openInterest': 2}"
08/01/2023,2.4479,2.4479,2.4479,2.4479,-0.0046,-0.19%,0,2,"{'tradeTime': '2023-08-01', 'openPrice': 2.4479, 'highPrice': 2.4479, 'lowPrice': 2.4479, 'lastPrice': 2.4479, 'priceChange': -0.0046, 'percentChange': -0.001875637105, 'volume': 0, 'openInterest': 2}"
07/31/2023,2.4525,2.4525,2.4525,2.4525,+0.0127,+0.52%,0,2,"{'tradeTime': '2023-07-31', 'openPrice': 2.4525, 'highPrice': 2.4525, 'lowPrice': 2.4525, 'lastPrice': 2.4525, 'priceChange': 0.0127, 'percentChange': 0.0052053447, 'volume': 0, 'openInterest': 2}"
07/28/2023,2.4398,2.4398,2.4398,2.4398,+0.0148,+0.61%,0,2,"{'tradeTime': '2023-07-28', 'openPrice': 2.4398, 'highPrice': 2.4398, 'lowPrice': 2.4398, 'lastPrice': 2.4398, 'priceChange': 0.0148, 'percentChange': 0.006103092784, 'volume': 0, 'openInterest': 2}"
07/27/2023,2.4250,2.4250,2.4250,2.4250,+0.0077,+0.32%,0,2,"{'tradeTime': '2023-07-27', 'openPrice': 2.425, 'highPrice': 2.425, 'lowPrice': 2.425, 'lastPrice': 2.425, 'priceChange': 0.0077, 'percentChange': 0.003185372109, 'volume': 0, 'openInterest': 2}"
07/26/2023,2.4173,2.4173,2.4173,2.4173,+0.0050,+0.21%,0,2,"{'tradeTime': '2023-07-26', 'openPrice': 2.4173, 'highPrice': 2.4173, 'lowPrice': 2.4173, 'lastPrice': 2.4173, 'priceChange': 0.005, 'percentChange': 0.002072710691, 'volume': 0, 'openInterest': 2}"
07/25/2023,2.4123,2.4123,2.4123,2.4123,+0.0129,+0.54%,0,2,"{'tradeTime': '2023-07-25', 'openPrice': 2.4123, 'highPrice': 2.4123, 'lowPrice': 2.4123, 'lastPrice': 2.4123, 'priceChange': 0.0129, 'percentChange': 0.005376344086, 'volume': 0, 'openInterest': 2}"
07/24/2023,2.3994,2.3994,2.3994,2.3994,+0.0377,+1.60%,0,2,"{'tradeTime': '2023-07-24', 'openPrice': 2.3994, 'highPrice': 2.3994, 'lowPrice': 2.3994, 'lastPrice': 2.3994, 'priceChange': 0.0377, 'percentChange': 0.015963077444, 'volume': 0, 'openInterest': 2}"
07/21/2023,2.3617,2.3617,2.3617,2.3617,+0.0165,+0.70%,0,2,"{'tradeTime': '2023-07-21', 'openPrice': 2.3617, 'highPrice': 2.3617, 'lowPrice': 2.3617, 'lastPrice': 2.3617, 'priceChange': 0.0165, 'percentChange': 0.00703564728, 'volume': 0, 'openInterest': 2}"
07/20/2023,2.3452,2.3452,2.3452,2.3452,+0.0103,+0.44%,0,2,"{'tradeTime': '2023-07-20', 'openPrice': 2.3452, 'highPrice': 2.3452, 'lowPrice': 2.3452, 'lastPrice': 2.3452, 'priceChange': 0.0103, 'percentChange': 0.004411323825, 'volume': 0, 'openInterest': 2}"
07/19/2023,2.3349,2.3349,2.3349,2.3349,+0.0102,+0.44%,0,2,"{'tradeTime': '2023-07-19', 'openPrice': 2.3349, 'highPrice': 2.3349, 'lowPrice': 2.3349, 'lastPrice': 2.3349, 'priceChange': 0.0102, 'percentChange': 0.004387662924, 'volume': 0, 'openInterest': 2}"
07/18/2023,2.3247,2.3247,2.3247,2.3247,+0.0280,+1.22%,0,2,"{'tradeTime': '2023-07-18', 'openPrice': 2.3247, 'highPrice': 2.3247, 'lowPrice': 2.3247, 'lastPrice': 2.3247, 'priceChange': 0.028, 'percentChange': 0.012191405059, 'volume': 0, 'openInterest': 2}"
07/17/2023,2.2967,2.2967,2.2967,2.2967,-0.0107,-0.46%,0,2,"{'tradeTime': '2023-07-17', 'openPrice': 2.2967, 'highPrice': 2.2967, 'lowPrice': 2.2967, 'lastPrice': 2.2967, 'priceChange': -0.0107, 'percentChange': -0.004637254052, 'volume': 0, 'openInterest': 2}"
07/14/2023,2.3074,2.3074,2.3074,2.3074,-0.0227,-0.97%,0,2,"{'tradeTime': '2023-07-14', 'openPrice': 2.3074, 'highPrice': 2.3074, 'lowPrice': 2.3074, 'lastPrice': 2.3074, 'priceChange': -0.0227, 'percentChange': -0.009742071156, 'volume': 0, 'openInterest': 2}"
07/13/2023,2.3301,2.3301,2.3301,2.3301,+0.0108,+0.47%,0,2,"{'tradeTime': '2023-07-13', 'openPrice': 2.3301, 'highPrice': 2.3301, 'lowPrice': 2.3301, 'lastPrice': 2.3301, 'priceChange': 0.0108, 'percentChange': 0.004656577416, 'volume': 0, 'openInterest': 2}"
07/12/2023,2.3193,2.3193,2.3193,2.3193,+0.0090,+0.39%,0,2,"{'tradeTime': '2023-07-12', 'openPrice': 2.3193, 'highPrice': 2.3193, 'lowPrice': 2.3193, 'lastPrice': 2.3193, 'priceChange': 0.009, 'percentChange': 0.003895597974, 'volume': 0, 'openInterest': 2}"
07/11/2023,2.3103,2.3103,2.3103,2.3103,+0.0287,+1.26%,0,2,"{'tradeTime': '2023-07-11', 'openPrice': 2.3103, 'highPrice': 2.3103, 'lowPrice': 2.3103, 'lastPrice': 2.3103, 'priceChange': 0.0287, 'percentChange': 0.012578892006, 'volume': 0, 'openInterest': 2}"
07/10/2023,2.2816,2.2816,2.2816,2.2816,+0.0029,+0.13%,0,2,"{'tradeTime': '2023-07-10', 'openPrice': 2.2816, 'highPrice': 2.2816, 'lowPrice': 2.2816, 'lastPrice': 2.2816, 'priceChange': 0.0029, 'percentChange': 0.001272655461, 'volume': 0, 'openInterest': 2}"
07/07/2023,2.2787,2.2787,2.2787,2.2787,+0.0387,+1.73%,0,2,"{'tradeTime': '2023-07-07', 'openPrice': 2.2787, 'highPrice': 2.2787, 'lowPrice': 2.2787, 'lastPrice': 2.2787, 'priceChange': 0.0387, 'percentChange': 0.017276785714, 'volume': 0, 'openInterest': 2}"
07/06/2023,2.2400,2.2400,2.2400,2.2400,-0.0163,-0.72%,0,2,"{'tradeTime': '2023-07-06', 'openPrice': 2.24, 'highPrice': 2.24, 'lowPrice': 2.24, 'lastPrice': 2.24, 'priceChange': -0.0163, 'percentChange': -0.007224216638, 'volume': 0, 'openInterest': 2}"
07/05/2023,2.2563,2.2563,2.2563,2.2563,+0.0637,+2.91%,0,2,"{'tradeTime': '2023-07-05', 'openPrice': 2.2563, 'highPrice': 2.2563, 'lowPrice': 2.2563, 'lastPrice': 2.2563, 'priceChange': 0.0637, 'percentChange': 0.029052266715, 'volume': 0, 'openInterest': 2}"
07/03/2023,2.1926,2.1926,2.1926,2.1926,-0.0476,-2.12%,0,2,"{'tradeTime': '2023-07-03', 'openPrice': 2.1926, 'highPrice': 2.1926, 'lowPrice': 2.1926, 'lastPrice': 2.1926, 'priceChange': -0.0476, 'percentChange': -0.021248102848, 'volume': 0, 'openInterest': 2}"
06/30/2023,2.2402,2.2402,2.2402,2.2402,+0.0271,+1.22%,0,2,"{'tradeTime': '2023-06-30', 'openPrice': 2.2402, 'highPrice': 2.2402, 'lowPrice': 2.2402, 'lastPrice': 2.2402, 'priceChange': 0.0271, 'percentChange': 0.01224526682, 'volume': 0, 'openInterest': 2}"
06/29/2023,2.2131,2.2131,2.2131,2.2131,-0.0016,-0.07%,0,2,"{'tradeTime': '2023-06-29', 'openPrice': 2.2131, 'highPrice': 2.2131, 'lowPrice': 2.2131, 'lastPrice': 2.2131, 'priceChange': -0.0016, 'percentChange': -0.000722445478, 'volume': 0, 'openInterest': 2}"
06/28/2023,2.2147,2.2147,2.2147,2.2147,+0.0234,+1.07%,0,2,"{'tradeTime': '2023-06-28', 'openPrice': 2.2147, 'highPrice': 2.2147, 'lowPrice': 2.2147, 'lastPrice': 2.2147, 'priceChange': 0.0234, 'percentChange': 0.010678592616, 'volume': 0, 'openInterest': 2}"
06/27/2023,2.1913,2.1913,2.1913,2.1913,-0.0212,-0.96%,0,2,"{'tradeTime': '2023-06-27', 'openPrice': 2.1913, 'highPrice': 2.1913, 'lowPrice': 2.1913, 'lastPrice': 2.1913, 'priceChange': -0.0212, 'percentChange': -0.009581920904, 'volume': 0, 'openInterest': 2}"
06/26/2023,2.2125,2.2125,2.2125,2.2125,+0.0240,+1.10%,0,2,"{'tradeTime': '2023-06-26', 'openPrice': 2.2125, 'highPrice': 2.2125, 'lowPrice': 2.2125, 'lastPrice': 2.2125, 'priceChange': 0.024, 'percentChange': 0.010966415353, 'volume': 0, 'openInterest': 2}"
06/23/2023,2.1885,2.1885,2.1885,2.1885,-0.0006,-0.03%,0,2,"{'tradeTime': '2023-06-23', 'openPrice': 2.1885, 'highPrice': 2.1885, 'lowPrice': 2.1885, 'lastPrice': 2.1885, 'priceChange': -0.0006, 'percentChange': -0.000274085241, 'volume': 0, 'openInterest': 2}"
06/22/2023,2.1891,2.1891,2.1891,2.1891,-0.0492,-2.20%,0,2,"{'tradeTime': '2023-06-22', 'openPrice': 2.1891, 'highPrice': 2.1891, 'lowPrice': 2.1891, 'lastPrice': 2.1891, 'priceChange': -0.0492, 'percentChange': -0.021980967699, 'volume': 0, 'openInterest': 2}"
06/21/2023,2.2383,2.2383,2.2383,2.2383,+0.0237,+1.07%,0,2,"{'tradeTime': '2023-06-21', 'openPrice': 2.2383, 'highPrice': 2.2383, 'lowPrice': 2.2383, 'lastPrice': 2.2383, 'priceChange': 0.0237, 'percentChange': 0.010701706855, 'volume': 0, 'openInterest': 2}"
06/20/2023,2.2200,2.2200,2.2146,2.2146,-0.0308,-1.37%,1,2,"{'tradeTime': '2023-06-20', 'openPrice': 2.22, 'highPrice': 2.22, 'lowPrice': 2.2146, 'lastPrice': 2.2146, 'priceChange': -0.0308, 'percentChange': -0.013716932395, 'volume': 1, 'openInterest': 2}"
06/16/2023,2.2454,2.2454,2.2454,2.2454,+0.0200,+0.90%,0,1,"{'tradeTime': '2023-06-16', 'openPrice': 2.2454, 'highPrice': 2.2454, 'lowPrice': 2.2454, 'lastPrice': 2.2454, 'priceChange': 0.02, 'percentChange': 0.008987148378, 'volume': 0, 'openInterest': 1}"
06/15/2023,2.2254,2.2254,2.2254,2.2254,+0.0605,+2.79%,0,1,"{'tradeTime': '2023-06-15', 'openPrice': 2.2254, 'highPrice': 2.2254, 'lowPrice': 2.2254, 'lastPrice': 2.2254, 'priceChange': 0.0605, 'percentChange': 0.02794586355, 'volume': 0, 'openInterest': 1}"
06/14/2023,2.1649,2.1649,2.1649,2.1649,-0.0252,-1.15%,0,1,"{'tradeTime': '2023-06-14', 'openPrice': 2.1649, 'highPrice': 2.1649, 'lowPrice': 2.1649, 'lastPrice': 2.1649, 'priceChange': -0.0252, 'percentChange': -0.011506323912, 'volume': 0, 'openInterest': 1}"
06/13/2023,2.1901,2.1901,2.1901,2.1901,+0.0417,+1.94%,0,1,"{'tradeTime': '2023-06-13', 'openPrice': 2.1901, 'highPrice': 2.1901, 'lowPrice': 2.1901, 'lastPrice': 2.1901, 'priceChange': 0.0417, 'percentChange': 0.019409793335, 'volume': 0, 'openInterest': 1}"
