tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
03/05/2024,2.3647,2.3647,2.3647,2.3647,-0.0187,-0.78%,2,468,"{'tradeTime': '2024-03-05', 'openPrice': 2.3647, 'highPrice': 2.3647, 'lowPrice': 2.3647, 'lastPrice': 2.3647, 'priceChange': -0.0187, 'percentChange': -0.007845934379, 'volume': 2, 'openInterest': 468}"
03/04/2024,2.3834,2.3834,2.3834,2.3834,-0.0188,-0.78%,12,468,"{'tradeTime': '2024-03-04', 'openPrice': 2.3834, 'highPrice': 2.3834, 'lowPrice': 2.3834, 'lastPrice': 2.3834, 'priceChange': -0.0188, 'percentChange': -0.007826159354, 'volume': 12, 'openInterest': 468}"
03/01/2024,2.4022,2.4022,2.4022,2.4022,+0.0195,+0.82%,12,465,"{'tradeTime': '2024-03-01', 'openPrice': 2.4022, 'highPrice': 2.4022, 'lowPrice': 2.4022, 'lastPrice': 2.4022, 'priceChange': 0.0195, 'percentChange': 0.008183992949, 'volume': 12, 'openInterest': 465}"
02/29/2024,2.3827,2.3827,2.3827,2.3827,+0.0061,+0.26%,16,459,"{'tradeTime': '2024-02-29', 'openPrice': 2.3827, 'highPrice': 2.3827, 'lowPrice': 2.3827, 'lastPrice': 2.3827, 'priceChange': 0.0061, 'percentChange': 0.002566691913, 'volume': 16, 'openInterest': 459}"
02/28/2024,2.3766,2.3766,2.3766,2.3766,-0.0175,-0.73%,4,452,"{'tradeTime': '2024-02-28', 'openPrice': 2.3766, 'highPrice': 2.3766, 'lowPrice': 2.3766, 'lastPrice': 2.3766, 'priceChange': -0.0175, 'percentChange': -0.007309636189, 'volume': 4, 'openInterest': 452}"
02/27/2024,2.3941,2.3941,2.3941,2.3941,+0.0039,+0.16%,9,450,"{'tradeTime': '2024-02-27', 'openPrice': 2.3941, 'highPrice': 2.3941, 'lowPrice': 2.3941, 'lastPrice': 2.3941, 'priceChange': 0.0039, 'percentChange': 0.001631662622, 'volume': 9, 'openInterest': 450}"
02/26/2024,2.3902,2.3902,2.3902,2.3902,+0.0309,+1.31%,12,444,"{'tradeTime': '2024-02-26', 'openPrice': 2.3902, 'highPrice': 2.3902, 'lowPrice': 2.3902, 'lastPrice': 2.3902, 'priceChange': 0.0309, 'percentChange': 0.013097105074, 'volume': 12, 'openInterest': 444}"
02/23/2024,2.3593,2.3593,2.3593,2.3593,-0.0281,-1.18%,14,439,"{'tradeTime': '2024-02-23', 'openPrice': 2.3593, 'highPrice': 2.3593, 'lowPrice': 2.3593, 'lastPrice': 2.3593, 'priceChange': -0.0281, 'percentChange': -0.011770126497, 'volume': 14, 'openInterest': 439}"
02/22/2024,2.3800,2.3874,2.3800,2.3874,+0.0144,+0.61%,6,437,"{'tradeTime': '2024-02-22', 'openPrice': 2.38, 'highPrice': 2.3874, 'lowPrice': 2.38, 'lastPrice': 2.3874, 'priceChange': 0.0144, 'percentChange': 0.006068268015, 'volume': 6, 'openInterest': 437}"
02/21/2024,2.3730,2.3730,2.3730,2.3730,+0.0057,+0.24%,2,435,"{'tradeTime': '2024-02-21', 'openPrice': 2.373, 'highPrice': 2.373, 'lowPrice': 2.373, 'lastPrice': 2.373, 'priceChange': 0.0057, 'percentChange': 0.002407806362, 'volume': 2, 'openInterest': 435}"
02/20/2024,2.3875,2.3875,2.3673,2.3673,-0.0347,-1.44%,11,435,"{'tradeTime': '2024-02-20', 'openPrice': 2.3875, 'highPrice': 2.3875, 'lowPrice': 2.3673, 'lastPrice': 2.3673, 'priceChange': -0.0347, 'percentChange': -0.014446294754, 'volume': 11, 'openInterest': 435}"
02/16/2024,2.3950,2.4020,2.3943,2.4020,+0.0134,+0.56%,5,424,"{'tradeTime': '2024-02-16', 'openPrice': 2.395, 'highPrice': 2.402, 'lowPrice': 2.3943, 'lastPrice': 2.402, 'priceChange': 0.0134, 'percentChange': 0.005609980742, 'volume': 5, 'openInterest': 424}"
02/15/2024,2.3886,2.3886,2.3886,2.3886,+0.0143,+0.60%,5,422,"{'tradeTime': '2024-02-15', 'openPrice': 2.3886, 'highPrice': 2.3886, 'lowPrice': 2.3886, 'lastPrice': 2.3886, 'priceChange': 0.0143, 'percentChange': 0.006022827781, 'volume': 5, 'openInterest': 422}"
02/14/2024,2.3875,2.3875,2.3743,2.3743,-0.0280,-1.17%,27,422,"{'tradeTime': '2024-02-14', 'openPrice': 2.3875, 'highPrice': 2.3875, 'lowPrice': 2.3743, 'lastPrice': 2.3743, 'priceChange': -0.028, 'percentChange': -0.011655496816, 'volume': 27, 'openInterest': 422}"
02/13/2024,2.4023,2.4023,2.4023,2.4023,+0.0040,+0.17%,0,407,"{'tradeTime': '2024-02-13', 'openPrice': 2.4023, 'highPrice': 2.4023, 'lowPrice': 2.4023, 'lastPrice': 2.4023, 'priceChange': 0.004, 'percentChange': 0.001667848059, 'volume': 0, 'openInterest': 407}"
02/12/2024,2.3983,2.3983,2.3945,2.3983,-0.0150,-0.62%,52,407,"{'tradeTime': '2024-02-12', 'openPrice': 2.3983, 'highPrice': 2.3983, 'lowPrice': 2.3945, 'lastPrice': 2.3983, 'priceChange': -0.015, 'percentChange': -0.006215555463, 'volume': 52, 'openInterest': 407}"
02/09/2024,2.4133,2.4133,2.4133,2.4133,+0.0197,+0.82%,4,377,"{'tradeTime': '2024-02-09', 'openPrice': 2.4133, 'highPrice': 2.4133, 'lowPrice': 2.4133, 'lastPrice': 2.4133, 'priceChange': 0.0197, 'percentChange': 0.008230280749, 'volume': 4, 'openInterest': 377}"
02/08/2024,2.3936,2.3936,2.3936,2.3936,+0.0217,+0.91%,49,373,"{'tradeTime': '2024-02-08', 'openPrice': 2.3936, 'highPrice': 2.3936, 'lowPrice': 2.3936, 'lastPrice': 2.3936, 'priceChange': 0.0217, 'percentChange': 0.009148783676, 'volume': 49, 'openInterest': 373}"
02/07/2024,2.3638,2.3719,2.3638,2.3719,+0.0141,+0.60%,10,373,"{'tradeTime': '2024-02-07', 'openPrice': 2.3638, 'highPrice': 2.3719, 'lowPrice': 2.3638, 'lastPrice': 2.3719, 'priceChange': 0.0141, 'percentChange': 0.005980150988, 'volume': 10, 'openInterest': 373}"
02/06/2024,2.3578,2.3578,2.3578,2.3578,-0.0006,-0.03%,43,370,"{'tradeTime': '2024-02-06', 'openPrice': 2.3578, 'highPrice': 2.3578, 'lowPrice': 2.3578, 'lastPrice': 2.3578, 'priceChange': -0.0006, 'percentChange': -0.000254409769, 'volume': 43, 'openInterest': 370}"
02/05/2024,2.3584,2.3584,2.3584,2.3584,+0.0324,+1.39%,0,350,"{'tradeTime': '2024-02-05', 'openPrice': 2.3584, 'highPrice': 2.3584, 'lowPrice': 2.3584, 'lastPrice': 2.3584, 'priceChange': 0.0324, 'percentChange': 0.013929492691, 'volume': 0, 'openInterest': 350}"
02/02/2024,2.3260,2.3260,2.3260,2.3260,-0.0295,-1.25%,0,350,"{'tradeTime': '2024-02-02', 'openPrice': 2.326, 'highPrice': 2.326, 'lowPrice': 2.326, 'lastPrice': 2.326, 'priceChange': -0.0295, 'percentChange': -0.01252388028, 'volume': 0, 'openInterest': 350}"
02/01/2024,2.3555,2.3555,2.3555,2.3555,-0.0390,-1.63%,0,350,"{'tradeTime': '2024-02-01', 'openPrice': 2.3555, 'highPrice': 2.3555, 'lowPrice': 2.3555, 'lastPrice': 2.3555, 'priceChange': -0.039, 'percentChange': -0.01628732512, 'volume': 0, 'openInterest': 350}"
01/31/2024,2.3945,2.3945,2.3945,2.3945,-0.0218,-0.90%,65,350,"{'tradeTime': '2024-01-31', 'openPrice': 2.3945, 'highPrice': 2.3945, 'lowPrice': 2.3945, 'lastPrice': 2.3945, 'priceChange': -0.0218, 'percentChange': -0.009022058519, 'volume': 65, 'openInterest': 350}"
01/30/2024,2.4163,2.4163,2.4163,2.4163,+0.0125,+0.52%,3,307,"{'tradeTime': '2024-01-30', 'openPrice': 2.4163, 'highPrice': 2.4163, 'lowPrice': 2.4163, 'lastPrice': 2.4163, 'priceChange': 0.0125, 'percentChange': 0.005200099842, 'volume': 3, 'openInterest': 307}"
01/29/2024,2.4038,2.4038,2.4038,2.4038,-0.0249,-1.03%,2,307,"{'tradeTime': '2024-01-29', 'openPrice': 2.4038, 'highPrice': 2.4038, 'lowPrice': 2.4038, 'lastPrice': 2.4038, 'priceChange': -0.0249, 'percentChange': -0.010252398402, 'volume': 2, 'openInterest': 307}"
01/26/2024,2.4287,2.4287,2.4287,2.4287,+0.0166,+0.69%,0,307,"{'tradeTime': '2024-01-26', 'openPrice': 2.4287, 'highPrice': 2.4287, 'lowPrice': 2.4287, 'lastPrice': 2.4287, 'priceChange': 0.0166, 'percentChange': 0.006881970068, 'volume': 0, 'openInterest': 307}"
01/25/2024,2.4025,2.4121,2.4025,2.4121,+0.0341,+1.43%,19,307,"{'tradeTime': '2024-01-25', 'openPrice': 2.4025, 'highPrice': 2.4121, 'lowPrice': 2.4025, 'lastPrice': 2.4121, 'priceChange': 0.0341, 'percentChange': 0.014339781329, 'volume': 19, 'openInterest': 307}"
01/24/2024,2.3780,2.3780,2.3780,2.3780,-0.0001,unch,0,309,"{'tradeTime': '2024-01-24', 'openPrice': 2.378, 'highPrice': 2.378, 'lowPrice': 2.378, 'lastPrice': 2.378, 'priceChange': -0.0001, 'percentChange': -4.2050376e-05, 'volume': 0, 'openInterest': 309}"
01/23/2024,2.3781,2.3781,2.3781,2.3781,-0.0055,-0.23%,0,309,"{'tradeTime': '2024-01-23', 'openPrice': 2.3781, 'highPrice': 2.3781, 'lowPrice': 2.3781, 'lastPrice': 2.3781, 'priceChange': -0.0055, 'percentChange': -0.002307434133, 'volume': 0, 'openInterest': 309}"
01/22/2024,2.3836,2.3836,2.3836,2.3836,+0.0301,+1.28%,0,309,"{'tradeTime': '2024-01-22', 'openPrice': 2.3836, 'highPrice': 2.3836, 'lowPrice': 2.3836, 'lastPrice': 2.3836, 'priceChange': 0.0301, 'percentChange': 0.012789462503, 'volume': 0, 'openInterest': 309}"
01/19/2024,2.3508,2.3535,2.3508,2.3535,-0.0203,-0.86%,3,309,"{'tradeTime': '2024-01-19', 'openPrice': 2.3508, 'highPrice': 2.3535, 'lowPrice': 2.3508, 'lastPrice': 2.3535, 'priceChange': -0.0203, 'percentChange': -0.008551689275, 'volume': 3, 'openInterest': 309}"
01/18/2024,2.3738,2.3738,2.3738,2.3738,+0.0241,+1.03%,0,309,"{'tradeTime': '2024-01-18', 'openPrice': 2.3738, 'highPrice': 2.3738, 'lowPrice': 2.3738, 'lastPrice': 2.3738, 'priceChange': 0.0241, 'percentChange': 0.010256628506, 'volume': 0, 'openInterest': 309}"
01/17/2024,2.3497,2.3497,2.3497,2.3497,+0.0034,+0.14%,2,309,"{'tradeTime': '2024-01-17', 'openPrice': 2.3497, 'highPrice': 2.3497, 'lowPrice': 2.3497, 'lastPrice': 2.3497, 'priceChange': 0.0034, 'percentChange': 0.001449090057, 'volume': 2, 'openInterest': 309}"
01/16/2024,2.3463,2.3463,2.3463,2.3463,-0.0175,-0.74%,0,308,"{'tradeTime': '2024-01-16', 'openPrice': 2.3463, 'highPrice': 2.3463, 'lowPrice': 2.3463, 'lastPrice': 2.3463, 'priceChange': -0.0175, 'percentChange': -0.007403333615, 'volume': 0, 'openInterest': 308}"
01/12/2024,2.3638,2.3790,2.3638,2.3638,+0.0196,+0.84%,0,308,"{'tradeTime': '2024-01-12', 'openPrice': 2.3638, 'highPrice': 2.379, 'lowPrice': 2.3638, 'lastPrice': 2.3638, 'priceChange': 0.0196, 'percentChange': 0.008361061343, 'volume': 0, 'openInterest': 308}"
01/11/2024,2.3442,2.3442,2.3442,2.3442,+0.0250,+1.08%,0,308,"{'tradeTime': '2024-01-11', 'openPrice': 2.3442, 'highPrice': 2.3442, 'lowPrice': 2.3442, 'lastPrice': 2.3442, 'priceChange': 0.025, 'percentChange': 0.010779579165, 'volume': 0, 'openInterest': 308}"
01/10/2024,2.3192,2.3192,2.3192,2.3192,-0.0228,-0.97%,0,308,"{'tradeTime': '2024-01-10', 'openPrice': 2.3192, 'highPrice': 2.3192, 'lowPrice': 2.3192, 'lastPrice': 2.3192, 'priceChange': -0.0228, 'percentChange': -0.009735269001, 'volume': 0, 'openInterest': 308}"
01/09/2024,2.3500,2.3500,2.3420,2.3420,+0.0200,+0.86%,6,308,"{'tradeTime': '2024-01-09', 'openPrice': 2.35, 'highPrice': 2.35, 'lowPrice': 2.342, 'lastPrice': 2.342, 'priceChange': 0.02, 'percentChange': 0.008613264427, 'volume': 6, 'openInterest': 308}"
01/08/2024,2.3224,2.3380,2.3220,2.3220,-0.0333,-1.41%,8,305,"{'tradeTime': '2024-01-08', 'openPrice': 2.3224, 'highPrice': 2.338, 'lowPrice': 2.322, 'lastPrice': 2.322, 'priceChange': -0.0333, 'percentChange': -0.014138326328, 'volume': 8, 'openInterest': 305}"
01/05/2024,2.3550,2.3650,2.3550,2.3553,+0.0159,+0.68%,39,302,"{'tradeTime': '2024-01-05', 'openPrice': 2.355, 'highPrice': 2.365, 'lowPrice': 2.355, 'lastPrice': 2.3553, 'priceChange': 0.0159, 'percentChange': 0.006796614517, 'volume': 39, 'openInterest': 302}"
01/04/2024,2.3394,2.3394,2.3394,2.3394,-0.0184,-0.78%,0,287,"{'tradeTime': '2024-01-04', 'openPrice': 2.3394, 'highPrice': 2.3394, 'lowPrice': 2.3394, 'lastPrice': 2.3394, 'priceChange': -0.0184, 'percentChange': -0.007803884978, 'volume': 0, 'openInterest': 287}"
01/03/2024,2.3578,2.3578,2.3578,2.3578,+0.0502,+2.18%,0,287,"{'tradeTime': '2024-01-03', 'openPrice': 2.3578, 'highPrice': 2.3578, 'lowPrice': 2.3578, 'lastPrice': 2.3578, 'priceChange': 0.0502, 'percentChange': 0.021754203501, 'volume': 0, 'openInterest': 287}"
01/02/2024,2.3076,2.3269,2.3076,2.3076,-0.0081,-0.35%,0,287,"{'tradeTime': '2024-01-02', 'openPrice': 2.3076, 'highPrice': 2.3269, 'lowPrice': 2.3076, 'lastPrice': 2.3076, 'priceChange': -0.0081, 'percentChange': -0.003497862417, 'volume': 0, 'openInterest': 287}"
12/29/2023,2.3157,2.3157,2.3157,2.3157,-0.0108,-0.46%,0,287,"{'tradeTime': '2023-12-29', 'openPrice': 2.3157, 'highPrice': 2.3157, 'lowPrice': 2.3157, 'lastPrice': 2.3157, 'priceChange': -0.0108, 'percentChange': -0.004642166344, 'volume': 0, 'openInterest': 287}"
12/28/2023,2.3265,2.3265,2.3265,2.3265,-0.0404,-1.71%,0,287,"{'tradeTime': '2023-12-28', 'openPrice': 2.3265, 'highPrice': 2.3265, 'lowPrice': 2.3265, 'lastPrice': 2.3265, 'priceChange': -0.0404, 'percentChange': -0.017068739702, 'volume': 0, 'openInterest': 287}"
12/27/2023,2.3669,2.3669,2.3669,2.3669,-0.0276,-1.15%,0,287,"{'tradeTime': '2023-12-27', 'openPrice': 2.3669, 'highPrice': 2.3669, 'lowPrice': 2.3669, 'lastPrice': 2.3669, 'priceChange': -0.0276, 'percentChange': -0.0115264147, 'volume': 0, 'openInterest': 287}"
12/26/2023,2.3945,2.3945,2.3945,2.3945,+0.0208,+0.88%,0,287,"{'tradeTime': '2023-12-26', 'openPrice': 2.3945, 'highPrice': 2.3945, 'lowPrice': 2.3945, 'lastPrice': 2.3945, 'priceChange': 0.0208, 'percentChange': 0.008762691157, 'volume': 0, 'openInterest': 287}"
12/22/2023,2.3737,2.3737,2.3737,2.3737,-0.0253,-1.05%,0,287,"{'tradeTime': '2023-12-22', 'openPrice': 2.3737, 'highPrice': 2.3737, 'lowPrice': 2.3737, 'lastPrice': 2.3737, 'priceChange': -0.0253, 'percentChange': -0.010546060859, 'volume': 0, 'openInterest': 287}"
12/21/2023,2.4100,2.4100,2.3990,2.3990,-0.0160,-0.66%,3,287,"{'tradeTime': '2023-12-21', 'openPrice': 2.41, 'highPrice': 2.41, 'lowPrice': 2.399, 'lastPrice': 2.399, 'priceChange': -0.016, 'percentChange': -0.006625258799, 'volume': 3, 'openInterest': 287}"
12/20/2023,2.4150,2.4150,2.4150,2.4150,-0.0114,-0.47%,0,285,"{'tradeTime': '2023-12-20', 'openPrice': 2.415, 'highPrice': 2.415, 'lowPrice': 2.415, 'lastPrice': 2.415, 'priceChange': -0.0114, 'percentChange': -0.004698318497, 'volume': 0, 'openInterest': 285}"
12/19/2023,2.4264,2.4264,2.4264,2.4264,+0.0201,+0.84%,0,285,"{'tradeTime': '2023-12-19', 'openPrice': 2.4264, 'highPrice': 2.4264, 'lowPrice': 2.4264, 'lastPrice': 2.4264, 'priceChange': 0.0201, 'percentChange': 0.008353073183, 'volume': 0, 'openInterest': 285}"
12/18/2023,2.4063,2.4116,2.4063,2.4063,+0.0208,+0.87%,0,285,"{'tradeTime': '2023-12-18', 'openPrice': 2.4063, 'highPrice': 2.4116, 'lowPrice': 2.4063, 'lastPrice': 2.4063, 'priceChange': 0.0208, 'percentChange': 0.008719346049, 'volume': 0, 'openInterest': 285}"
12/15/2023,2.3855,2.3855,2.3855,2.3855,-0.0098,-0.41%,8,285,"{'tradeTime': '2023-12-15', 'openPrice': 2.3855, 'highPrice': 2.3855, 'lowPrice': 2.3855, 'lastPrice': 2.3855, 'priceChange': -0.0098, 'percentChange': -0.004091345552, 'volume': 8, 'openInterest': 285}"
12/14/2023,2.3953,2.3953,2.3953,2.3953,+0.0385,+1.63%,0,281,"{'tradeTime': '2023-12-14', 'openPrice': 2.3953, 'highPrice': 2.3953, 'lowPrice': 2.3953, 'lastPrice': 2.3953, 'priceChange': 0.0385, 'percentChange': 0.016335709437, 'volume': 0, 'openInterest': 281}"
12/13/2023,2.3620,2.3620,2.3568,2.3568,+0.0269,+1.15%,29,281,"{'tradeTime': '2023-12-13', 'openPrice': 2.362, 'highPrice': 2.362, 'lowPrice': 2.3568, 'lastPrice': 2.3568, 'priceChange': 0.0269, 'percentChange': 0.011545559895, 'volume': 29, 'openInterest': 281}"
12/12/2023,2.3299,2.3299,2.3299,2.3299,-0.0548,-2.30%,2,284,"{'tradeTime': '2023-12-12', 'openPrice': 2.3299, 'highPrice': 2.3299, 'lowPrice': 2.3299, 'lastPrice': 2.3299, 'priceChange': -0.0548, 'percentChange': -0.022979829748, 'volume': 2, 'openInterest': 284}"
12/11/2023,2.3847,2.3847,2.3847,2.3847,+0.0101,+0.43%,8,286,"{'tradeTime': '2023-12-11', 'openPrice': 2.3847, 'highPrice': 2.3847, 'lowPrice': 2.3847, 'lastPrice': 2.3847, 'priceChange': 0.0101, 'percentChange': 0.004253347932, 'volume': 8, 'openInterest': 286}"
12/08/2023,2.3746,2.3746,2.3746,2.3746,+0.0265,+1.13%,6,291,"{'tradeTime': '2023-12-08', 'openPrice': 2.3746, 'highPrice': 2.3746, 'lowPrice': 2.3746, 'lastPrice': 2.3746, 'priceChange': 0.0265, 'percentChange': 0.01128572037, 'volume': 6, 'openInterest': 291}"
12/07/2023,2.3700,2.3700,2.3481,2.3481,-0.0119,-0.50%,14,291,"{'tradeTime': '2023-12-07', 'openPrice': 2.37, 'highPrice': 2.37, 'lowPrice': 2.3481, 'lastPrice': 2.3481, 'priceChange': -0.0119, 'percentChange': -0.005042372881, 'volume': 14, 'openInterest': 291}"
12/06/2023,2.3776,2.3776,2.3600,2.3600,-0.0362,-1.51%,8,287,"{'tradeTime': '2023-12-06', 'openPrice': 2.3776, 'highPrice': 2.3776, 'lowPrice': 2.36, 'lastPrice': 2.36, 'priceChange': -0.0362, 'percentChange': -0.015107253151, 'volume': 8, 'openInterest': 287}"
12/05/2023,2.3962,2.3962,2.3962,2.3962,-0.0159,-0.66%,4,287,"{'tradeTime': '2023-12-05', 'openPrice': 2.3962, 'highPrice': 2.3962, 'lowPrice': 2.3962, 'lastPrice': 2.3962, 'priceChange': -0.0159, 'percentChange': -0.006591766511, 'volume': 4, 'openInterest': 287}"
12/04/2023,2.4121,2.4121,2.4121,2.4121,+0.0022,+0.09%,0,287,"{'tradeTime': '2023-12-04', 'openPrice': 2.4121, 'highPrice': 2.4121, 'lowPrice': 2.4121, 'lastPrice': 2.4121, 'priceChange': 0.0022, 'percentChange': 0.00091290095, 'volume': 0, 'openInterest': 287}"
12/01/2023,2.4586,2.4586,2.4099,2.4099,-0.0463,-1.89%,2,287,"{'tradeTime': '2023-12-01', 'openPrice': 2.4586, 'highPrice': 2.4586, 'lowPrice': 2.4099, 'lastPrice': 2.4099, 'priceChange': -0.0463, 'percentChange': -0.018850256494, 'volume': 2, 'openInterest': 287}"
11/30/2023,2.4562,2.4562,2.4562,2.4562,-0.0477,-1.91%,0,285,"{'tradeTime': '2023-11-30', 'openPrice': 2.4562, 'highPrice': 2.4562, 'lowPrice': 2.4562, 'lastPrice': 2.4562, 'priceChange': -0.0477, 'percentChange': -0.019050281561, 'volume': 0, 'openInterest': 285}"
11/29/2023,2.5039,2.5039,2.5039,2.5039,+0.0218,+0.88%,0,285,"{'tradeTime': '2023-11-29', 'openPrice': 2.5039, 'highPrice': 2.5039, 'lowPrice': 2.5039, 'lastPrice': 2.5039, 'priceChange': 0.0218, 'percentChange': 0.00878288546, 'volume': 0, 'openInterest': 285}"
11/28/2023,2.4821,2.4821,2.4821,2.4821,+0.0344,+1.41%,2,285,"{'tradeTime': '2023-11-28', 'openPrice': 2.4821, 'highPrice': 2.4821, 'lowPrice': 2.4821, 'lastPrice': 2.4821, 'priceChange': 0.0344, 'percentChange': 0.014054009887, 'volume': 2, 'openInterest': 285}"
11/27/2023,2.4477,2.4477,2.4477,2.4477,-0.0115,-0.47%,0,284,"{'tradeTime': '2023-11-27', 'openPrice': 2.4477, 'highPrice': 2.4477, 'lowPrice': 2.4477, 'lastPrice': 2.4477, 'priceChange': -0.0115, 'percentChange': -0.004676317502, 'volume': 0, 'openInterest': 284}"
11/24/2023,2.4592,2.4592,2.4592,2.4592,-0.0270,-1.09%,0,284,"{'tradeTime': '2023-11-24', 'openPrice': 2.4592, 'highPrice': 2.4592, 'lowPrice': 2.4592, 'lastPrice': 2.4592, 'priceChange': -0.027, 'percentChange': -0.010859946907, 'volume': 0, 'openInterest': 284}"
11/22/2023,2.4862,2.4862,2.4726,2.4862,-0.0211,-0.84%,0,284,"{'tradeTime': '2023-11-22', 'openPrice': 2.4862, 'highPrice': 2.4862, 'lowPrice': 2.4726, 'lastPrice': 2.4862, 'priceChange': -0.0211, 'percentChange': -0.008415426953, 'volume': 0, 'openInterest': 284}"
11/21/2023,2.5073,2.5073,2.5073,2.5073,+0.0065,+0.26%,0,284,"{'tradeTime': '2023-11-21', 'openPrice': 2.5073, 'highPrice': 2.5073, 'lowPrice': 2.5073, 'lastPrice': 2.5073, 'priceChange': 0.0065, 'percentChange': 0.002599168266, 'volume': 0, 'openInterest': 284}"
11/20/2023,2.5008,2.5008,2.5008,2.5008,+0.0408,+1.66%,0,284,"{'tradeTime': '2023-11-20', 'openPrice': 2.5008, 'highPrice': 2.5008, 'lowPrice': 2.5008, 'lastPrice': 2.5008, 'priceChange': 0.0408, 'percentChange': 0.016585365854, 'volume': 0, 'openInterest': 284}"
11/17/2023,2.4600,2.4600,2.4600,2.4600,+0.0519,+2.16%,0,284,"{'tradeTime': '2023-11-17', 'openPrice': 2.46, 'highPrice': 2.46, 'lowPrice': 2.46, 'lastPrice': 2.46, 'priceChange': 0.0519, 'percentChange': 0.021552261119, 'volume': 0, 'openInterest': 284}"
11/16/2023,2.4740,2.4850,2.4081,2.4081,-0.0586,-2.38%,7,284,"{'tradeTime': '2023-11-16', 'openPrice': 2.474, 'highPrice': 2.485, 'lowPrice': 2.4081, 'lastPrice': 2.4081, 'priceChange': -0.0586, 'percentChange': -0.023756435724, 'volume': 7, 'openInterest': 284}"
11/15/2023,2.4667,2.4667,2.4667,2.4667,-0.0181,-0.73%,0,283,"{'tradeTime': '2023-11-15', 'openPrice': 2.4667, 'highPrice': 2.4667, 'lowPrice': 2.4667, 'lastPrice': 2.4667, 'priceChange': -0.0181, 'percentChange': -0.007284288474, 'volume': 0, 'openInterest': 283}"
11/14/2023,2.5093,2.5093,2.4848,2.4848,+0.0012,+0.05%,2,283,"{'tradeTime': '2023-11-14', 'openPrice': 2.5093, 'highPrice': 2.5093, 'lowPrice': 2.4848, 'lastPrice': 2.4848, 'priceChange': 0.0012, 'percentChange': 0.000483169593, 'volume': 2, 'openInterest': 283}"
11/13/2023,2.4836,2.4836,2.4836,2.4836,+0.0307,+1.25%,0,281,"{'tradeTime': '2023-11-13', 'openPrice': 2.4836, 'highPrice': 2.4836, 'lowPrice': 2.4836, 'lastPrice': 2.4836, 'priceChange': 0.0307, 'percentChange': 0.012515797627, 'volume': 0, 'openInterest': 281}"
11/10/2023,2.4529,2.4529,2.4529,2.4529,+0.0135,+0.55%,0,281,"{'tradeTime': '2023-11-10', 'openPrice': 2.4529, 'highPrice': 2.4529, 'lowPrice': 2.4529, 'lastPrice': 2.4529, 'priceChange': 0.0135, 'percentChange': 0.005534147741, 'volume': 0, 'openInterest': 281}"
11/09/2023,2.4450,2.4600,2.4394,2.4394,+0.0072,+0.30%,16,281,"{'tradeTime': '2023-11-09', 'openPrice': 2.445, 'highPrice': 2.46, 'lowPrice': 2.4394, 'lastPrice': 2.4394, 'priceChange': 0.0072, 'percentChange': 0.002960282871, 'volume': 16, 'openInterest': 281}"
11/08/2023,2.4642,2.4642,2.4322,2.4322,-0.0349,-1.41%,1,274,"{'tradeTime': '2023-11-08', 'openPrice': 2.4642, 'highPrice': 2.4642, 'lowPrice': 2.4322, 'lastPrice': 2.4322, 'priceChange': -0.0349, 'percentChange': -0.014146163512, 'volume': 1, 'openInterest': 274}"
11/07/2023,2.5150,2.5150,2.4671,2.4671,-0.0618,-2.44%,25,273,"{'tradeTime': '2023-11-07', 'openPrice': 2.515, 'highPrice': 2.515, 'lowPrice': 2.4671, 'lastPrice': 2.4671, 'priceChange': -0.0618, 'percentChange': -0.024437502471, 'volume': 25, 'openInterest': 273}"
11/06/2023,2.5289,2.5289,2.5289,2.5289,+0.0229,+0.91%,0,271,"{'tradeTime': '2023-11-06', 'openPrice': 2.5289, 'highPrice': 2.5289, 'lowPrice': 2.5289, 'lastPrice': 2.5289, 'priceChange': 0.0229, 'percentChange': 0.009138068635, 'volume': 0, 'openInterest': 271}"
11/03/2023,2.5060,2.5060,2.5060,2.5060,-0.0493,-1.93%,0,271,"{'tradeTime': '2023-11-03', 'openPrice': 2.506, 'highPrice': 2.506, 'lowPrice': 2.506, 'lastPrice': 2.506, 'priceChange': -0.0493, 'percentChange': -0.019293233671, 'volume': 0, 'openInterest': 271}"
11/02/2023,2.5550,2.5605,2.5500,2.5553,+0.0442,+1.76%,19,271,"{'tradeTime': '2023-11-02', 'openPrice': 2.555, 'highPrice': 2.5605, 'lowPrice': 2.55, 'lastPrice': 2.5553, 'priceChange': 0.0442, 'percentChange': 0.017601847796, 'volume': 19, 'openInterest': 271}"
11/01/2023,2.5111,2.5169,2.5111,2.5111,+0.0032,+0.13%,0,262,"{'tradeTime': '2023-11-01', 'openPrice': 2.5111, 'highPrice': 2.5169, 'lowPrice': 2.5111, 'lastPrice': 2.5111, 'priceChange': 0.0032, 'percentChange': 0.001275967941, 'volume': 0, 'openInterest': 262}"
10/31/2023,2.5079,2.5174,2.5079,2.5079,+0.0014,+0.06%,4,262,"{'tradeTime': '2023-10-31', 'openPrice': 2.5079, 'highPrice': 2.5174, 'lowPrice': 2.5079, 'lastPrice': 2.5079, 'priceChange': 0.0014, 'percentChange': 0.000558547776, 'volume': 4, 'openInterest': 262}"
