tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
06/18/2024,2.4475,2.4727,2.4475,2.4727,+0.0323,+1.32%,169,972,"{'tradeTime': '2024-06-18', 'openPrice': 2.4475, 'highPrice': 2.4727, 'lowPrice': 2.4475, 'lastPrice': 2.4727, 'priceChange': 0.0323, 'percentChange': 0.013235535158, 'volume': 169, 'openInterest': 972}"
06/17/2024,2.4404,2.4404,2.4404,2.4404,+0.0087,+0.36%,80,947,"{'tradeTime': '2024-06-17', 'openPrice': 2.4404, 'highPrice': 2.4404, 'lowPrice': 2.4404, 'lastPrice': 2.4404, 'priceChange': 0.0087, 'percentChange': 0.003577743965, 'volume': 80, 'openInterest': 947}"
06/14/2024,2.4317,2.4490,2.4317,2.4317,-0.0147,-0.60%,40,947,"{'tradeTime': '2024-06-14', 'openPrice': 2.4317, 'highPrice': 2.449, 'lowPrice': 2.4317, 'lastPrice': 2.4317, 'priceChange': -0.0147, 'percentChange': -0.0060088293, 'volume': 40, 'openInterest': 947}"
06/13/2024,2.4464,2.4464,2.4464,2.4464,+0.0224,+0.92%,54,958,"{'tradeTime': '2024-06-13', 'openPrice': 2.4464, 'highPrice': 2.4464, 'lowPrice': 2.4464, 'lastPrice': 2.4464, 'priceChange': 0.0224, 'percentChange': 0.009240924092, 'volume': 54, 'openInterest': 958}"
06/12/2024,2.4500,2.4500,2.4240,2.4240,+0.0108,+0.45%,50,964,"{'tradeTime': '2024-06-12', 'openPrice': 2.45, 'highPrice': 2.45, 'lowPrice': 2.424, 'lastPrice': 2.424, 'priceChange': 0.0108, 'percentChange': 0.00447538538, 'volume': 50, 'openInterest': 964}"
06/11/2024,2.4153,2.4153,2.4132,2.4132,+0.0029,+0.12%,40,943,"{'tradeTime': '2024-06-11', 'openPrice': 2.4153, 'highPrice': 2.4153, 'lowPrice': 2.4132, 'lastPrice': 2.4132, 'priceChange': 0.0029, 'percentChange': 0.00120316973, 'volume': 40, 'openInterest': 943}"
06/10/2024,2.4103,2.4103,2.4103,2.4103,+0.0458,+1.94%,111,935,"{'tradeTime': '2024-06-10', 'openPrice': 2.4103, 'highPrice': 2.4103, 'lowPrice': 2.4103, 'lastPrice': 2.4103, 'priceChange': 0.0458, 'percentChange': 0.019369845633, 'volume': 111, 'openInterest': 935}"
06/07/2024,2.3645,2.3645,2.3645,2.3645,-0.0036,-0.15%,76,911,"{'tradeTime': '2024-06-07', 'openPrice': 2.3645, 'highPrice': 2.3645, 'lowPrice': 2.3645, 'lastPrice': 2.3645, 'priceChange': -0.0036, 'percentChange': -0.001520206072, 'volume': 76, 'openInterest': 911}"
06/06/2024,2.3590,2.3690,2.3568,2.3681,+0.0339,+1.45%,97,884,"{'tradeTime': '2024-06-06', 'openPrice': 2.359, 'highPrice': 2.369, 'lowPrice': 2.3568, 'lastPrice': 2.3681, 'priceChange': 0.0339, 'percentChange': 0.014523177106, 'volume': 97, 'openInterest': 884}"
06/05/2024,2.3342,2.3342,2.3342,2.3342,+0.0040,+0.17%,57,877,"{'tradeTime': '2024-06-05', 'openPrice': 2.3342, 'highPrice': 2.3342, 'lowPrice': 2.3342, 'lastPrice': 2.3342, 'priceChange': 0.004, 'percentChange': 0.001716590851, 'volume': 57, 'openInterest': 877}"
06/04/2024,2.3475,2.3475,2.3302,2.3302,-0.0230,-0.98%,321,865,"{'tradeTime': '2024-06-04', 'openPrice': 2.3475, 'highPrice': 2.3475, 'lowPrice': 2.3302, 'lastPrice': 2.3302, 'priceChange': -0.023, 'percentChange': -0.009773924868, 'volume': 321, 'openInterest': 865}"
06/03/2024,2.3800,2.3800,2.3509,2.3532,-0.0475,-1.98%,318,814,"{'tradeTime': '2024-06-03', 'openPrice': 2.38, 'highPrice': 2.38, 'lowPrice': 2.3509, 'lastPrice': 2.3532, 'priceChange': -0.0475, 'percentChange': -0.01978589578, 'volume': 318, 'openInterest': 814}"
05/31/2024,2.4007,2.4007,2.4007,2.4007,-0.0105,-0.44%,182,736,"{'tradeTime': '2024-05-31', 'openPrice': 2.4007, 'highPrice': 2.4007, 'lowPrice': 2.4007, 'lastPrice': 2.4007, 'priceChange': -0.0105, 'percentChange': -0.004354678169, 'volume': 182, 'openInterest': 736}"
05/30/2024,2.4112,2.4112,2.4112,2.4112,-0.0338,-1.38%,39,756,"{'tradeTime': '2024-05-30', 'openPrice': 2.4112, 'highPrice': 2.4112, 'lowPrice': 2.4112, 'lastPrice': 2.4112, 'priceChange': -0.0338, 'percentChange': -0.013824130879, 'volume': 39, 'openInterest': 756}"
05/29/2024,2.4450,2.4450,2.4450,2.4450,-0.0090,-0.37%,62,747,"{'tradeTime': '2024-05-29', 'openPrice': 2.445, 'highPrice': 2.445, 'lowPrice': 2.445, 'lastPrice': 2.445, 'priceChange': -0.009, 'percentChange': -0.003667481663, 'volume': 62, 'openInterest': 747}"
05/28/2024,2.4394,2.4540,2.4394,2.4540,+0.0450,+1.87%,275,744,"{'tradeTime': '2024-05-28', 'openPrice': 2.4394, 'highPrice': 2.454, 'lowPrice': 2.4394, 'lastPrice': 2.454, 'priceChange': 0.045, 'percentChange': 0.018679950187, 'volume': 275, 'openInterest': 744}"
05/24/2024,2.3900,2.4090,2.3900,2.4090,+0.0080,+0.33%,81,656,"{'tradeTime': '2024-05-24', 'openPrice': 2.39, 'highPrice': 2.409, 'lowPrice': 2.39, 'lastPrice': 2.409, 'priceChange': 0.008, 'percentChange': 0.003331945023, 'volume': 81, 'openInterest': 656}"
05/23/2024,2.3970,2.4091,2.3970,2.4010,-0.0173,-0.72%,176,665,"{'tradeTime': '2024-05-23', 'openPrice': 2.397, 'highPrice': 2.4091, 'lowPrice': 2.397, 'lastPrice': 2.401, 'priceChange': -0.0173, 'percentChange': -0.007153785717, 'volume': 176, 'openInterest': 665}"
05/22/2024,2.4354,2.4354,2.4183,2.4183,-0.0222,-0.91%,206,670,"{'tradeTime': '2024-05-22', 'openPrice': 2.4354, 'highPrice': 2.4354, 'lowPrice': 2.4183, 'lastPrice': 2.4183, 'priceChange': -0.0222, 'percentChange': -0.00909649662, 'volume': 206, 'openInterest': 670}"
05/21/2024,2.4405,2.4405,2.4405,2.4405,-0.0138,-0.56%,158,647,"{'tradeTime': '2024-05-21', 'openPrice': 2.4405, 'highPrice': 2.4405, 'lowPrice': 2.4405, 'lastPrice': 2.4405, 'priceChange': -0.0138, 'percentChange': -0.005622784501, 'volume': 158, 'openInterest': 647}"
05/20/2024,2.4543,2.4543,2.4543,2.4543,+0.0022,+0.09%,80,650,"{'tradeTime': '2024-05-20', 'openPrice': 2.4543, 'highPrice': 2.4543, 'lowPrice': 2.4543, 'lastPrice': 2.4543, 'priceChange': 0.0022, 'percentChange': 0.000897190164, 'volume': 80, 'openInterest': 650}"
05/17/2024,2.4394,2.4555,2.4394,2.4521,+0.0285,+1.18%,150,596,"{'tradeTime': '2024-05-17', 'openPrice': 2.4394, 'highPrice': 2.4555, 'lowPrice': 2.4394, 'lastPrice': 2.4521, 'priceChange': 0.0285, 'percentChange': 0.011759366232, 'volume': 150, 'openInterest': 596}"
05/16/2024,2.4236,2.4236,2.4236,2.4236,+0.0095,+0.39%,112,611,"{'tradeTime': '2024-05-16', 'openPrice': 2.4236, 'highPrice': 2.4236, 'lowPrice': 2.4236, 'lastPrice': 2.4236, 'priceChange': 0.0095, 'percentChange': 0.003935213951, 'volume': 112, 'openInterest': 611}"
05/15/2024,2.3900,2.4267,2.3900,2.4141,+0.0054,+0.22%,213,624,"{'tradeTime': '2024-05-15', 'openPrice': 2.39, 'highPrice': 2.4267, 'lowPrice': 2.39, 'lastPrice': 2.4141, 'priceChange': 0.0054, 'percentChange': 0.00224187321, 'volume': 213, 'openInterest': 624}"
05/14/2024,2.4000,2.4125,2.4000,2.4087,-0.0162,-0.67%,158,626,"{'tradeTime': '2024-05-14', 'openPrice': 2.4, 'highPrice': 2.4125, 'lowPrice': 2.4, 'lastPrice': 2.4087, 'priceChange': -0.0162, 'percentChange': -0.006680687863, 'volume': 158, 'openInterest': 626}"
05/13/2024,2.4274,2.4302,2.4249,2.4249,+0.0132,+0.55%,23,630,"{'tradeTime': '2024-05-13', 'openPrice': 2.4274, 'highPrice': 2.4302, 'lowPrice': 2.4249, 'lastPrice': 2.4249, 'priceChange': 0.0132, 'percentChange': 0.005473317577, 'volume': 23, 'openInterest': 630}"
05/10/2024,2.4117,2.4117,2.4117,2.4117,-0.0216,-0.89%,83,639,"{'tradeTime': '2024-05-10', 'openPrice': 2.4117, 'highPrice': 2.4117, 'lowPrice': 2.4117, 'lastPrice': 2.4117, 'priceChange': -0.0216, 'percentChange': -0.008876833929, 'volume': 83, 'openInterest': 639}"
05/09/2024,2.4430,2.4507,2.4333,2.4333,-0.0044,-0.18%,59,665,"{'tradeTime': '2024-05-09', 'openPrice': 2.443, 'highPrice': 2.4507, 'lowPrice': 2.4333, 'lastPrice': 2.4333, 'priceChange': -0.0044, 'percentChange': -0.001804980104, 'volume': 59, 'openInterest': 665}"
05/08/2024,2.4138,2.4377,2.4138,2.4377,+0.0004,+0.02%,128,681,"{'tradeTime': '2024-05-08', 'openPrice': 2.4138, 'highPrice': 2.4377, 'lowPrice': 2.4138, 'lastPrice': 2.4377, 'priceChange': 0.0004, 'percentChange': 0.00016411603, 'volume': 128, 'openInterest': 681}"
05/07/2024,2.4350,2.4373,2.4280,2.4373,-0.0030,-0.12%,161,638,"{'tradeTime': '2024-05-07', 'openPrice': 2.435, 'highPrice': 2.4373, 'lowPrice': 2.428, 'lastPrice': 2.4373, 'priceChange': -0.003, 'percentChange': -0.001229357046, 'volume': 161, 'openInterest': 638}"
05/06/2024,2.4340,2.4403,2.4316,2.4403,+0.0192,+0.79%,287,578,"{'tradeTime': '2024-05-06', 'openPrice': 2.434, 'highPrice': 2.4403, 'lowPrice': 2.4316, 'lastPrice': 2.4403, 'priceChange': 0.0192, 'percentChange': 0.007930279625, 'volume': 287, 'openInterest': 578}"
05/03/2024,2.4254,2.4254,2.4211,2.4211,+0.0040,+0.17%,239,515,"{'tradeTime': '2024-05-03', 'openPrice': 2.4254, 'highPrice': 2.4254, 'lowPrice': 2.4211, 'lastPrice': 2.4211, 'priceChange': 0.004, 'percentChange': 0.001654875677, 'volume': 239, 'openInterest': 515}"
05/02/2024,2.4165,2.4171,2.4110,2.4171,+0.0089,+0.37%,169,468,"{'tradeTime': '2024-05-02', 'openPrice': 2.4165, 'highPrice': 2.4171, 'lowPrice': 2.411, 'lastPrice': 2.4171, 'priceChange': 0.0089, 'percentChange': 0.003695706337, 'volume': 169, 'openInterest': 468}"
05/01/2024,2.4300,2.4300,2.4079,2.4082,-0.0563,-2.28%,352,478,"{'tradeTime': '2024-05-01', 'openPrice': 2.43, 'highPrice': 2.43, 'lowPrice': 2.4079, 'lastPrice': 2.4082, 'priceChange': -0.0563, 'percentChange': -0.022844390343, 'volume': 352, 'openInterest': 478}"
04/30/2024,2.4645,2.4645,2.4553,2.4645,-0.0066,-0.27%,82,391,"{'tradeTime': '2024-04-30', 'openPrice': 2.4645, 'highPrice': 2.4645, 'lowPrice': 2.4553, 'lastPrice': 2.4645, 'priceChange': -0.0066, 'percentChange': -0.002670875319, 'volume': 82, 'openInterest': 391}"
04/29/2024,2.4711,2.4711,2.4711,2.4711,-0.0137,-0.55%,8,405,"{'tradeTime': '2024-04-29', 'openPrice': 2.4711, 'highPrice': 2.4711, 'lowPrice': 2.4711, 'lastPrice': 2.4711, 'priceChange': -0.0137, 'percentChange': -0.005513522215, 'volume': 8, 'openInterest': 405}"
04/26/2024,2.4848,2.4848,2.4848,2.4848,+0.0076,+0.31%,49,411,"{'tradeTime': '2024-04-26', 'openPrice': 2.4848, 'highPrice': 2.4848, 'lowPrice': 2.4848, 'lastPrice': 2.4848, 'priceChange': 0.0076, 'percentChange': 0.003067979977, 'volume': 49, 'openInterest': 411}"
04/25/2024,2.4875,2.4875,2.4772,2.4772,+0.0086,+0.35%,87,411,"{'tradeTime': '2024-04-25', 'openPrice': 2.4875, 'highPrice': 2.4875, 'lowPrice': 2.4772, 'lastPrice': 2.4772, 'priceChange': 0.0086, 'percentChange': 0.003483755975, 'volume': 87, 'openInterest': 411}"
04/24/2024,2.4685,2.4700,2.4685,2.4686,-0.0091,-0.37%,53,434,"{'tradeTime': '2024-04-24', 'openPrice': 2.4685, 'highPrice': 2.47, 'lowPrice': 2.4685, 'lastPrice': 2.4686, 'priceChange': -0.0091, 'percentChange': -0.003672761028, 'volume': 53, 'openInterest': 434}"
04/23/2024,2.4590,2.4777,2.4590,2.4777,+0.0191,+0.78%,41,416,"{'tradeTime': '2024-04-23', 'openPrice': 2.459, 'highPrice': 2.4777, 'lowPrice': 2.459, 'lastPrice': 2.4777, 'priceChange': 0.0191, 'percentChange': 0.007768648825, 'volume': 41, 'openInterest': 416}"
04/22/2024,2.4310,2.4586,2.4310,2.4586,+0.0034,+0.14%,114,413,"{'tradeTime': '2024-04-22', 'openPrice': 2.431, 'highPrice': 2.4586, 'lowPrice': 2.431, 'lastPrice': 2.4586, 'priceChange': 0.0034, 'percentChange': 0.001384815901, 'volume': 114, 'openInterest': 413}"
04/19/2024,2.4410,2.5004,2.4410,2.4552,-0.0051,-0.21%,57,398,"{'tradeTime': '2024-04-19', 'openPrice': 2.441, 'highPrice': 2.5004, 'lowPrice': 2.441, 'lastPrice': 2.4552, 'priceChange': -0.0051, 'percentChange': -0.002072917937, 'volume': 57, 'openInterest': 398}"
04/18/2024,2.4603,2.4603,2.4603,2.4603,-0.0176,-0.71%,73,410,"{'tradeTime': '2024-04-18', 'openPrice': 2.4603, 'highPrice': 2.4603, 'lowPrice': 2.4603, 'lastPrice': 2.4603, 'priceChange': -0.0176, 'percentChange': -0.007102788652, 'volume': 73, 'openInterest': 410}"
04/17/2024,2.4779,2.4779,2.4779,2.4779,-0.0601,-2.37%,64,409,"{'tradeTime': '2024-04-17', 'openPrice': 2.4779, 'highPrice': 2.4779, 'lowPrice': 2.4779, 'lastPrice': 2.4779, 'priceChange': -0.0601, 'percentChange': -0.023680063042, 'volume': 64, 'openInterest': 409}"
04/16/2024,2.5380,2.5380,2.5380,2.5380,+0.0011,+0.04%,12,432,"{'tradeTime': '2024-04-16', 'openPrice': 2.538, 'highPrice': 2.538, 'lowPrice': 2.538, 'lastPrice': 2.538, 'priceChange': 0.0011, 'percentChange': 0.000433600063, 'volume': 12, 'openInterest': 432}"
04/15/2024,2.5369,2.5369,2.5369,2.5369,-0.0090,-0.35%,21,437,"{'tradeTime': '2024-04-15', 'openPrice': 2.5369, 'highPrice': 2.5369, 'lowPrice': 2.5369, 'lastPrice': 2.5369, 'priceChange': -0.009, 'percentChange': -0.003535095644, 'volume': 21, 'openInterest': 437}"
04/12/2024,2.5459,2.5478,2.5459,2.5459,+0.0194,+0.77%,31,441,"{'tradeTime': '2024-04-12', 'openPrice': 2.5459, 'highPrice': 2.5478, 'lowPrice': 2.5459, 'lastPrice': 2.5459, 'priceChange': 0.0194, 'percentChange': 0.007678606768, 'volume': 31, 'openInterest': 441}"
04/11/2024,2.5320,2.5320,2.5250,2.5265,-0.0126,-0.50%,131,445,"{'tradeTime': '2024-04-11', 'openPrice': 2.532, 'highPrice': 2.532, 'lowPrice': 2.525, 'lastPrice': 2.5265, 'priceChange': -0.0126, 'percentChange': -0.004962388248, 'volume': 131, 'openInterest': 445}"
04/10/2024,2.5391,2.5391,2.5391,2.5391,+0.0237,+0.94%,119,413,"{'tradeTime': '2024-04-10', 'openPrice': 2.5391, 'highPrice': 2.5391, 'lowPrice': 2.5391, 'lastPrice': 2.5391, 'priceChange': 0.0237, 'percentChange': 0.009421960722, 'volume': 119, 'openInterest': 413}"
04/09/2024,2.5154,2.5154,2.5154,2.5154,-0.0244,-0.96%,52,386,"{'tradeTime': '2024-04-09', 'openPrice': 2.5154, 'highPrice': 2.5154, 'lowPrice': 2.5154, 'lastPrice': 2.5154, 'priceChange': -0.0244, 'percentChange': -0.009607055674, 'volume': 52, 'openInterest': 386}"
04/08/2024,2.5275,2.5428,2.5275,2.5398,-0.0112,-0.44%,74,398,"{'tradeTime': '2024-04-08', 'openPrice': 2.5275, 'highPrice': 2.5428, 'lowPrice': 2.5275, 'lastPrice': 2.5398, 'priceChange': -0.0112, 'percentChange': -0.004390435123, 'volume': 74, 'openInterest': 398}"
04/05/2024,2.5510,2.5510,2.5510,2.5510,+0.0029,+0.11%,16,394,"{'tradeTime': '2024-04-05', 'openPrice': 2.551, 'highPrice': 2.551, 'lowPrice': 2.551, 'lastPrice': 2.551, 'priceChange': 0.0029, 'percentChange': 0.0011381029, 'volume': 16, 'openInterest': 394}"
04/04/2024,2.5481,2.5481,2.5481,2.5481,+0.0072,+0.28%,75,391,"{'tradeTime': '2024-04-04', 'openPrice': 2.5481, 'highPrice': 2.5481, 'lowPrice': 2.5481, 'lastPrice': 2.5481, 'priceChange': 0.0072, 'percentChange': 0.002833641623, 'volume': 75, 'openInterest': 391}"
04/03/2024,2.5409,2.5409,2.5409,2.5409,+0.0135,+0.53%,40,385,"{'tradeTime': '2024-04-03', 'openPrice': 2.5409, 'highPrice': 2.5409, 'lowPrice': 2.5409, 'lastPrice': 2.5409, 'priceChange': 0.0135, 'percentChange': 0.005341457624, 'volume': 40, 'openInterest': 385}"
04/02/2024,2.5274,2.5274,2.5274,2.5274,+0.0393,+1.58%,48,378,"{'tradeTime': '2024-04-02', 'openPrice': 2.5274, 'highPrice': 2.5274, 'lowPrice': 2.5274, 'lastPrice': 2.5274, 'priceChange': 0.0393, 'percentChange': 0.015795185081, 'volume': 48, 'openInterest': 378}"
04/01/2024,2.4881,2.4881,2.4881,2.4881,+0.0076,+0.31%,48,375,"{'tradeTime': '2024-04-01', 'openPrice': 2.4881, 'highPrice': 2.4881, 'lowPrice': 2.4881, 'lastPrice': 2.4881, 'priceChange': 0.0076, 'percentChange': 0.003063898408, 'volume': 48, 'openInterest': 375}"
03/28/2024,2.4805,2.4805,2.4805,2.4805,+0.0213,+0.87%,4,371,"{'tradeTime': '2024-03-28', 'openPrice': 2.4805, 'highPrice': 2.4805, 'lowPrice': 2.4805, 'lastPrice': 2.4805, 'priceChange': 0.0213, 'percentChange': 0.008661353286, 'volume': 4, 'openInterest': 371}"
03/27/2024,2.4592,2.4592,2.4592,2.4592,+0.0071,+0.29%,22,371,"{'tradeTime': '2024-03-27', 'openPrice': 2.4592, 'highPrice': 2.4592, 'lowPrice': 2.4592, 'lastPrice': 2.4592, 'priceChange': 0.0071, 'percentChange': 0.002895477346, 'volume': 22, 'openInterest': 371}"
03/26/2024,2.4521,2.4521,2.4521,2.4521,-0.0204,-0.83%,200,357,"{'tradeTime': '2024-03-26', 'openPrice': 2.4521, 'highPrice': 2.4521, 'lowPrice': 2.4521, 'lastPrice': 2.4521, 'priceChange': -0.0204, 'percentChange': -0.008250758342, 'volume': 200, 'openInterest': 357}"
03/25/2024,2.4763,2.4763,2.4641,2.4725,+0.0255,+1.04%,12,315,"{'tradeTime': '2024-03-25', 'openPrice': 2.4763, 'highPrice': 2.4763, 'lowPrice': 2.4641, 'lastPrice': 2.4725, 'priceChange': 0.0255, 'percentChange': 0.01042092358, 'volume': 12, 'openInterest': 315}"
03/22/2024,2.4470,2.4470,2.4470,2.4470,-0.0196,-0.79%,7,313,"{'tradeTime': '2024-03-22', 'openPrice': 2.447, 'highPrice': 2.447, 'lowPrice': 2.447, 'lastPrice': 2.447, 'priceChange': -0.0196, 'percentChange': -0.007946160707, 'volume': 7, 'openInterest': 313}"
03/21/2024,2.4666,2.4666,2.4666,2.4666,-0.0069,-0.28%,3,313,"{'tradeTime': '2024-03-21', 'openPrice': 2.4666, 'highPrice': 2.4666, 'lowPrice': 2.4666, 'lastPrice': 2.4666, 'priceChange': -0.0069, 'percentChange': -0.002789569436, 'volume': 3, 'openInterest': 313}"
03/20/2024,2.4800,2.4800,2.4668,2.4735,-0.0226,-0.91%,34,313,"{'tradeTime': '2024-03-20', 'openPrice': 2.48, 'highPrice': 2.48, 'lowPrice': 2.4668, 'lastPrice': 2.4735, 'priceChange': -0.0226, 'percentChange': -0.009054124434, 'volume': 34, 'openInterest': 313}"
03/19/2024,2.5075,2.5075,2.4961,2.4961,-0.0079,-0.32%,23,296,"{'tradeTime': '2024-03-19', 'openPrice': 2.5075, 'highPrice': 2.5075, 'lowPrice': 2.4961, 'lastPrice': 2.4961, 'priceChange': -0.0079, 'percentChange': -0.003154952077, 'volume': 23, 'openInterest': 296}"
03/18/2024,2.5040,2.5040,2.5040,2.5040,+0.0278,+1.12%,30,297,"{'tradeTime': '2024-03-18', 'openPrice': 2.504, 'highPrice': 2.504, 'lowPrice': 2.504, 'lastPrice': 2.504, 'priceChange': 0.0278, 'percentChange': 0.011226879897, 'volume': 30, 'openInterest': 297}"
03/15/2024,2.4762,2.4762,2.4762,2.4762,+0.0048,+0.19%,8,301,"{'tradeTime': '2024-03-15', 'openPrice': 2.4762, 'highPrice': 2.4762, 'lowPrice': 2.4762, 'lastPrice': 2.4762, 'priceChange': 0.0048, 'percentChange': 0.001942218985, 'volume': 8, 'openInterest': 301}"
03/14/2024,2.4714,2.4714,2.4714,2.4714,+0.0302,+1.24%,29,304,"{'tradeTime': '2024-03-14', 'openPrice': 2.4714, 'highPrice': 2.4714, 'lowPrice': 2.4714, 'lastPrice': 2.4714, 'priceChange': 0.0302, 'percentChange': 0.012370965099, 'volume': 29, 'openInterest': 304}"
03/13/2024,2.4412,2.4412,2.4412,2.4412,+0.0478,+2.00%,195,304,"{'tradeTime': '2024-03-13', 'openPrice': 2.4412, 'highPrice': 2.4412, 'lowPrice': 2.4412, 'lastPrice': 2.4412, 'priceChange': 0.0478, 'percentChange': 0.019971588535, 'volume': 195, 'openInterest': 304}"
03/12/2024,2.3934,2.3934,2.3934,2.3934,-0.0114,-0.47%,3,261,"{'tradeTime': '2024-03-12', 'openPrice': 2.3934, 'highPrice': 2.3934, 'lowPrice': 2.3934, 'lastPrice': 2.3934, 'priceChange': -0.0114, 'percentChange': -0.004740518962, 'volume': 3, 'openInterest': 261}"
03/11/2024,2.4048,2.4048,2.4048,2.4048,+0.0216,+0.91%,7,261,"{'tradeTime': '2024-03-11', 'openPrice': 2.4048, 'highPrice': 2.4048, 'lowPrice': 2.4048, 'lastPrice': 2.4048, 'priceChange': 0.0216, 'percentChange': 0.009063444109, 'volume': 7, 'openInterest': 261}"
03/08/2024,2.3800,2.3832,2.3800,2.3832,-0.0193,-0.80%,6,256,"{'tradeTime': '2024-03-08', 'openPrice': 2.38, 'highPrice': 2.3832, 'lowPrice': 2.38, 'lastPrice': 2.3832, 'priceChange': -0.0193, 'percentChange': -0.008033298647, 'volume': 6, 'openInterest': 256}"
03/07/2024,2.4025,2.4025,2.4025,2.4025,+0.0067,+0.28%,22,255,"{'tradeTime': '2024-03-07', 'openPrice': 2.4025, 'highPrice': 2.4025, 'lowPrice': 2.4025, 'lastPrice': 2.4025, 'priceChange': 0.0067, 'percentChange': 0.002796560648, 'volume': 22, 'openInterest': 255}"
03/06/2024,2.3910,2.3958,2.3909,2.3958,+0.0268,+1.13%,32,261,"{'tradeTime': '2024-03-06', 'openPrice': 2.391, 'highPrice': 2.3958, 'lowPrice': 2.3909, 'lastPrice': 2.3958, 'priceChange': 0.0268, 'percentChange': 0.011312790207, 'volume': 32, 'openInterest': 261}"
03/05/2024,2.3690,2.3690,2.3690,2.3690,-0.0191,-0.80%,1,262,"{'tradeTime': '2024-03-05', 'openPrice': 2.369, 'highPrice': 2.369, 'lowPrice': 2.369, 'lastPrice': 2.369, 'priceChange': -0.0191, 'percentChange': -0.007997990034, 'volume': 1, 'openInterest': 262}"
03/04/2024,2.3881,2.3881,2.3881,2.3881,-0.0183,-0.76%,24,262,"{'tradeTime': '2024-03-04', 'openPrice': 2.3881, 'highPrice': 2.3881, 'lowPrice': 2.3881, 'lastPrice': 2.3881, 'priceChange': -0.0183, 'percentChange': -0.007604720745, 'volume': 24, 'openInterest': 262}"
03/01/2024,2.4064,2.4064,2.4064,2.4064,+0.0199,+0.83%,3,263,"{'tradeTime': '2024-03-01', 'openPrice': 2.4064, 'highPrice': 2.4064, 'lowPrice': 2.4064, 'lastPrice': 2.4064, 'priceChange': 0.0199, 'percentChange': 0.008338571129, 'volume': 3, 'openInterest': 263}"
02/29/2024,2.3865,2.3865,2.3865,2.3865,+0.0062,+0.26%,18,261,"{'tradeTime': '2024-02-29', 'openPrice': 2.3865, 'highPrice': 2.3865, 'lowPrice': 2.3865, 'lastPrice': 2.3865, 'priceChange': 0.0062, 'percentChange': 0.002604713692, 'volume': 18, 'openInterest': 261}"
02/28/2024,2.3803,2.3803,2.3803,2.3803,-0.0174,-0.73%,8,261,"{'tradeTime': '2024-02-28', 'openPrice': 2.3803, 'highPrice': 2.3803, 'lowPrice': 2.3803, 'lastPrice': 2.3803, 'priceChange': -0.0174, 'percentChange': -0.007256954581, 'volume': 8, 'openInterest': 261}"
02/27/2024,2.3977,2.3977,2.3977,2.3977,+0.0046,+0.19%,12,258,"{'tradeTime': '2024-02-27', 'openPrice': 2.3977, 'highPrice': 2.3977, 'lowPrice': 2.3977, 'lastPrice': 2.3977, 'priceChange': 0.0046, 'percentChange': 0.001922192971, 'volume': 12, 'openInterest': 258}"
02/26/2024,2.3931,2.3931,2.3931,2.3931,+0.0323,+1.37%,14,254,"{'tradeTime': '2024-02-26', 'openPrice': 2.3931, 'highPrice': 2.3931, 'lowPrice': 2.3931, 'lastPrice': 2.3931, 'priceChange': 0.0323, 'percentChange': 0.013681802779, 'volume': 14, 'openInterest': 254}"
02/23/2024,2.3670,2.3670,2.3578,2.3608,-0.0300,-1.25%,33,252,"{'tradeTime': '2024-02-23', 'openPrice': 2.367, 'highPrice': 2.367, 'lowPrice': 2.3578, 'lastPrice': 2.3608, 'priceChange': -0.03, 'percentChange': -0.012548101054, 'volume': 33, 'openInterest': 252}"
02/22/2024,2.3900,2.3908,2.3847,2.3908,+0.0150,+0.63%,13,257,"{'tradeTime': '2024-02-22', 'openPrice': 2.39, 'highPrice': 2.3908, 'lowPrice': 2.3847, 'lastPrice': 2.3908, 'priceChange': 0.015, 'percentChange': 0.006313662766, 'volume': 13, 'openInterest': 257}"
02/21/2024,2.3758,2.3758,2.3758,2.3758,+0.0052,+0.22%,3,253,"{'tradeTime': '2024-02-21', 'openPrice': 2.3758, 'highPrice': 2.3758, 'lowPrice': 2.3758, 'lastPrice': 2.3758, 'priceChange': 0.0052, 'percentChange': 0.002193537501, 'volume': 3, 'openInterest': 253}"
02/20/2024,2.3925,2.3925,2.3706,2.3706,-0.0350,-1.45%,17,252,"{'tradeTime': '2024-02-20', 'openPrice': 2.3925, 'highPrice': 2.3925, 'lowPrice': 2.3706, 'lastPrice': 2.3706, 'priceChange': -0.035, 'percentChange': -0.014549384769, 'volume': 17, 'openInterest': 252}"
02/16/2024,2.3950,2.4056,2.3950,2.4056,+0.0130,+0.54%,10,236,"{'tradeTime': '2024-02-16', 'openPrice': 2.395, 'highPrice': 2.4056, 'lowPrice': 2.395, 'lastPrice': 2.4056, 'priceChange': 0.013, 'percentChange': 0.005433419711, 'volume': 10, 'openInterest': 236}"
02/15/2024,2.3926,2.3926,2.3926,2.3926,+0.0142,+0.60%,4,232,"{'tradeTime': '2024-02-15', 'openPrice': 2.3926, 'highPrice': 2.3926, 'lowPrice': 2.3926, 'lastPrice': 2.3926, 'priceChange': 0.0142, 'percentChange': 0.005970400269, 'volume': 4, 'openInterest': 232}"
